frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.86,7.35,9.86,7.35,-7.35,-7.41,-3.44,2.51,2.51,2.51
20.20,9.86,7.36,9.86,7.36,-7.36,-7.41,-3.54,2.49,2.49,2.50
20.40,9.86,7.38,9.86,7.38,-7.38,-7.42,-3.63,2.48,2.48,2.48
20.61,9.86,7.39,9.86,7.39,-7.39,-7.42,-3.73,2.46,2.46,2.47
20.81,9.86,7.41,9.86,7.41,-7.41,-7.43,-3.84,2.45,2.45,2.45
21.02,9.86,7.42,9.86,7.42,-7.42,-7.44,-3.94,2.44,2.44,2.44
21.23,9.86,7.43,9.86,7.43,-7.43,-7.44,-4.05,2.42,2.42,2.43
21.44,9.86,7.44,9.86,7.44,-7.44,-7.45,-4.17,2.41,2.41,2.42
21.66,9.86,7.46,9.86,7.45,-7.45,-7.45,-4.28,2.40,2.40,2.40
21.87,9.86,7.46,9.86,7.46,-7.46,-7.46,-4.40,2.39,2.39,2.40
22.09,9.86,7.47,9.86,7.47,-7.47,-7.47,-4.52,2.38,2.38,2.39
22.31,9.86,7.48,9.86,7.48,-7.48,-7.47,-4.65,2.37,2.37,2.38
22.54,9.86,7.49,9.86,7.49,-7.49,-7.48,-4.78,2.37,2.37,2.37
22.76,9.86,7.50,9.86,7.50,-7.50,-7.48,-4.91,2.36,2.36,2.36
22.99,9.86,7.50,9.86,7.50,-7.50,-7.49,-5.05,2.35,2.35,2.36
23.22,9.86,7.51,9.86,7.51,-7.51,-7.49,-5.18,2.35,2.35,2.35
23.45,9.86,7.51,9.86,7.51,-7.51,-7.50,-5.33,2.35,2.35,2.35
23.69,9.86,7.51,9.86,7.51,-7.51,-7.50,-5.47,2.35,2.35,2.35
23.92,9.86,7.51,9.86,7.51,-7.51,-7.51,-5.62,2.34,2.34,2.35
24.16,9.86,7.51,9.86,7.51,-7.51,-7.51,-5.77,2.34,2.34,2.35
24.40,9.86,7.51,9.86,7.51,-7.51,-7.51,-5.93,2.35,2.35,2.35
24.65,9.86,7.51,9.86,7.51,-7.51,-7.52,-6.08,2.35,2.35,2.35
24.89,9.86,7.51,9.86,7.51,-7.51,-7.52,-6.24,2.34,2.34,2.35
25.14,9.86,7.51,9.86,7.51,-7.51,-7.53,-6.40,2.34,2.34,2.35
25.39,9.86,7.51,9.86,7.51,-7.52,-7.53,-6.56,2.34,2.34,2.35
25.65,9.86,7.52,9.86,7.52,-7.52,-7.53,-6.73,2.34,2.34,2.34
25.91,9.86,7.52,9.86,7.52,-7.52,-7.54,-6.89,2.33,2.33,2.34
26.16,9.86,7.53,9.86,7.53,-7.53,-7.54,-7.06,2.33,2.33,2.33
26.43,9.86,7.53,9.86,7.53,-7.53,-7.55,-7.23,2.32,2.32,2.33
26.69,9.86,7.54,9.86,7.54,-7.54,-7.55,-7.39,2.32,2.32,2.32
26.96,9.86,7.55,9.86,7.55,-7.55,-7.55,-7.55,2.31,2.31,2.31
27.23,9.86,7.55,9.86,7.55,-7.56,-7.56,-7.72,2.30,2.30,2.31
27.50,9.86,7.56,9.86,7.56,-7.56,-7.56,-7.88,2.29,2.29,2.30
27.77,9.86,7.57,9.86,7.57,-7.57,-7.56,-8.03,2.29,2.29,2.29
28.05,9.86,7.58,9.86,7.58,-7.57,-7.57,-8.18,2.28,2.28,2.28
28.33,9.86,7.58,9.86,7.58,-7.58,-7.57,-8.33,2.28,2.28,2.28
28.62,9.86,7.58,9.86,7.58,-7.58,-7.57,-8.46,2.27,2.27,2.28
28.90,9.86,7.59,9.86,7.58,-7.58,-7.57,-8.59,2.27,2.27,2.27
29.19,9.86,7.58,9.86,7.58,-7.58,-7.58,-8.71,2.27,2.27,2.28
29.48,9.86,7.58,9.86,7.58,-7.58,-7.58,-8.83,2.27,2.27,2.28
29.78,9.86,7.58,9.86,7.58,-7.58,-7.58,-8.93,2.27,2.27,2.28
30.08,9.86,7.58,9.86,7.58,-7.58,-7.58,-9.02,2.27,2.27,2.28
30.38,9.86,7.58,9.86,7.58,-7.58,-7.59,-9.09,2.28,2.28,2.28
30.68,9.86,7.58,9.86,7.58,-7.58,-7.59,-9.16,2.28,2.28,2.28
30.99,9.86,7.58,9.86,7.58,-7.58,-7.59,-9.21,2.28,2.28,2.28
31.30,9.86,7.58,9.86,7.58,-7.58,-7.59,-9.25,2.27,2.27,2.28
31.61,9.86,7.58,9.86,7.58,-7.58,-7.60,-9.27,2.27,2.27,2.28
31.93,9.86,7.58,9.86,7.58,-7.58,-7.60,-9.28,2.27,2.27,2.28
32.24,9.86,7.59,9.86,7.59,-7.59,-7.60,-9.28,2.27,2.27,2.27
32.57,9.86,7.59,9.86,7.59,-7.59,-7.60,-9.27,2.27,2.27,2.27
32.89,9.86,7.59,9.86,7.59,-7.59,-7.60,-9.24,2.27,2.27,2.27
33.22,9.86,7.59,9.86,7.59,-7.59,-7.61,-9.20,2.26,2.26,2.27
33.55,9.86,7.59,9.86,7.59,-7.60,-7.61,-9.16,2.26,2.26,2.27
33.89,9.86,7.60,9.86,7.60,-7.60,-7.61,-9.10,2.26,2.26,2.26
34.23,9.86,7.60,9.86,7.60,-7.60,-7.61,-9.04,2.26,2.26,2.26
34.57,9.86,7.60,9.86,7.60,-7.60,-7.61,-8.96,2.26,2.26,2.26
34.92,9.86,7.60,9.86,7.60,-7.60,-7.61,-8.89,2.25,2.25,2.26
35.27,9.86,7.60,9.86,7.60,-7.60,-7.61,-8.81,2.25,2.25,2.26
35.62,9.86,7.60,9.86,7.60,-7.60,-7.62,-8.72,2.25,2.25,2.26
35.97,9.86,7.61,9.86,7.61,-7.61,-7.62,-8.63,2.25,2.25,2.25
36.33,9.86,7.61,9.86,7.61,-7.61,-7.62,-8.54,2.25,2.25,2.25
36.70,9.86,7.61,9.86,7.61,-7.61,-7.62,-8.45,2.24,2.24,2.25
37.06,9.86,7.61,9.86,7.61,-7.62,-7.62,-8.36,2.24,2.24,2.25
37.43,9.86,7.62,9.86,7.62,-7.62,-7.62,-8.27,2.24,2.24,2.24
37.81,9.86,7.62,9.86,7.62,-7.63,-7.62,-8.18,2.23,2.23,2.24
38.19,9.86,7.63,9.86,7.63,-7.63,-7.62,-8.09,2.22,2.22,2.23
38.57,9.86,7.64,9.86,7.64,-7.64,-7.62,-8.00,2.22,2.22,2.22
38.95,9.86,7.65,9.86,7.65,-7.65,-7.62,-7.92,2.21,2.21,2.21
39.34,9.86,7.65,9.86,7.65,-7.66,-7.63,-7.84,2.20,2.20,2.21
39.74,9.86,7.66,9.86,7.66,-7.66,-7.63,-7.77,2.19,2.19,2.20
40.14,9.86,7.67,9.86,7.67,-7.67,-7.63,-7.70,2.19,2.19,2.19
40.54,9.86,7.68,9.86,7.68,-7.67,-7.63,-7.63,2.18,2.18,2.18
40.94,9.86,7.68,9.86,7.68,-7.68,-7.63,-7.57,2.18,2.18,2.18
41.35,9.86,7.68,9.86,7.68,-7.68,-7.63,-7.51,2.18,2.18,2.18
41.76,9.86,7.68,9.86,7.68,-7.68,-7.63,-7.46,2.17,2.17,2.18
42.18,9.86,7.68,9.86,7.68,-7.68,-7.63,-7.41,2.17,2.17,2.18
42.60,9.86,7.68,9.86,7.68,-7.68,-7.63,-7.36,2.18,2.18,2.18
43.03,9.86,7.68,9.86,7.68,-7.68,-7.63,-7.33,2.18,2.18,2.18
43.46,9.86,7.68,9.86,7.68,-7.68,-7.63,-7.29,2.18,2.18,2.18
43.90,9.86,7.67,9.86,7.67,-7.68,-7.63,-7.27,2.18,2.18,2.19
44.33,9.86,7.67,9.86,7.67,-7.67,-7.63,-7.25,2.18,2.18,2.19
44.78,9.86,7.67,9.86,7.67,-7.67,-7.63,-7.23,2.18,2.18,2.19
45.23,9.86,7.67,9.86,7.67,-7.67,-7.63,-7.22,2.19,2.19,2.19
45.68,9.86,7.67,9.86,7.67,-7.67,-7.63,-7.21,2.19,2.19,2.19
46.13,9.86,7.67,9.86,7.67,-7.67,-7.63,-7.21,2.19,2.19,2.19
46.60,9.86,7.67,9.86,7.67,-7.67,-7.63,-7.22,2.19,2.19,2.19
47.06,9.86,7.67,9.86,7.67,-7.67,-7.63,-7.23,2.18,2.18,2.19
47.53,9.86,7.67,9.86,7.67,-7.68,-7.63,-7.24,2.18,2.18,2.19
48.01,9.86,7.68,9.86,7.68,-7.68,-7.63,-7.26,2.17,2.17,2.18
48.49,9.86,7.68,9.86,7.68,-7.69,-7.62,-7.28,2.17,2.17,2.18
48.97,9.86,7.69,9.86,7.69,-7.69,-7.62,-7.31,2.17,2.17,2.17
49.46,9.86,7.69,9.86,7.69,-7.69,-7.62,-7.34,2.17,2.17,2.17
49.96,9.86,7.69,9.86,7.70,-7.68,-7.62,-7.38,2.18,2.18,2.17
50.46,9.86,7.69,9.86,7.69,-7.67,-7.62,-7.42,2.19,2.19,2.17
50.96,9.86,7.68,9.84,7.66,-7.65,-7.62,-7.46,2.20,2.18,2.18
51.47,9.81,7.63,9.81,7.63,-7.64,-7.62,-7.51,2.17,2.17,2.18
