frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-27.79,-23.74,-27.79,-23.74,6.00,5.72,2.70,-21.79,-21.79,-4.05
20.20,-27.62,-23.66,-27.62,-23.67,6.00,5.72,2.77,-21.62,-21.62,-3.96
20.40,-27.46,-23.59,-27.46,-23.59,6.00,5.72,2.85,-21.46,-21.46,-3.87
20.61,-27.29,-23.49,-27.29,-23.50,6.00,5.73,2.93,-21.29,-21.29,-3.80
20.81,-27.13,-23.42,-27.13,-23.42,6.00,5.73,3.01,-21.13,-21.13,-3.71
21.02,-26.96,-23.33,-26.96,-23.32,6.00,5.73,3.10,-20.96,-20.96,-3.63
21.23,-26.80,-23.23,-26.80,-23.23,6.00,5.74,3.19,-20.80,-20.80,-3.57
21.44,-26.63,-23.12,-26.63,-23.13,6.00,5.74,3.28,-20.63,-20.63,-3.51
21.66,-26.47,-23.03,-26.47,-23.02,6.00,5.75,3.37,-20.47,-20.47,-3.44
21.87,-26.31,-22.92,-26.30,-22.91,6.00,5.75,3.47,-20.31,-20.30,-3.39
22.09,-26.14,-22.80,-26.14,-22.80,6.00,5.75,3.56,-20.14,-20.14,-3.34
22.31,-25.97,-22.68,-25.97,-22.68,6.00,5.76,3.67,-19.97,-19.97,-3.29
22.54,-25.80,-22.56,-25.80,-22.56,6.00,5.76,3.77,-19.80,-19.80,-3.24
22.76,-25.64,-22.44,-25.64,-22.43,6.00,5.77,3.88,-19.64,-19.64,-3.20
22.99,-25.47,-22.31,-25.47,-22.31,6.00,5.77,3.98,-19.47,-19.47,-3.16
23.22,-25.30,-22.18,-25.30,-22.18,6.00,5.77,4.10,-19.30,-19.30,-3.12
23.45,-25.13,-22.06,-25.13,-22.05,6.00,5.78,4.21,-19.13,-19.13,-3.07
23.69,-24.96,-21.93,-24.96,-21.93,6.00,5.78,4.33,-18.96,-18.96,-3.03
23.92,-24.79,-21.79,-24.79,-21.80,6.00,5.79,4.44,-18.79,-18.79,-2.99
24.16,-24.63,-21.68,-24.63,-21.68,6.00,5.79,4.57,-18.63,-18.63,-2.94
24.40,-24.46,-21.55,-24.46,-21.55,6.00,5.80,4.69,-18.46,-18.46,-2.90
24.65,-24.29,-21.42,-24.29,-21.42,6.00,5.80,4.81,-18.29,-18.29,-2.88
24.89,-24.12,-21.28,-24.12,-21.28,6.00,5.81,4.94,-18.12,-18.12,-2.84
25.14,-23.95,-21.15,-23.95,-21.15,6.00,5.81,5.07,-17.95,-17.95,-2.80
25.39,-23.78,-21.02,-23.78,-21.02,6.00,5.82,5.20,-17.78,-17.78,-2.76
25.65,-23.61,-20.89,-23.61,-20.89,6.00,5.82,5.33,-17.61,-17.61,-2.72
25.91,-23.44,-20.75,-23.44,-20.75,6.00,5.83,5.46,-17.44,-17.44,-2.69
26.16,-23.27,-20.62,-23.27,-20.62,6.00,5.83,5.59,-17.27,-17.27,-2.65
26.43,-23.10,-20.48,-23.10,-20.49,6.00,5.83,5.72,-17.10,-17.10,-2.62
26.69,-22.94,-20.36,-22.94,-20.36,6.00,5.84,5.85,-16.94,-16.94,-2.58
26.96,-22.77,-20.23,-22.77,-20.22,6.00,5.84,5.98,-16.77,-16.77,-2.54
27.23,-22.60,-20.09,-22.60,-20.09,6.00,5.85,6.10,-16.60,-16.60,-2.51
27.50,-22.43,-19.96,-22.43,-19.96,6.00,5.85,6.23,-16.43,-16.43,-2.47
27.77,-22.27,-19.82,-22.27,-19.82,6.00,5.86,6.34,-16.27,-16.27,-2.44
28.05,-22.10,-19.69,-22.10,-19.69,6.00,5.86,6.46,-16.10,-16.10,-2.40
28.33,-21.94,-19.55,-21.94,-19.56,6.00,5.87,6.57,-15.94,-15.94,-2.39
28.62,-21.77,-19.42,-21.77,-19.42,6.00,5.87,6.68,-15.77,-15.77,-2.35
28.90,-21.61,-19.30,-21.61,-19.30,6.00,5.88,6.78,-15.61,-15.61,-2.31
29.19,-21.44,-19.16,-21.44,-19.17,6.00,5.88,6.87,-15.44,-15.44,-2.28
29.48,-21.28,-19.05,-21.28,-19.04,6.00,5.89,6.95,-15.28,-15.28,-2.23
29.78,-21.11,-18.90,-21.11,-18.90,6.00,5.89,7.03,-15.11,-15.11,-2.21
30.08,-20.95,-18.78,-20.95,-18.78,6.00,5.90,7.10,-14.95,-14.95,-2.17
30.38,-20.80,-18.66,-20.80,-18.66,6.00,5.90,7.16,-14.80,-14.80,-2.14
30.68,-20.66,-18.55,-20.66,-18.55,6.00,5.91,7.21,-14.66,-14.66,-2.10
30.99,-20.51,-18.42,-20.51,-18.43,6.00,5.91,7.25,-14.51,-14.51,-2.09
31.30,-20.35,-18.30,-20.36,-18.31,6.00,5.92,7.28,-14.35,-14.36,-2.05
31.61,-20.20,-18.18,-20.20,-18.18,6.00,5.92,7.30,-14.20,-14.20,-2.02
31.93,-20.05,-18.06,-20.05,-18.05,6.00,5.93,7.31,-14.05,-14.05,-1.99
32.24,-19.89,-17.92,-19.89,-17.93,6.00,5.93,7.31,-13.89,-13.89,-1.97
32.57,-19.74,-17.80,-19.74,-17.80,6.00,5.94,7.30,-13.74,-13.74,-1.94
32.89,-19.59,-17.68,-19.59,-17.67,6.00,5.94,7.28,-13.59,-13.59,-1.91
33.22,-19.44,-17.55,-19.44,-17.55,6.00,5.95,7.25,-13.44,-13.44,-1.89
33.55,-19.29,-17.42,-19.29,-17.42,6.00,5.95,7.22,-13.29,-13.29,-1.87
33.89,-19.15,-17.30,-19.15,-17.30,6.00,5.96,7.18,-13.15,-13.15,-1.85
34.23,-19.00,-17.18,-19.00,-17.17,6.00,5.96,7.13,-13.00,-13.00,-1.82
34.57,-18.86,-17.05,-18.86,-17.05,6.00,5.97,7.08,-12.86,-12.86,-1.80
34.92,-18.71,-16.91,-18.71,-16.92,6.00,5.97,7.02,-12.71,-12.71,-1.80
35.27,-18.57,-16.80,-18.57,-16.79,6.00,5.97,6.96,-12.57,-12.57,-1.77
35.62,-18.42,-16.66,-18.42,-16.66,6.00,5.98,6.90,-12.42,-12.42,-1.76
35.97,-18.27,-16.51,-18.27,-16.52,6.00,5.98,6.83,-12.27,-12.27,-1.75
36.33,-18.13,-16.39,-18.13,-16.39,6.00,5.99,6.76,-12.13,-12.13,-1.74
36.70,-17.99,-16.26,-17.99,-16.26,6.00,5.99,6.69,-11.99,-11.99,-1.73
37.06,-17.85,-16.13,-17.85,-16.13,6.00,5.99,6.62,-11.85,-11.85,-1.72
37.43,-17.71,-16.00,-17.71,-16.00,6.00,6.00,6.55,-11.71,-11.71,-1.70
37.81,-17.57,-15.87,-17.57,-15.87,6.00,6.00,6.49,-11.57,-11.57,-1.70
38.19,-17.43,-15.74,-17.43,-15.74,6.00,6.00,6.42,-11.43,-11.43,-1.69
38.57,-17.29,-15.61,-17.29,-15.60,6.00,6.01,6.35,-11.29,-11.29,-1.68
38.95,-17.15,-15.46,-17.15,-15.46,6.00,6.01,6.29,-11.15,-11.15,-1.69
39.34,-17.01,-15.32,-17.01,-15.32,6.00,6.01,6.23,-11.01,-11.01,-1.69
39.74,-16.87,-15.19,-16.87,-15.18,6.00,6.01,6.17,-10.87,-10.87,-1.68
40.14,-16.73,-15.05,-16.73,-15.05,6.00,6.02,6.11,-10.73,-10.73,-1.69
40.54,-16.60,-14.91,-16.60,-14.91,6.00,6.02,6.06,-10.60,-10.60,-1.69
40.94,-16.46,-14.78,-16.46,-14.77,6.00,6.02,6.01,-10.46,-10.46,-1.68
41.35,-16.32,-14.63,-16.32,-14.64,6.00,6.02,5.97,-10.32,-10.32,-1.69
41.76,-16.19,-14.51,-16.18,-14.50,6.00,6.02,5.93,-10.19,-10.18,-1.68
42.18,-16.05,-14.37,-16.05,-14.37,6.00,6.02,5.89,-10.05,-10.05,-1.68
42.60,-15.91,-14.23,-15.91,-14.23,6.00,6.03,5.86,-9.91,-9.91,-1.68
43.03,-15.77,-14.10,-15.77,-14.09,6.00,6.03,5.83,-9.77,-9.77,-1.67
43.46,-15.64,-13.96,-15.64,-13.95,6.00,6.03,5.81,-9.64,-9.64,-1.68
43.90,-15.50,-13.81,-15.50,-13.81,6.00,6.03,5.79,-9.50,-9.50,-1.69
44.33,-15.37,-13.67,-15.37,-13.67,6.00,6.03,5.77,-9.37,-9.37,-1.70
44.78,-15.24,-13.54,-15.24,-13.54,6.00,6.03,5.76,-9.24,-9.24,-1.70
45.23,-15.11,-13.40,-15.11,-13.40,6.00,6.03,5.75,-9.11,-9.11,-1.71
45.68,-14.98,-13.27,-14.98,-13.26,6.00,6.03,5.75,-8.98,-8.98,-1.71
46.13,-14.84,-13.12,-14.84,-13.13,6.00,6.03,5.75,-8.84,-8.84,-1.72
46.60,-14.71,-12.99,-14.71,-12.99,6.00,6.03,5.76,-8.71,-8.71,-1.72
47.06,-14.58,-12.87,-14.58,-12.87,6.00,6.03,5.77,-8.58,-8.58,-1.71
47.53,-14.46,-12.74,-14.46,-12.75,6.00,6.04,5.78,-8.46,-8.46,-1.72
48.01,-14.34,-12.63,-14.34,-12.62,6.00,6.04,5.80,-8.34,-8.34,-1.71
48.49,-14.21,-12.49,-14.21,-12.49,6.00,6.04,5.82,-8.21,-8.21,-1.72
48.97,-14.09,-12.36,-14.09,-12.36,6.00,6.04,5.85,-8.09,-8.09,-1.73
49.46,-13.96,-12.22,-13.96,-12.22,6.00,6.04,5.88,-7.96,-7.96,-1.74
49.96,-13.84,-12.10,-13.84,-12.11,6.00,6.05,5.91,-7.84,-7.84,-1.74
50.46,-13.72,-12.00,-13.72,-11.99,6.00,6.05,5.94,-7.72,-7.72,-1.72
50.96,-13.61,-11.89,-13.61,-11.88,6.00,6.05,5.98,-7.61,-7.61,-1.72
51.47,-13.49,-11.76,-13.49,-11.77,6.00,6.06,6.02,-7.49,-7.49,-1.73
51.99,-13.36,-11.64,-13.36,-11.65,6.00,6.06,6.06,-7.36,-7.36,-1.72
52.51,-13.24,-11.53,-13.24,-11.53,6.00,6.06,6.10,-7.24,-7.24,-1.71
53.03,-13.11,-11.41,-13.12,-11.41,6.00,6.07,6.15,-7.11,-7.12,-1.70
53.56,-13.00,-11.30,-13.00,-11.31,6.00,6.07,6.19,-7.00,-7.00,-1.70
54.10,-12.89,-11.19,-12.89,-11.19,6.00,6.08,6.24,-6.89,-6.89,-1.70
54.64,-12.78,-11.09,-12.78,-11.09,6.00,6.08,6.28,-6.78,-6.78,-1.69
55.18,-12.66,-10.97,-12.67,-10.98,6.00,6.09,6.32,-6.66,-6.67,-1.69
55.74,-12.56,-10.87,-12.56,-10.87,6.00,6.09,6.36,-6.56,-6.56,-1.69
56.29,-12.45,-10.76,-12.45,-10.76,6.00,6.09,6.40,-6.45,-6.45,-1.69
56.86,-12.35,-10.66,-12.35,-10.65,6.00,6.10,6.44,-6.35,-6.35,-1.69
57.42,-12.24,-10.53,-12.24,-10.54,6.00,6.10,6.48,-6.24,-6.24,-1.70
58.00,-12.14,-10.43,-12.14,-10.43,6.00,6.10,6.51,-6.14,-6.14,-1.71
58.58,-12.04,-10.33,-12.03,-10.33,6.00,6.11,6.53,-6.04,-6.03,-1.71
