frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.44,-5.51,-1.44,-5.51,5.51,5.06,1.75,4.07,4.07,4.07
20.20,-1.42,-5.47,-1.42,-5.47,5.46,5.03,1.80,4.04,4.04,4.05
20.40,-1.40,-5.42,-1.40,-5.42,5.41,5.01,1.85,4.01,4.02,4.02
20.61,-1.37,-5.37,-1.37,-5.37,5.37,4.98,1.90,3.99,3.99,4.00
20.81,-1.33,-5.31,-1.34,-5.31,5.32,4.96,1.96,3.98,3.98,3.98
21.02,-1.31,-5.26,-1.31,-5.26,5.27,4.93,2.02,3.95,3.96,3.95
21.23,-1.28,-5.21,-1.28,-5.21,5.21,4.90,2.08,3.93,3.93,3.93
21.44,-1.25,-5.16,-1.26,-5.16,5.16,4.88,2.14,3.91,3.91,3.91
21.66,-1.23,-5.12,-1.23,-5.11,5.11,4.85,2.20,3.88,3.88,3.89
21.87,-1.20,-5.07,-1.20,-5.07,5.06,4.82,2.27,3.86,3.86,3.86
22.09,-1.17,-5.02,-1.17,-5.02,5.01,4.79,2.33,3.84,3.84,3.84
22.31,-1.14,-4.97,-1.14,-4.96,4.96,4.77,2.40,3.82,3.82,3.82
22.54,-1.11,-4.91,-1.11,-4.91,4.91,4.74,2.47,3.79,3.80,3.79
22.76,-1.07,-4.85,-1.08,-4.85,4.85,4.71,2.54,3.78,3.78,3.77
22.99,-1.04,-4.80,-1.04,-4.80,4.80,4.68,2.62,3.76,3.76,3.75
23.22,-1.01,-4.75,-1.01,-4.74,4.74,4.65,2.69,3.73,3.74,3.73
23.45,-0.97,-4.69,-0.97,-4.69,4.69,4.62,2.77,3.72,3.72,3.72
23.69,-0.93,-4.64,-0.93,-4.64,4.64,4.59,2.85,3.70,3.71,3.70
23.92,-0.89,-4.58,-0.89,-4.58,4.59,4.56,2.93,3.69,3.69,3.69
24.16,-0.85,-4.52,-0.86,-4.53,4.54,4.52,3.01,3.68,3.68,3.67
24.40,-0.83,-4.49,-0.82,-4.49,4.49,4.49,3.09,3.65,3.66,3.66
24.65,-0.79,-4.44,-0.79,-4.44,4.44,4.46,3.17,3.64,3.64,3.65
24.89,-0.75,-4.38,-0.76,-4.39,4.39,4.43,3.26,3.64,3.63,3.63
25.14,-0.72,-4.34,-0.72,-4.34,4.34,4.40,3.34,3.62,3.62,3.62
25.39,-0.68,-4.29,-0.68,-4.29,4.29,4.36,3.42,3.61,3.61,3.61
25.65,-0.65,-4.25,-0.65,-4.25,4.25,4.33,3.51,3.60,3.60,3.60
25.91,-0.61,-4.20,-0.62,-4.20,4.20,4.30,3.59,3.59,3.59,3.59
26.16,-0.58,-4.16,-0.58,-4.16,4.15,4.26,3.68,3.57,3.57,3.58
26.43,-0.55,-4.11,-0.55,-4.11,4.11,4.23,3.76,3.56,3.56,3.56
26.69,-0.51,-4.06,-0.52,-4.06,4.06,4.19,3.84,3.55,3.55,3.55
26.96,-0.48,-4.02,-0.48,-4.02,4.02,4.16,3.92,3.53,3.54,3.54
27.23,-0.44,-3.97,-0.45,-3.97,3.97,4.12,4.00,3.53,3.53,3.53
27.50,-0.41,-3.93,-0.41,-3.93,3.93,4.09,4.08,3.51,3.52,3.51
27.77,-0.37,-3.89,-0.37,-3.88,3.88,4.05,4.15,3.51,3.51,3.51
28.05,-0.33,-3.84,-0.34,-3.84,3.84,4.02,4.22,3.51,3.50,3.50
28.33,-0.30,-3.79,-0.30,-3.79,3.79,3.98,4.28,3.49,3.50,3.49
28.62,-0.26,-3.75,-0.26,-3.75,3.75,3.94,4.34,3.49,3.49,3.49
28.90,-0.22,-3.70,-0.23,-3.71,3.71,3.91,4.40,3.49,3.48,3.48
29.19,-0.19,-3.67,-0.19,-3.67,3.67,3.87,4.45,3.47,3.48,3.48
29.48,-0.15,-3.62,-0.15,-3.62,3.63,3.83,4.49,3.47,3.47,3.47
29.78,-0.12,-3.59,-0.12,-3.59,3.59,3.79,4.53,3.46,3.46,3.47
30.08,-0.08,-3.54,-0.09,-3.55,3.55,3.76,4.56,3.46,3.46,3.46
30.38,-0.06,-3.52,-0.06,-3.51,3.51,3.72,4.58,3.45,3.45,3.46
30.68,-0.02,-3.47,-0.03,-3.47,3.47,3.68,4.60,3.45,3.45,3.44
30.99,0.01,-3.43,0.00,-3.43,3.44,3.64,4.61,3.44,3.44,3.43
31.30,0.03,-3.40,0.03,-3.40,3.40,3.60,4.61,3.43,3.43,3.43
31.61,0.06,-3.36,0.05,-3.37,3.36,3.56,4.60,3.42,3.42,3.42
31.93,0.08,-3.33,0.08,-3.33,3.33,3.52,4.58,3.41,3.41,3.41
32.24,0.11,-3.30,0.11,-3.30,3.30,3.48,4.56,3.40,3.40,3.41
32.57,0.14,-3.26,0.14,-3.26,3.26,3.44,4.53,3.40,3.40,3.40
32.89,0.16,-3.23,0.16,-3.23,3.23,3.40,4.49,3.38,3.39,3.39
33.22,0.19,-3.19,0.18,-3.19,3.19,3.36,4.45,3.38,3.38,3.37
33.55,0.20,-3.16,0.20,-3.16,3.16,3.32,4.40,3.36,3.36,3.36
33.89,0.23,-3.12,0.23,-3.12,3.13,3.28,4.35,3.35,3.35,3.35
34.23,0.25,-3.09,0.25,-3.09,3.09,3.24,4.29,3.34,3.34,3.34
34.57,0.28,-3.06,0.27,-3.06,3.06,3.20,4.22,3.34,3.33,3.34
34.92,0.30,-3.03,0.30,-3.03,3.03,3.16,4.15,3.33,3.33,3.33
35.27,0.32,-3.00,0.32,-3.00,3.00,3.12,4.08,3.31,3.32,3.31
35.62,0.35,-2.96,0.34,-2.96,2.96,3.08,4.00,3.31,3.31,3.31
35.97,0.37,-2.93,0.37,-2.93,2.93,3.04,3.92,3.30,3.30,3.30
36.33,0.40,-2.90,0.39,-2.90,2.90,2.99,3.84,3.29,3.29,3.30
36.70,0.42,-2.87,0.42,-2.86,2.86,2.95,3.76,3.28,3.28,3.28
37.06,0.45,-2.82,0.45,-2.83,2.83,2.91,3.68,3.27,3.27,3.27
37.43,0.48,-2.79,0.48,-2.79,2.79,2.87,3.59,3.27,3.27,3.27
37.81,0.51,-2.75,0.51,-2.75,2.75,2.82,3.50,3.26,3.26,3.26
38.19,0.54,-2.72,0.54,-2.72,2.72,2.78,3.42,3.25,3.25,3.25
38.57,0.57,-2.67,0.57,-2.68,2.68,2.74,3.33,3.25,3.25,3.24
