frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.69,-12.83,-5.69,-12.83,6.00,5.93,2.78,0.31,0.31,7.15
20.20,-5.65,-12.76,-5.64,-12.76,6.00,5.93,2.86,0.35,0.36,7.12
20.40,-5.59,-12.69,-5.60,-12.69,6.00,5.93,2.94,0.41,0.40,7.10
20.61,-5.56,-12.63,-5.56,-12.63,6.00,5.93,3.02,0.44,0.44,7.08
20.81,-5.51,-12.57,-5.52,-12.57,6.00,5.93,3.11,0.49,0.48,7.05
21.02,-5.48,-12.51,-5.47,-12.51,6.00,5.93,3.20,0.52,0.53,7.03
21.23,-5.44,-12.45,-5.43,-12.44,6.00,5.93,3.29,0.56,0.57,7.01
21.44,-5.38,-12.38,-5.39,-12.38,6.00,5.93,3.38,0.62,0.61,6.99
21.66,-5.35,-12.32,-5.35,-12.32,6.00,5.94,3.48,0.65,0.65,6.97
21.87,-5.30,-12.27,-5.30,-12.26,6.00,5.94,3.58,0.70,0.70,6.96
22.09,-5.26,-12.21,-5.27,-12.21,6.00,5.94,3.68,0.74,0.73,6.94
22.31,-5.22,-12.16,-5.22,-12.16,6.00,5.94,3.78,0.78,0.78,6.93
22.54,-5.19,-12.11,-5.18,-12.10,6.00,5.94,3.89,0.81,0.82,6.92
22.76,-5.14,-12.04,-5.14,-12.05,6.00,5.94,4.00,0.86,0.86,6.91
22.99,-5.10,-11.99,-5.10,-11.99,6.00,5.94,4.11,0.90,0.90,6.90
23.22,-5.06,-11.94,-5.05,-11.94,6.00,5.94,4.22,0.94,0.95,6.89
23.45,-5.02,-11.89,-5.02,-11.89,6.00,5.94,4.34,0.98,0.98,6.88
23.69,-4.98,-11.84,-4.98,-11.84,6.00,5.94,4.46,1.02,1.02,6.87
23.92,-4.93,-11.80,-4.94,-11.80,6.00,5.95,4.58,1.07,1.06,6.87
24.16,-4.89,-11.75,-4.90,-11.75,6.00,5.95,4.71,1.11,1.10,6.85
24.40,-4.85,-11.71,-4.85,-11.71,6.00,5.95,4.83,1.15,1.15,6.85
24.65,-4.82,-11.66,-4.82,-11.66,6.00,5.95,4.96,1.18,1.18,6.84
24.89,-4.77,-11.62,-4.77,-11.61,6.00,5.95,5.09,1.23,1.23,6.84
25.14,-4.73,-11.57,-4.74,-11.57,6.00,5.95,5.22,1.27,1.26,6.83
25.39,-4.69,-11.51,-4.69,-11.52,6.00,5.95,5.36,1.31,1.31,6.82
25.65,-4.66,-11.47,-4.65,-11.47,6.00,5.95,5.49,1.34,1.35,6.82
25.91,-4.61,-11.41,-4.61,-11.42,6.00,5.96,5.63,1.39,1.39,6.81
26.16,-4.56,-11.37,-4.57,-11.38,6.00,5.96,5.76,1.44,1.43,6.81
26.43,-4.54,-11.34,-4.53,-11.33,6.00,5.96,5.90,1.46,1.47,6.81
26.69,-4.50,-11.29,-4.50,-11.29,6.00,5.96,6.03,1.50,1.50,6.79
26.96,-4.46,-11.25,-4.46,-11.25,6.00,5.96,6.16,1.54,1.54,6.79
27.23,-4.42,-11.20,-4.42,-11.20,6.00,5.96,6.29,1.58,1.58,6.78
27.50,-4.38,-11.16,-4.38,-11.16,6.00,5.96,6.42,1.62,1.62,6.78
27.77,-4.34,-11.12,-4.34,-11.12,6.00,5.96,6.54,1.66,1.66,6.78
28.05,-4.31,-11.07,-4.31,-11.08,6.00,5.97,6.66,1.69,1.69,6.77
28.33,-4.28,-11.04,-4.27,-11.04,6.00,5.97,6.77,1.72,1.73,6.77
28.62,-4.24,-11.00,-4.24,-11.00,6.00,5.97,6.89,1.76,1.76,6.76
28.90,-4.20,-10.95,-4.20,-10.96,6.00,5.97,6.99,1.80,1.80,6.75
29.19,-4.17,-10.92,-4.16,-10.91,6.00,5.97,7.08,1.83,1.84,6.75
29.48,-4.13,-10.87,-4.13,-10.88,6.00,5.97,7.17,1.87,1.87,6.75
29.78,-4.10,-10.84,-4.09,-10.84,6.00,5.97,7.25,1.90,1.91,6.75
30.08,-4.06,-10.80,-4.06,-10.80,6.00,5.98,7.32,1.94,1.94,6.75
30.38,-4.03,-10.76,-4.02,-10.76,6.00,5.98,7.38,1.97,1.98,6.73
30.68,-3.99,-10.72,-3.99,-10.72,6.00,5.98,7.43,2.01,2.01,6.73
30.99,-3.96,-10.69,-3.96,-10.68,6.00,5.98,7.47,2.04,2.04,6.73
31.30,-3.93,-10.65,-3.92,-10.65,6.00,5.98,7.50,2.07,2.08,6.73
