frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.50,-4.68,-4.50,-4.68,4.68,4.10,1.59,0.18,0.18,0.19
20.20,-4.47,-4.65,-4.46,-4.65,4.65,4.08,1.64,0.18,0.19,0.19
20.40,-4.43,-4.62,-4.43,-4.62,4.62,4.06,1.69,0.19,0.19,0.19
20.61,-4.39,-4.58,-4.39,-4.58,4.58,4.05,1.74,0.20,0.20,0.19
20.81,-4.36,-4.55,-4.35,-4.55,4.55,4.03,1.79,0.20,0.20,0.19
21.02,-4.32,-4.51,-4.32,-4.52,4.52,4.01,1.84,0.21,0.20,0.19
21.23,-4.29,-4.49,-4.29,-4.49,4.49,3.99,1.90,0.21,0.20,0.20
21.44,-4.26,-4.47,-4.25,-4.46,4.46,3.97,1.96,0.21,0.21,0.21
21.66,-4.23,-4.44,-4.22,-4.44,4.43,3.95,2.01,0.20,0.21,0.21
21.87,-4.19,-4.41,-4.19,-4.41,4.40,3.93,2.07,0.22,0.21,0.22
22.09,-4.16,-4.37,-4.16,-4.37,4.37,3.91,2.14,0.22,0.22,0.21
22.31,-4.13,-4.35,-4.13,-4.34,4.34,3.89,2.20,0.22,0.22,0.22
22.54,-4.10,-4.31,-4.10,-4.31,4.31,3.87,2.26,0.22,0.22,0.21
22.76,-4.07,-4.28,-4.07,-4.28,4.28,3.85,2.33,0.22,0.22,0.22
22.99,-4.04,-4.25,-4.04,-4.25,4.25,3.83,2.40,0.21,0.21,0.22
23.22,-4.02,-4.22,-4.01,-4.22,4.22,3.81,2.47,0.21,0.21,0.21
23.45,-3.99,-4.19,-3.99,-4.19,4.19,3.79,2.54,0.21,0.21,0.21
23.69,-3.96,-4.16,-3.96,-4.16,4.17,3.77,2.62,0.21,0.21,0.21
23.92,-3.93,-4.13,-3.93,-4.13,4.14,3.75,2.69,0.21,0.21,0.20
24.16,-3.90,-4.10,-3.90,-4.11,4.11,3.72,2.77,0.21,0.21,0.20
24.40,-3.88,-4.09,-3.87,-4.08,4.08,3.70,2.84,0.20,0.21,0.21
24.65,-3.85,-4.06,-3.85,-4.06,4.05,3.68,2.92,0.20,0.20,0.21
24.89,-3.82,-4.03,-3.82,-4.03,4.02,3.66,3.00,0.20,0.20,0.21
25.14,-3.79,-3.99,-3.79,-3.99,3.99,3.64,3.08,0.21,0.21,0.20
25.39,-3.76,-3.96,-3.76,-3.96,3.96,3.61,3.16,0.21,0.20,0.20
25.65,-3.73,-3.92,-3.73,-3.92,3.93,3.59,3.24,0.20,0.20,0.20
25.91,-3.70,-3.89,-3.70,-3.90,3.90,3.57,3.32,0.20,0.20,0.20
26.16,-3.67,-3.87,-3.67,-3.87,3.86,3.54,3.39,0.20,0.20,0.21
26.43,-3.64,-3.84,-3.64,-3.84,3.83,3.52,3.47,0.20,0.20,0.21
26.69,-3.61,-3.80,-3.61,-3.80,3.80,3.50,3.55,0.20,0.20,0.19
26.96,-3.58,-3.77,-3.58,-3.77,3.77,3.47,3.63,0.20,0.20,0.19
27.23,-3.55,-3.74,-3.55,-3.74,3.75,3.45,3.70,0.20,0.20,0.19
27.50,-3.53,-3.72,-3.52,-3.72,3.72,3.43,3.77,0.19,0.19,0.19
27.77,-3.50,-3.69,-3.50,-3.69,3.69,3.40,3.84,0.19,0.19,0.20
28.05,-3.47,-3.66,-3.47,-3.66,3.66,3.38,3.90,0.19,0.19,0.20
28.33,-3.45,-3.63,-3.44,-3.63,3.63,3.35,3.96,0.19,0.19,0.19
28.62,-3.42,-3.60,-3.42,-3.61,3.61,3.33,4.02,0.19,0.19,0.18
28.90,-3.40,-3.59,-3.39,-3.58,3.58,3.30,4.07,0.18,0.19,0.19
29.19,-3.37,-3.56,-3.37,-3.55,3.55,3.28,4.12,0.19,0.19,0.19
29.48,-3.35,-3.53,-3.34,-3.53,3.53,3.25,4.16,0.18,0.18,0.18
29.78,-3.32,-3.49,-3.32,-3.50,3.50,3.23,4.20,0.18,0.18,0.18
30.08,-3.30,-3.48,-3.29,-3.47,3.48,3.20,4.22,0.18,0.18,0.19
30.38,-3.27,-3.44,-3.27,-3.45,3.45,3.17,4.25,0.18,0.18,0.17
30.68,-3.25,-3.43,-3.25,-3.43,3.43,3.15,4.26,0.18,0.18,0.18
30.99,-3.23,-3.41,-3.22,-3.40,3.40,3.12,4.27,0.17,0.18,0.18
31.30,-3.20,-3.37,-3.20,-3.38,3.38,3.10,4.27,0.18,0.18,0.18
31.61,-3.18,-3.36,-3.17,-3.35,3.35,3.07,4.27,0.18,0.18,0.19
31.93,-3.15,-3.32,-3.15,-3.33,3.33,3.04,4.25,0.18,0.18,0.17
32.24,-3.13,-3.31,-3.12,-3.30,3.30,3.01,4.24,0.18,0.18,0.18
32.57,-3.10,-3.27,-3.10,-3.28,3.28,2.99,4.21,0.18,0.18,0.18
32.89,-3.08,-3.25,-3.08,-3.25,3.25,2.96,4.18,0.18,0.18,0.18
33.22,-3.06,-3.23,-3.05,-3.23,3.23,2.93,4.13,0.17,0.17,0.17
33.55,-3.04,-3.21,-3.03,-3.20,3.20,2.90,4.09,0.16,0.16,0.17
33.89,-3.01,-3.17,-3.01,-3.17,3.17,2.88,4.04,0.16,0.16,0.17
34.23,-2.99,-3.14,-2.98,-3.14,3.14,2.85,3.98,0.15,0.15,0.15
34.57,-2.96,-3.10,-2.96,-3.10,3.10,2.82,3.92,0.15,0.15,0.14
34.92,-2.94,-3.06,-2.94,-3.07,3.07,2.79,3.86,0.13,0.13,0.13
35.27,-2.92,-3.04,-2.92,-3.03,3.03,2.76,3.79,0.11,0.11,0.12
35.62,-2.90,-2.99,-2.90,-2.99,2.99,2.73,3.72,0.09,0.09,0.09
35.97,-2.88,-2.95,-2.88,-2.95,2.95,2.70,3.64,0.07,0.07,0.08
36.33,-2.86,-2.91,-2.86,-2.91,2.91,2.68,3.57,0.05,0.05,0.05
36.70,-2.84,-2.87,-2.84,-2.87,2.87,2.65,3.49,0.03,0.03,0.03
37.06,-2.82,-2.82,-2.82,-2.82,2.82,2.62,3.41,0.01,0.01,0.01
37.43,-2.80,-2.78,-2.80,-2.78,2.78,2.59,3.33,-0.02,-0.02,-0.02
37.81,-2.78,-2.73,-2.78,-2.74,2.74,2.56,3.25,-0.04,-0.04,-0.04
38.19,-2.76,-2.70,-2.76,-2.70,2.69,2.53,3.16,-0.06,-0.06,-0.06
38.57,-2.74,-2.65,-2.74,-2.65,2.65,2.49,3.08,-0.09,-0.09,-0.08
38.95,-2.72,-2.61,-2.72,-2.61,2.61,2.46,3.00,-0.11,-0.11,-0.11
