frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,13.16,2.87,13.16,2.87,-2.87,-3.64,-2.49,10.29,10.29,10.29
20.20,13.24,2.95,13.24,2.96,-2.96,-3.68,-2.56,10.28,10.28,10.29
20.40,13.32,3.04,13.32,3.04,-3.04,-3.71,-2.63,10.28,10.28,10.28
20.61,13.40,3.12,13.40,3.13,-3.13,-3.75,-2.70,10.27,10.27,10.28
20.81,13.48,3.22,13.48,3.21,-3.21,-3.79,-2.78,10.27,10.27,10.27
21.02,13.55,3.29,13.55,3.29,-3.29,-3.83,-2.86,10.26,10.26,10.26
21.23,13.62,3.37,13.62,3.36,-3.36,-3.87,-2.93,10.26,10.26,10.25
21.44,13.69,3.44,13.69,3.44,-3.44,-3.91,-3.02,10.25,10.25,10.25
21.66,13.76,3.52,13.76,3.52,-3.51,-3.95,-3.10,10.25,10.25,10.24
21.87,13.83,3.59,13.83,3.59,-3.58,-3.99,-3.19,10.25,10.24,10.24
22.09,13.89,3.66,13.89,3.65,-3.65,-4.03,-3.28,10.24,10.24,10.23
22.31,13.95,3.72,13.95,3.72,-3.72,-4.08,-3.37,10.23,10.23,10.23
22.54,14.01,3.78,14.01,3.79,-3.79,-4.12,-3.46,10.22,10.22,10.23
22.76,14.08,3.86,14.08,3.85,-3.86,-4.16,-3.56,10.22,10.22,10.22
22.99,14.14,3.92,14.14,3.92,-3.93,-4.20,-3.66,10.21,10.21,10.22
23.22,14.20,3.99,14.20,3.99,-3.99,-4.25,-3.76,10.21,10.21,10.21
23.45,14.27,4.06,14.27,4.06,-4.06,-4.29,-3.86,10.21,10.21,10.21
23.69,14.33,4.12,14.33,4.13,-4.12,-4.34,-3.97,10.21,10.21,10.21
23.92,14.39,4.19,14.39,4.19,-4.18,-4.38,-4.07,10.21,10.21,10.20
24.16,14.45,4.25,14.44,4.25,-4.25,-4.43,-4.18,10.20,10.20,10.20
24.40,14.49,4.30,14.50,4.30,-4.31,-4.47,-4.30,10.19,10.19,10.19
24.65,14.55,4.36,14.55,4.36,-4.36,-4.52,-4.41,10.19,10.19,10.19
24.89,14.60,4.42,14.60,4.42,-4.42,-4.56,-4.52,10.18,10.18,10.18
25.14,14.66,4.48,14.66,4.48,-4.48,-4.61,-4.64,10.18,10.18,10.18
25.39,14.71,4.53,14.71,4.53,-4.53,-4.66,-4.76,10.18,10.18,10.18
25.65,14.77,4.59,14.77,4.59,-4.58,-4.71,-4.87,10.18,10.18,10.18
25.91,14.82,4.64,14.82,4.64,-4.64,-4.75,-4.99,10.18,10.18,10.18
26.16,14.87,4.69,14.87,4.69,-4.69,-4.80,-5.11,10.18,10.18,10.18
26.43,14.91,4.73,14.91,4.74,-4.74,-4.85,-5.23,10.17,10.17,10.18
26.69,14.96,4.79,14.96,4.79,-4.79,-4.90,-5.35,10.17,10.17,10.17
26.96,15.01,4.85,15.00,4.84,-4.84,-4.95,-5.47,10.17,10.17,10.16
27.23,15.05,4.89,15.05,4.89,-4.89,-5.00,-5.58,10.16,10.16,10.16
27.50,15.09,4.93,15.10,4.94,-4.94,-5.05,-5.70,10.15,10.16,10.16
27.77,15.15,4.99,15.14,4.99,-4.99,-5.10,-5.81,10.16,10.15,10.16
28.05,15.20,5.05,15.20,5.05,-5.05,-5.16,-5.92,10.15,10.15,10.15
28.33,15.25,5.10,15.26,5.11,-5.11,-5.21,-6.02,10.14,10.15,10.15
28.62,15.32,5.17,15.31,5.17,-5.17,-5.26,-6.12,10.15,10.14,10.15
28.90,15.37,5.24,15.37,5.23,-5.23,-5.31,-6.22,10.14,10.14,10.13
29.19,15.43,5.30,15.43,5.30,-5.30,-5.37,-6.31,10.13,10.13,10.13
29.48,15.49,5.36,15.49,5.37,-5.36,-5.42,-6.39,10.13,10.13,10.13
29.78,15.56,5.44,15.55,5.43,-5.43,-5.48,-6.47,10.13,10.12,10.12
30.08,15.61,5.49,15.61,5.49,-5.49,-5.53,-6.54,10.12,10.12,10.12
30.38,15.67,5.55,15.67,5.56,-5.56,-5.59,-6.61,10.11,10.12,10.12
30.68,15.73,5.62,15.73,5.62,-5.62,-5.64,-6.67,10.11,10.11,10.11
30.99,15.80,5.69,15.80,5.68,-5.68,-5.70,-6.72,10.12,10.11,10.11
31.30,15.86,5.75,15.86,5.75,-5.75,-5.76,-6.77,10.11,10.11,10.11
31.61,15.92,5.80,15.92,5.81,-5.81,-5.82,-6.80,10.11,10.11,10.12
31.93,15.98,5.86,15.98,5.87,-5.87,-5.87,-6.83,10.10,10.11,10.11
32.24,16.05,5.94,16.05,5.94,-5.94,-5.93,-6.86,10.11,10.11,10.11
32.57,16.12,6.01,16.12,6.01,-6.00,-5.99,-6.87,10.12,10.11,10.11
32.89,16.18,6.07,16.18,6.08,-6.07,-6.05,-6.88,10.11,10.11,10.11
33.22,16.25,6.15,16.25,6.14,-6.14,-6.11,-6.89,10.11,10.11,10.10
33.55,16.30,6.20,16.31,6.20,-6.21,-6.17,-6.89,10.09,10.10,10.10
33.89,16.37,6.27,16.37,6.27,-6.28,-6.24,-6.88,10.09,10.09,10.10
34.23,16.43,6.34,16.43,6.34,-6.35,-6.30,-6.87,10.08,10.08,10.09
34.57,16.50,6.42,16.50,6.42,-6.42,-6.36,-6.85,10.08,10.08,10.08
34.92,16.56,6.49,16.56,6.50,-6.49,-6.42,-6.84,10.07,10.07,10.07
35.27,16.63,6.57,16.63,6.57,-6.57,-6.49,-6.82,10.06,10.06,10.06
35.62,16.70,6.66,16.69,6.65,-6.65,-6.55,-6.80,10.05,10.05,10.04
35.97,16.75,6.71,16.76,6.72,-6.72,-6.61,-6.77,10.03,10.03,10.04
36.33,16.82,6.80,16.82,6.79,-6.80,-6.67,-6.75,10.02,10.02,10.02
36.70,16.87,6.87,16.88,6.87,-6.87,-6.74,-6.72,10.00,10.00,10.00
37.06,16.94,6.95,16.94,6.95,-6.95,-6.80,-6.70,9.99,9.99,9.99
37.43,17.00,7.03,17.00,7.03,-7.02,-6.86,-6.68,9.98,9.98,9.97
37.81,17.06,7.10,17.06,7.10,-7.10,-6.93,-6.66,9.96,9.96,9.96
38.19,17.11,7.17,17.11,7.17,-7.17,-6.99,-6.64,9.94,9.94,9.94
38.57,17.17,7.23,17.17,7.24,-7.24,-7.05,-6.62,9.93,9.93,9.94
38.95,17.23,7.31,17.23,7.30,-7.31,-7.11,-6.61,9.92,9.92,9.92
39.34,17.29,7.38,17.29,7.38,-7.37,-7.17,-6.60,9.92,9.91,9.91
39.74,17.34,7.44,17.34,7.44,-7.44,-7.23,-6.59,9.90,9.90,9.90
40.14,17.40,7.51,17.39,7.50,-7.50,-7.29,-6.58,9.90,9.89,9.89
40.54,17.44,7.56,17.45,7.56,-7.56,-7.34,-6.58,9.88,9.88,9.88
40.94,17.50,7.62,17.50,7.62,-7.62,-7.40,-6.59,9.88,9.88,9.88
41.35,17.55,7.68,17.55,7.68,-7.68,-7.45,-6.59,9.87,9.87,9.87
41.76,17.60,7.74,17.60,7.73,-7.73,-7.50,-6.60,9.87,9.87,9.86
42.18,17.64,7.78,17.64,7.78,-7.78,-7.55,-6.62,9.86,9.86,9.86
42.60,17.68,7.83,17.68,7.83,-7.83,-7.60,-6.64,9.85,9.85,9.85
43.03,17.73,7.89,17.73,7.88,-7.88,-7.65,-6.67,9.85,9.84,9.84
43.46,17.77,7.93,17.77,7.93,-7.93,-7.70,-6.70,9.84,9.84,9.84
43.90,17.81,7.98,17.81,7.98,-7.98,-7.74,-6.74,9.83,9.84,9.83
44.33,17.85,8.02,17.85,8.02,-8.02,-7.79,-6.78,9.83,9.83,9.83
44.78,17.89,8.07,17.89,8.06,-8.06,-7.83,-6.82,9.83,9.82,9.82
45.23,17.92,8.10,17.92,8.10,-8.11,-7.88,-6.87,9.81,9.82,9.82
45.68,17.96,8.14,17.96,8.15,-8.15,-7.92,-6.93,9.81,9.81,9.82
46.13,18.00,8.19,18.00,8.19,-8.19,-7.96,-6.99,9.81,9.81,9.81
46.60,18.03,8.23,18.03,8.23,-8.23,-8.00,-7.05,9.80,9.80,9.80
47.06,18.07,8.28,18.06,8.27,-8.27,-8.04,-7.12,9.80,9.79,9.79
47.53,18.09,8.31,18.09,8.31,-8.31,-8.08,-7.20,9.78,9.78,9.78
48.01,18.11,8.34,18.11,8.35,-8.35,-8.13,-7.28,9.76,9.77,9.77
48.49,18.13,8.38,18.13,8.38,-8.38,-8.17,-7.36,9.75,9.75,9.75
48.97,18.15,8.41,18.15,8.41,-8.41,-8.21,-7.45,9.74,9.74,9.74
49.46,18.16,8.43,18.16,8.44,-8.44,-8.25,-7.54,9.72,9.72,9.73
49.96,18.18,8.48,18.17,8.47,-8.47,-8.29,-7.64,9.71,9.71,9.70
50.46,18.18,8.49,18.18,8.49,-8.49,-8.33,-7.74,9.69,9.69,9.69
50.96,18.18,8.51,18.19,8.51,-8.52,-8.37,-7.84,9.66,9.67,9.67
51.47,18.19,8.53,18.19,8.54,-8.54,-8.41,-7.94,9.65,9.65,9.66
51.99,18.20,8.57,18.20,8.56,-8.56,-8.45,-8.05,9.64,9.64,9.63
52.51,18.20,8.58,18.20,8.58,-8.58,-8.49,-8.16,9.62,9.62,9.62
53.03,18.19,8.59,18.20,8.60,-8.59,-8.53,-8.27,9.60,9.60,9.60
53.56,18.19,8.61,18.19,8.61,-8.61,-8.57,-8.38,9.58,9.58,9.58
54.10,18.19,8.63,18.19,8.62,-8.62,-8.61,-8.49,9.57,9.57,9.56
54.64,18.18,8.63,18.18,8.64,-8.63,-8.65,-8.60,9.55,9.55,9.55
55.18,18.18,8.65,18.18,8.64,-8.64,-8.69,-8.71,9.54,9.53,9.53
