frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.08,-0.22,-1.08,-0.22,0.22,-0.78,-0.70,-0.86,-0.86,-0.86
20.20,-1.04,-0.16,-1.04,-0.16,0.15,-0.79,-0.71,-0.89,-0.89,-0.88
20.40,-1.00,-0.09,-1.00,-0.09,0.09,-0.81,-0.73,-0.91,-0.91,-0.91
20.61,-0.96,-0.03,-0.96,-0.03,0.03,-0.82,-0.75,-0.93,-0.93,-0.93
20.81,-0.91,0.04,-0.92,0.04,-0.03,-0.84,-0.77,-0.94,-0.95,-0.95
21.02,-0.88,0.10,-0.88,0.10,-0.09,-0.85,-0.79,-0.97,-0.97,-0.98
21.23,-0.84,0.16,-0.84,0.16,-0.15,-0.87,-0.81,-0.99,-0.99,-1.00
21.44,-0.81,0.21,-0.81,0.21,-0.21,-0.88,-0.83,-1.02,-1.02,-1.02
21.66,-0.78,0.26,-0.78,0.26,-0.26,-0.90,-0.85,-1.05,-1.04,-1.04
21.87,-0.75,0.31,-0.75,0.31,-0.32,-0.91,-0.87,-1.07,-1.07,-1.06
22.09,-0.71,0.37,-0.71,0.37,-0.37,-0.93,-0.89,-1.08,-1.09,-1.08
22.31,-0.68,0.42,-0.68,0.42,-0.43,-0.94,-0.91,-1.11,-1.11,-1.10
22.54,-0.65,0.48,-0.65,0.48,-0.48,-0.96,-0.94,-1.13,-1.13,-1.13
22.76,-0.61,0.54,-0.61,0.54,-0.53,-0.98,-0.96,-1.14,-1.15,-1.15
22.99,-0.58,0.59,-0.58,0.59,-0.59,-0.99,-0.99,-1.17,-1.17,-1.17
23.22,-0.55,0.64,-0.55,0.64,-0.64,-1.01,-1.01,-1.19,-1.19,-1.19
23.45,-0.51,0.69,-0.51,0.69,-0.69,-1.03,-1.04,-1.20,-1.21,-1.20
23.69,-0.47,0.75,-0.47,0.75,-0.75,-1.05,-1.06,-1.22,-1.22,-1.22
23.92,-0.44,0.79,-0.44,0.80,-0.80,-1.07,-1.09,-1.24,-1.23,-1.23
24.16,-0.40,0.85,-0.40,0.85,-0.85,-1.08,-1.11,-1.25,-1.25,-1.25
24.40,-0.37,0.89,-0.37,0.89,-0.89,-1.10,-1.14,-1.26,-1.26,-1.26
24.65,-0.33,0.94,-0.33,0.94,-0.94,-1.12,-1.17,-1.27,-1.27,-1.27
24.89,-0.30,0.99,-0.30,0.99,-0.99,-1.14,-1.20,-1.29,-1.29,-1.29
25.14,-0.26,1.04,-0.26,1.04,-1.04,-1.16,-1.23,-1.30,-1.30,-1.30
25.39,-0.23,1.08,-0.23,1.08,-1.08,-1.18,-1.25,-1.31,-1.31,-1.31
25.65,-0.19,1.13,-0.19,1.13,-1.13,-1.20,-1.28,-1.32,-1.32,-1.32
25.91,-0.16,1.17,-0.16,1.17,-1.18,-1.22,-1.31,-1.34,-1.34,-1.33
26.16,-0.12,1.22,-0.12,1.22,-1.22,-1.24,-1.34,-1.34,-1.35,-1.34
26.43,-0.09,1.27,-0.09,1.27,-1.27,-1.26,-1.37,-1.36,-1.36,-1.36
26.69,-0.05,1.32,-0.05,1.32,-1.31,-1.28,-1.40,-1.36,-1.37,-1.37
26.96,-0.02,1.36,-0.02,1.36,-1.36,-1.30,-1.43,-1.38,-1.38,-1.38
27.23,0.01,1.40,0.01,1.40,-1.40,-1.32,-1.46,-1.39,-1.39,-1.39
27.50,0.04,1.44,0.04,1.44,-1.44,-1.35,-1.48,-1.40,-1.40,-1.40
27.77,0.07,1.47,0.07,1.48,-1.48,-1.37,-1.51,-1.41,-1.41,-1.40
28.05,0.10,1.51,0.10,1.51,-1.51,-1.39,-1.54,-1.41,-1.41,-1.41
28.33,0.13,1.55,0.13,1.55,-1.55,-1.41,-1.56,-1.42,-1.42,-1.42
28.62,0.16,1.58,0.16,1.58,-1.58,-1.44,-1.59,-1.42,-1.42,-1.42
28.90,0.19,1.62,0.19,1.62,-1.62,-1.46,-1.62,-1.43,-1.43,-1.43
29.19,0.21,1.64,0.21,1.65,-1.65,-1.48,-1.64,-1.44,-1.43,-1.43
29.48,0.24,1.68,0.24,1.68,-1.68,-1.51,-1.66,-1.44,-1.44,-1.44
29.78,0.27,1.71,0.27,1.71,-1.71,-1.53,-1.69,-1.44,-1.44,-1.44
30.08,0.29,1.74,0.29,1.74,-1.74,-1.55,-1.71,-1.45,-1.45,-1.45
30.38,0.31,1.76,0.31,1.77,-1.77,-1.58,-1.73,-1.46,-1.45,-1.45
30.68,0.33,1.79,0.33,1.79,-1.79,-1.60,-1.75,-1.46,-1.46,-1.46
30.99,0.36,1.83,0.35,1.82,-1.82,-1.63,-1.76,-1.46,-1.47,-1.47
31.30,0.37,1.84,0.38,1.85,-1.85,-1.65,-1.78,-1.48,-1.47,-1.47
31.61,0.40,1.88,0.40,1.88,-1.88,-1.68,-1.80,-1.48,-1.48,-1.48
31.93,0.42,1.91,0.42,1.90,-1.90,-1.71,-1.81,-1.48,-1.49,-1.49
32.24,0.43,1.92,0.44,1.93,-1.93,-1.73,-1.83,-1.50,-1.50,-1.49
32.57,0.46,1.96,0.45,1.96,-1.96,-1.76,-1.84,-1.50,-1.51,-1.50
32.89,0.47,1.98,0.48,1.99,-1.99,-1.79,-1.85,-1.52,-1.51,-1.51
