frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-24.11,-20.19,-24.11,-20.19,6.00,4.89,2.77,-18.11,-18.11,-3.92
20.20,-24.00,-20.08,-24.00,-20.08,6.00,4.93,2.85,-18.00,-18.00,-3.92
20.40,-23.89,-19.97,-23.89,-19.97,6.00,4.97,2.93,-17.89,-17.89,-3.92
20.61,-23.78,-19.87,-23.78,-19.86,6.00,5.01,3.01,-17.78,-17.78,-3.92
20.81,-23.67,-19.75,-23.67,-19.75,6.00,5.05,3.09,-17.67,-17.67,-3.92
21.02,-23.56,-19.65,-23.56,-19.65,6.00,5.09,3.18,-17.56,-17.56,-3.91
21.23,-23.45,-19.54,-23.45,-19.54,6.00,5.13,3.27,-17.45,-17.45,-3.91
21.44,-23.35,-19.44,-23.35,-19.44,6.00,5.17,3.36,-17.35,-17.35,-3.91
21.66,-23.24,-19.33,-23.24,-19.33,6.00,5.20,3.46,-17.24,-17.24,-3.91
21.87,-23.13,-19.22,-23.13,-19.22,6.00,5.24,3.55,-17.13,-17.13,-3.91
22.09,-23.02,-19.11,-23.02,-19.11,6.00,5.28,3.65,-17.02,-17.02,-3.91
22.31,-22.91,-19.00,-22.91,-19.00,6.00,5.32,3.76,-16.91,-16.91,-3.91
22.54,-22.80,-18.90,-22.80,-18.89,6.00,5.36,3.86,-16.80,-16.80,-3.90
22.76,-22.69,-18.79,-22.71,-18.80,6.00,5.39,3.97,-16.69,-16.71,-3.90
22.99,-22.62,-18.72,-22.62,-18.72,6.00,5.43,4.08,-16.62,-16.62,-3.90
23.22,-22.54,-18.64,-22.52,-18.62,6.00,5.47,4.19,-16.54,-16.52,-3.90
23.45,-22.41,-18.51,-22.41,-18.51,6.00,5.50,4.31,-16.41,-16.41,-3.90
23.69,-22.27,-18.37,-22.27,-18.38,6.00,5.54,4.43,-16.27,-16.27,-3.90
23.92,-22.13,-18.23,-22.12,-18.23,6.00,5.57,4.55,-16.13,-16.12,-3.90
24.16,-21.97,-18.07,-21.98,-18.09,6.00,5.60,4.67,-15.97,-15.98,-3.89
24.40,-21.84,-17.94,-21.84,-17.95,6.00,5.64,4.79,-15.84,-15.84,-3.89
24.65,-21.71,-17.82,-21.70,-17.81,6.00,5.67,4.92,-15.71,-15.70,-3.89
24.89,-21.55,-17.66,-21.56,-17.67,6.00,5.70,5.04,-15.55,-15.56,-3.89
25.14,-21.41,-17.52,-21.41,-17.52,6.00,5.73,5.17,-15.41,-15.41,-3.89
25.39,-21.26,-17.37,-21.26,-17.37,6.00,5.77,5.30,-15.26,-15.26,-3.89
25.65,-21.11,-17.22,-21.11,-17.22,6.00,5.80,5.43,-15.11,-15.11,-3.89
25.91,-20.95,-17.07,-20.95,-17.07,6.00,5.83,5.56,-14.95,-14.95,-3.88
26.16,-20.80,-16.91,-20.80,-16.92,6.00,5.85,5.69,-14.80,-14.80,-3.88
26.43,-20.66,-16.78,-20.65,-16.77,6.00,5.88,5.82,-14.66,-14.65,-3.88
26.69,-20.51,-16.63,-20.51,-16.63,6.00,5.91,5.95,-14.51,-14.51,-3.88
26.96,-20.36,-16.48,-20.37,-16.49,6.00,5.93,6.08,-14.36,-14.37,-3.88
27.23,-20.25,-16.37,-20.23,-16.36,6.00,5.96,6.20,-14.25,-14.23,-3.88
27.50,-20.09,-16.21,-20.10,-16.22,6.00,5.98,6.32,-14.09,-14.10,-3.88
27.77,-19.97,-16.09,-19.97,-16.09,6.00,6.01,6.44,-13.97,-13.97,-3.88
28.05,-19.83,-15.96,-19.83,-15.96,6.00,6.03,6.55,-13.83,-13.83,-3.87
28.33,-19.72,-15.85,-19.71,-15.83,6.00,6.05,6.66,-13.72,-13.71,-3.87
28.62,-19.56,-15.69,-19.57,-15.70,6.00,6.07,6.76,-13.56,-13.57,-3.87
28.90,-19.45,-15.58,-19.44,-15.57,6.00,6.09,6.86,-13.45,-13.44,-3.87
29.19,-19.30,-15.43,-19.31,-15.44,6.00,6.11,6.94,-13.30,-13.31,-3.87
29.48,-19.19,-15.32,-19.18,-15.32,6.00,6.12,7.02,-13.19,-13.18,-3.87
29.78,-19.06,-15.20,-19.06,-15.20,6.00,6.14,7.09,-13.06,-13.06,-3.87
30.08,-18.95,-15.09,-18.95,-15.09,6.00,6.15,7.16,-12.95,-12.95,-3.86
30.38,-18.84,-14.98,-18.84,-14.98,6.00,6.16,7.21,-12.84,-12.84,-3.86
30.68,-18.73,-14.87,-18.73,-14.87,6.00,6.17,7.25,-12.73,-12.73,-3.86
