frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-9.61,-6.85,-9.60,-6.83,6.00,5.29,1.37,-3.61,-3.60,-2.76
20.20,-9.63,-6.87,-9.65,-6.89,6.00,5.41,1.42,-3.63,-3.65,-2.76
20.40,-9.69,-6.93,-9.70,-6.94,6.00,5.53,1.46,-3.69,-3.70,-2.76
20.61,-9.76,-7.00,-9.76,-6.99,6.00,5.65,1.51,-3.76,-3.76,-2.76
20.81,-9.82,-7.06,-9.82,-7.05,6.00,5.77,1.56,-3.82,-3.82,-2.76
21.02,-9.87,-7.11,-9.87,-7.11,6.00,5.88,1.61,-3.87,-3.87,-2.76
21.23,-9.91,-7.15,-9.93,-7.16,6.00,5.99,1.66,-3.91,-3.93,-2.76
21.44,-9.99,-7.23,-9.98,-7.22,6.00,6.09,1.72,-3.99,-3.98,-2.76
21.66,-10.04,-7.28,-10.03,-7.27,6.00,6.18,1.77,-4.04,-4.03,-2.76
21.87,-10.07,-7.31,-10.08,-7.32,6.00,6.26,1.83,-4.07,-4.08,-2.76
22.09,-10.11,-7.35,-10.12,-7.35,6.00,6.34,1.89,-4.11,-4.12,-2.76
22.31,-10.15,-7.39,-10.14,-7.38,6.00,6.40,1.95,-4.15,-4.14,-2.76
22.54,-10.15,-7.39,-10.16,-7.39,6.00,6.45,2.01,-4.15,-4.16,-2.76
22.76,-10.15,-7.39,-10.16,-7.39,6.00,6.49,2.07,-4.15,-4.16,-2.76
22.99,-10.15,-7.39,-10.16,-7.39,6.00,6.51,2.14,-4.15,-4.16,-2.76
23.22,-10.15,-7.39,-10.16,-7.39,6.00,6.52,2.20,-4.15,-4.16,-2.76
23.45,-10.15,-7.39,-10.14,-7.38,6.00,6.52,2.27,-4.15,-4.14,-2.76
23.69,-10.11,-7.35,-10.12,-7.35,6.00,6.50,2.34,-4.11,-4.12,-2.76
23.92,-10.07,-7.31,-10.08,-7.31,6.00,6.46,2.41,-4.07,-4.08,-2.76
24.16,-10.02,-7.26,-10.02,-7.26,6.00,6.41,2.48,-4.02,-4.02,-2.76
24.40,-9.96,-7.20,-9.96,-7.19,6.00,6.34,2.55,-3.96,-3.96,-2.76
24.65,-9.87,-7.11,-9.88,-7.11,6.00,6.26,2.63,-3.87,-3.88,-2.76
24.89,-9.78,-7.02,-9.78,-7.02,6.00,6.16,2.70,-3.78,-3.78,-2.76
25.14,-9.67,-6.91,-9.67,-6.91,6.02,6.05,2.77,-3.65,-3.66,-2.76
25.39,-9.55,-6.79,-9.55,-6.79,6.03,5.92,2.84,-3.52,-3.52,-2.76
25.65,-9.42,-6.66,-9.42,-6.65,6.04,5.79,2.92,-3.38,-3.38,-2.76
25.91,-9.27,-6.50,-9.27,-6.51,6.03,5.64,2.99,-3.23,-3.24,-2.76
