frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.32,-5.43,2.32,-5.43,5.43,5.06,1.27,7.75,7.75,7.75
20.20,2.39,-5.34,2.39,-5.35,5.35,5.01,1.31,7.74,7.74,7.73
20.40,2.45,-5.27,2.45,-5.27,5.28,4.96,1.35,7.73,7.73,7.72
20.61,2.52,-5.20,2.52,-5.20,5.20,4.91,1.39,7.72,7.72,7.72
20.81,2.58,-5.12,2.58,-5.12,5.12,4.85,1.43,7.70,7.71,7.70
21.02,2.65,-5.04,2.65,-5.05,5.05,4.80,1.48,7.70,7.70,7.69
21.23,2.71,-4.97,2.71,-4.97,4.98,4.75,1.53,7.68,7.69,7.68
21.44,2.78,-4.91,2.78,-4.90,4.90,4.70,1.57,7.68,7.68,7.69
21.66,2.85,-4.83,2.85,-4.83,4.83,4.64,1.62,7.68,7.67,7.68
21.87,2.91,-4.76,2.91,-4.76,4.76,4.59,1.67,7.67,7.67,7.67
22.09,2.98,-4.68,2.98,-4.68,4.68,4.54,1.72,7.66,7.66,7.66
22.31,3.05,-4.61,3.05,-4.61,4.61,4.48,1.78,7.66,7.66,7.66
22.54,3.11,-4.54,3.11,-4.54,4.54,4.43,1.83,7.65,7.65,7.65
22.76,3.18,-4.48,3.18,-4.47,4.47,4.37,1.89,7.65,7.65,7.66
22.99,3.25,-4.40,3.25,-4.40,4.40,4.32,1.94,7.65,7.64,7.65
23.22,3.31,-4.33,3.31,-4.33,4.33,4.27,2.00,7.64,7.64,7.64
23.45,3.38,-4.26,3.38,-4.26,4.26,4.21,2.06,7.64,7.64,7.63
23.69,3.44,-4.20,3.44,-4.19,4.20,4.16,2.12,7.63,7.64,7.63
23.92,3.51,-4.12,3.51,-4.13,4.13,4.10,2.18,7.64,7.64,7.63
24.16,3.57,-4.06,3.57,-4.06,4.06,4.05,2.25,7.63,7.63,7.63
24.40,3.64,-4.00,3.64,-4.00,3.99,3.99,2.31,7.63,7.63,7.64
24.65,3.71,-3.93,3.71,-3.93,3.92,3.94,2.37,7.63,7.63,7.64
24.89,3.77,-3.86,3.77,-3.86,3.85,3.88,2.44,7.63,7.63,7.63
25.14,3.84,-3.78,3.84,-3.78,3.79,3.82,2.50,7.63,7.62,7.62
25.39,3.90,-3.72,3.90,-3.71,3.72,3.77,2.57,7.62,7.62,7.62
25.65,3.97,-3.64,3.97,-3.64,3.65,3.71,2.64,7.61,7.62,7.61
25.91,4.04,-3.57,4.04,-3.57,3.57,3.65,2.70,7.61,7.61,7.61
26.16,4.10,-3.51,4.10,-3.51,3.50,3.60,2.76,7.60,7.61,7.61
26.43,4.17,-3.44,4.17,-3.44,3.43,3.54,2.83,7.60,7.60,7.60
26.69,4.23,-3.37,4.23,-3.37,3.37,3.48,2.89,7.60,7.60,7.60
26.96,4.30,-3.30,4.30,-3.30,3.30,3.42,2.95,7.60,7.60,7.60
27.23,4.37,-3.22,4.37,-3.23,3.23,3.37,3.01,7.60,7.60,7.59
27.50,4.43,-3.16,4.43,-3.16,3.16,3.31,3.06,7.59,7.60,7.59
27.77,4.50,-3.10,4.50,-3.10,3.10,3.25,3.12,7.60,7.59,7.60
28.05,4.56,-3.04,4.56,-3.03,3.03,3.19,3.17,7.59,7.59,7.60
28.33,4.62,-2.97,4.62,-2.97,2.97,3.13,3.21,7.59,7.59,7.59
28.62,4.69,-2.90,4.69,-2.91,2.91,3.07,3.25,7.60,7.60,7.59
28.90,4.75,-2.85,4.75,-2.85,2.85,3.01,3.29,7.60,7.60,7.60
29.19,4.81,-2.79,4.81,-2.79,2.79,2.95,3.32,7.60,7.60,7.60
29.48,4.87,-2.73,4.87,-2.73,2.73,2.89,3.35,7.60,7.60,7.60
29.78,4.93,-2.67,4.93,-2.67,2.67,2.83,3.37,7.60,7.60,7.60
30.08,5.00,-2.62,5.00,-2.61,2.61,2.77,3.38,7.60,7.60,7.61
30.38,5.06,-2.54,5.06,-2.55,2.55,2.71,3.39,7.60,7.60,7.60
30.68,5.12,-2.48,5.12,-2.48,2.48,2.65,3.39,7.60,7.60,7.60
30.99,5.18,-2.42,5.18,-2.42,2.42,2.59,3.39,7.60,7.60,7.60
31.30,5.23,-2.37,5.23,-2.36,2.36,2.52,3.38,7.59,7.59,7.60
31.61,5.29,-2.30,5.29,-2.30,2.30,2.46,3.36,7.59,7.59,7.59
31.93,5.35,-2.23,5.35,-2.24,2.24,2.40,3.33,7.59,7.59,7.58
32.24,5.40,-2.18,5.40,-2.18,2.18,2.33,3.30,7.58,7.58,7.58
32.57,5.45,-2.12,5.45,-2.12,2.12,2.27,3.26,7.57,7.57,7.57
32.89,5.50,-2.06,5.50,-2.07,2.07,2.21,3.22,7.57,7.57,7.56
33.22,5.55,-2.01,5.55,-2.01,2.01,2.14,3.17,7.56,7.56,7.56
33.55,5.60,-1.96,5.60,-1.95,1.95,2.08,3.11,7.55,7.55,7.56
33.89,5.65,-1.90,5.65,-1.89,1.89,2.01,3.05,7.54,7.54,7.55
34.23,5.71,-1.82,5.71,-1.83,1.83,1.94,2.98,7.54,7.53,7.53
34.57,5.76,-1.77,5.76,-1.77,1.77,1.88,2.91,7.53,7.53,7.53
34.92,5.82,-1.70,5.82,-1.70,1.70,1.81,2.83,7.52,7.52,7.52
35.27,5.87,-1.65,5.87,-1.64,1.64,1.74,2.75,7.51,7.51,7.52
35.62,5.92,-1.57,5.92,-1.57,1.58,1.68,2.67,7.50,7.50,7.49
35.97,5.98,-1.51,5.97,-1.51,1.52,1.61,2.58,7.50,7.49,7.49
36.33,6.02,-1.45,6.02,-1.45,1.46,1.54,2.49,7.48,7.48,7.47
36.70,6.06,-1.40,6.06,-1.39,1.40,1.47,2.40,7.45,7.46,7.46
37.06,6.11,-1.33,6.11,-1.34,1.33,1.40,2.31,7.44,7.44,7.44
37.43,6.15,-1.28,6.15,-1.28,1.27,1.33,2.21,7.42,7.42,7.43
37.81,6.20,-1.22,6.20,-1.21,1.21,1.26,2.12,7.40,7.41,7.41
38.19,6.25,-1.14,6.25,-1.15,1.14,1.19,2.02,7.39,7.39,7.39
38.57,6.30,-1.08,6.30,-1.07,1.07,1.12,1.92,7.37,7.37,7.38
38.95,6.35,-1.00,6.35,-1.00,1.00,1.05,1.82,7.35,7.35,7.35
39.34,6.40,-0.93,6.40,-0.93,0.94,0.98,1.72,7.33,7.34,7.33
39.74,6.45,-0.86,6.45,-0.86,0.87,0.91,1.62,7.32,7.31,7.31
40.14,6.49,-0.80,6.49,-0.80,0.80,0.84,1.52,7.29,7.29,7.29
40.54,6.53,-0.74,6.53,-0.74,0.74,0.76,1.42,7.27,7.27,7.27
40.94,6.57,-0.67,6.57,-0.67,0.67,0.69,1.32,7.24,7.25,7.24
41.35,6.62,-0.61,6.62,-0.61,0.61,0.62,1.22,7.23,7.23,7.23
41.76,6.66,-0.55,6.66,-0.55,0.55,0.55,1.12,7.21,7.21,7.21
42.18,6.70,-0.50,6.70,-0.49,0.49,0.47,1.02,7.19,7.19,7.19
42.60,6.74,-0.43,6.74,-0.43,0.43,0.40,0.92,7.17,7.17,7.17
43.03,6.78,-0.36,6.78,-0.36,0.36,0.33,0.82,7.14,7.15,7.14
43.46,6.83,-0.29,6.83,-0.30,0.30,0.25,0.73,7.13,7.12,7.12
43.90,6.87,-0.23,6.87,-0.23,0.23,0.18,0.63,7.10,7.10,7.10
44.33,6.91,-0.17,6.91,-0.17,0.17,0.10,0.53,7.08,7.08,7.08
44.78,6.95,-0.10,6.95,-0.11,0.10,0.03,0.44,7.05,7.05,7.05
45.23,6.99,-0.04,6.99,-0.04,0.03,-0.04,0.34,7.02,7.02,7.03
45.68,7.03,0.04,7.03,0.04,-0.03,-0.12,0.25,6.99,7.00,6.99
46.13,7.07,0.11,7.07,0.11,-0.10,-0.19,0.15,6.97,6.96,6.95
46.60,7.10,0.17,7.10,0.17,-0.17,-0.26,0.06,6.93,6.93,6.93
47.06,7.13,0.23,7.13,0.24,-0.24,-0.33,-0.04,6.89,6.89,6.90
47.53,7.17,0.30,7.16,0.30,-0.31,-0.41,-0.13,6.86,6.86,6.87
48.01,7.20,0.38,7.20,0.38,-0.38,-0.48,-0.22,6.82,6.82,6.82
48.49,7.23,0.44,7.23,0.45,-0.45,-0.55,-0.31,6.78,6.78,6.79
48.97,7.27,0.53,7.27,0.52,-0.52,-0.62,-0.40,6.75,6.74,6.74
49.46,7.30,0.59,7.30,0.59,-0.59,-0.69,-0.50,6.71,6.71,6.71
49.96,7.33,0.67,7.33,0.66,-0.66,-0.76,-0.59,6.67,6.67,6.66
50.46,7.37,0.73,7.37,0.73,-0.73,-0.83,-0.67,6.64,6.64,6.64
50.96,7.41,0.80,7.41,0.80,-0.80,-0.90,-0.76,6.61,6.61,6.61
51.47,7.44,0.87,7.44,0.87,-0.87,-0.97,-0.85,6.57,6.58,6.57
51.99,7.48,0.94,7.48,0.93,-0.94,-1.04,-0.94,6.54,6.54,6.54
52.51,7.51,1.00,7.50,1.00,-1.00,-1.11,-1.02,6.51,6.50,6.51
53.03,7.53,1.05,7.54,1.06,-1.07,-1.17,-1.11,6.46,6.47,6.48
53.56,7.57,1.13,7.57,1.13,-1.14,-1.24,-1.19,6.43,6.43,6.44
54.10,7.61,1.21,7.61,1.20,-1.20,-1.30,-1.27,6.40,6.40,6.40
54.64,7.64,1.27,7.64,1.28,-1.27,-1.36,-1.35,6.37,6.37,6.36
55.18,7.67,1.35,7.66,1.34,-1.33,-1.43,-1.43,6.34,6.33,6.32
55.74,7.68,1.40,7.68,1.39,-1.39,-1.49,-1.51,6.29,6.29,6.28
56.29,7.70,1.44,7.70,1.44,-1.44,-1.55,-1.59,6.26,6.26,6.26
56.86,7.72,1.48,7.72,1.49,-1.49,-1.61,-1.66,6.22,6.23,6.24
57.42,7.75,1.55,7.75,1.54,-1.54,-1.66,-1.73,6.21,6.20,6.20
58.00,7.77,1.60,7.77,1.59,-1.59,-1.72,-1.80,6.18,6.18,6.17
58.58,7.79,1.63,7.79,1.64,-1.64,-1.78,-1.87,6.15,6.15,6.16
59.16,7.82,1.69,7.82,1.69,-1.70,-1.83,-1.93,6.12,6.12,6.13
59.76,7.84,1.74,7.84,1.74,-1.75,-1.88,-1.99,6.09,6.09,6.10
60.35,7.86,1.81,7.86,1.81,-1.81,-1.93,-2.05,6.05,6.05,6.05
60.96,7.88,1.87,7.88,1.87,-1.87,-1.98,-2.11,6.00,6.00,6.01
61.57,7.90,1.94,7.90,1.94,-1.94,-2.03,-2.16,5.96,5.96,5.96
62.18,7.92,2.00,7.92,2.01,-2.01,-2.08,-2.21,5.91,5.92,5.91
62.80,7.95,2.08,7.95,2.08,-2.07,-2.13,-2.26,5.88,5.87,5.87
63.43,7.97,2.14,7.97,2.14,-2.14,-2.18,-2.30,5.83,5.83,5.83
64.07,7.99,2.20,7.99,2.21,-2.20,-2.22,-2.34,5.79,5.80,5.79
64.71,8.02,2.27,8.02,2.27,-2.26,-2.27,-2.38,5.76,5.76,5.75
65.35,8.04,2.32,8.03,2.32,-2.32,-2.31,-2.42,5.72,5.72,5.72
66.01,8.05,2.37,8.05,2.37,-2.38,-2.35,-2.45,5.67,5.67,5.68
66.67,8.06,2.41,8.06,2.42,-2.43,-2.39,-2.48,5.63,5.63,5.65
67.33,8.08,2.48,8.08,2.48,-2.49,-2.43,-2.51,5.59,5.59,5.60
68.01,8.11,2.55,8.11,2.55,-2.54,-2.47,-2.54,5.56,5.56,5.56
68.69,8.13,2.61,8.13,2.61,-2.60,-2.51,-2.57,5.53,5.53,5.52
69.37,8.15,2.66,8.15,2.66,-2.66,-2.55,-2.60,5.49,5.49,5.48
70.07,8.16,2.71,8.16,2.72,-2.72,-2.59,-2.62,5.44,5.44,5.45
70.77,8.18,2.77,8.18,2.77,-2.78,-2.63,-2.65,5.40,5.40,5.41
71.48,8.20,2.84,8.20,2.83,-2.83,-2.67,-2.67,5.36,5.36,5.36
72.19,8.21,2.89,8.21,2.89,-2.88,-2.71,-2.69,5.32,5.33,5.32
72.91,8.22,2.94,8.22,2.94,-2.93,-2.74,-2.72,5.29,5.29,5.28
73.64,8.22,2.98,8.22,2.98,-2.97,-2.78,-2.74,5.25,5.25,5.24
74.38,8.22,3.02,8.22,3.02,-3.01,-2.82,-2.76,5.21,5.21,5.20
75.12,8.22,3.05,8.21,3.04,-3.04,-2.85,-2.79,5.18,5.17,5.17
75.87,8.20,3.06,8.21,3.07,-3.07,-2.89,-2.81,5.13,5.13,5.14
76.63,8.20,3.09,8.20,3.09,-3.10,-2.93,-2.84,5.10,5.10,5.11
77.40,8.20,3.12,8.20,3.12,-3.12,-2.96,-2.87,5.08,5.07,5.08
78.17,8.20,3.15,8.20,3.15,-3.15,-3.00,-2.90,5.05,5.05,5.05
78.95,8.20,3.17,8.20,3.18,-3.17,-3.04,-2.93,5.03,5.03,5.02
79.74,8.20,3.20,8.20,3.20,-3.20,-3.08,-2.96,5.00,5.00,5.00
80.54,8.20,3.23,8.20,3.23,-3.23,-3.12,-2.99,4.97,4.97,4.97
81.35,8.20,3.26,8.20,3.26,-3.26,-3.15,-3.03,4.94,4.94,4.94
82.16,8.20,3.28,8.20,3.29,-3.29,-3.19,-3.07,4.91,4.91,4.92
82.98,8.20,3.32,8.20,3.32,-3.32,-3.23,-3.11,4.88,4.88,4.88
83.81,8.20,3.36,8.20,3.35,-3.35,-3.27,-3.15,4.85,4.85,4.84
84.65,8.20,3.38,8.20,3.39,-3.38,-3.31,-3.20,4.82,4.82,4.82
85.50,8.20,3.42,8.20,3.42,-3.42,-3.36,-3.25,4.78,4.78,4.78
86.35,8.20,3.45,8.20,3.45,-3.45,-3.40,-3.30,4.75,4.75,4.75
87.22,8.20,3.48,8.20,3.48,-3.49,-3.44,-3.35,4.71,4.71,4.72
88.09,8.20,3.52,8.20,3.52,-3.52,-3.48,-3.40,4.68,4.68,4.68
88.97,8.20,3.55,8.20,3.56,-3.56,-3.53,-3.46,4.64,4.64,4.65
89.86,8.20,3.59,8.20,3.59,-3.59,-3.57,-3.52,4.61,4.61,4.60
90.76,8.20,3.63,8.20,3.63,-3.62,-3.61,-3.59,4.58,4.58,4.57
91.66,8.20,3.66,8.20,3.66,-3.65,-3.66,-3.65,4.55,4.55,4.54
92.58,8.19,3.68,8.19,3.68,-3.68,-3.71,-3.72,4.51,4.51,4.51
93.51,8.18,3.71,8.18,3.71,-3.71,-3.75,-3.79,4.47,4.47,4.47
94.44,8.18,3.74,8.17,3.74,-3.75,-3.80,-3.87,4.43,4.43,4.44
95.39,8.17,3.77,8.17,3.78,-3.79,-3.85,-3.94,4.38,4.38,4.40
96.34,8.17,3.82,8.18,3.82,-3.83,-3.89,-4.02,4.34,4.34,4.35
97.30,8.19,3.87,8.19,3.87,-3.88,-3.94,-4.10,4.31,4.31,4.32
98.28,8.21,3.93,8.21,3.93,-3.93,-3.99,-4.18,4.28,4.27,4.28
99.26,8.23,4.00,8.23,3.99,-3.99,-4.04,-4.27,4.24,4.24,4.23
100.25,8.26,4.06,8.26,4.05,-4.04,-4.09,-4.36,4.22,4.22,4.20
101.25,8.29,4.11,8.29,4.11,-4.10,-4.14,-4.44,4.19,4.19,4.18
102.27,8.31,4.16,8.31,4.16,-4.16,-4.19,-4.53,4.15,4.15,4.15
103.29,8.33,4.22,8.33,4.21,-4.21,-4.24,-4.62,4.12,4.12,4.11
104.32,8.35,4.26,8.35,4.26,-4.27,-4.29,-4.71,4.08,4.08,4.09
105.37,8.38,4.32,8.38,4.32,-4.33,-4.34,-4.80,4.05,4.05,4.06
106.42,8.40,4.37,8.40,4.37,-4.39,-4.39,-4.89,4.01,4.02,4.03
107.48,8.44,4.44,8.44,4.44,-4.45,-4.45,-4.98,3.99,3.99,3.99
108.56,8.48,4.51,8.48,4.51,-4.51,-4.50,-5.07,3.96,3.96,3.97
109.64,8.52,4.59,8.52,4.58,-4.58,-4.55,-5.16,3.94,3.94,3.93
110.74,8.56,4.65,8.56,4.66,-4.65,-4.60,-5.24,3.91,3.91,3.91
111.85,8.60,4.73,8.60,4.73,-4.72,-4.65,-5.32,3.88,3.88,3.87
112.97,8.64,4.80,8.63,4.79,-4.79,-4.70,-5.40,3.85,3.84,3.84
114.10,8.66,4.85,8.66,4.86,-4.86,-4.75,-5.48,3.80,3.80,3.81
115.24,8.69,4.92,8.69,4.92,-4.93,-4.81,-5.55,3.76,3.76,3.77
116.39,8.71,4.99,8.71,4.98,-4.99,-4.86,-5.62,3.72,3.72,3.72
117.55,8.74,5.04,8.74,5.05,-5.05,-4.91,-5.68,3.69,3.69,3.70
118.73,8.77,5.12,8.77,5.11,-5.11,-4.96,-5.74,3.66,3.66,3.65
119.92,8.81,5.18,8.80,5.17,-5.17,-5.01,-5.79,3.64,3.63,3.63
121.12,8.83,5.22,8.83,5.23,-5.22,-5.06,-5.83,3.61,3.61,3.61
122.33,8.84,5.26,8.85,5.27,-5.27,-5.10,-5.87,3.57,3.58,3.57
123.55,8.86,5.32,8.86,5.31,-5.31,-5.15,-5.91,3.55,3.55,3.54
124.79,8.87,5.35,8.87,5.35,-5.34,-5.20,-5.93,3.53,3.52,3.52
126.03,8.87,5.39,8.87,5.38,-5.38,-5.25,-5.95,3.49,3.49,3.48
127.29,8.86,5.41,8.86,5.41,-5.41,-5.29,-5.96,3.45,3.45,3.45
128.57,8.85,5.43,8.85,5.43,-5.44,-5.34,-5.97,3.41,3.41,3.42
129.85,8.84,5.46,8.84,5.46,-5.48,-5.38,-5.96,3.36,3.37,3.38
131.15,8.84,5.49,8.84,5.50,-5.51,-5.43,-5.96,3.33,3.33,3.35
132.46,8.85,5.54,8.85,5.54,-5.55,-5.47,-5.95,3.30,3.30,3.31
133.79,8.86,5.59,8.86,5.59,-5.58,-5.51,-5.93,3.28,3.28,3.27
135.12,8.87,5.63,8.87,5.62,-5.62,-5.55,-5.90,3.25,3.25,3.24
136.48,8.87,5.65,8.87,5.66,-5.65,-5.59,-5.88,3.22,3.22,3.22
137.84,8.86,5.67,8.86,5.68,-5.67,-5.63,-5.85,3.19,3.19,3.19
139.22,8.85,5.71,8.85,5.70,-5.69,-5.67,-5.81,3.16,3.16,3.14
140.61,8.83,5.71,8.83,5.71,-5.70,-5.71,-5.78,3.13,3.12,3.12
142.02,8.79,5.70,8.80,5.71,-5.70,-5.74,-5.74,3.08,3.09,3.09
143.44,8.77,5.71,8.77,5.70,-5.70,-5.78,-5.70,3.07,3.06,3.06
144.87,8.73,5.68,8.73,5.69,-5.70,-5.81,-5.65,3.03,3.04,3.05
146.32,8.71,5.69,8.70,5.69,-5.69,-5.84,-5.61,3.02,3.02,3.02
147.78,8.67,5.67,8.67,5.68,-5.68,-5.88,-5.57,2.99,2.99,3.00
149.26,8.64,5.67,8.64,5.67,-5.67,-5.91,-5.53,2.97,2.97,2.97
150.75,8.61,5.67,8.61,5.66,-5.66,-5.93,-5.49,2.95,2.95,2.94
152.26,8.58,5.65,8.58,5.66,-5.65,-5.96,-5.45,2.93,2.93,2.93
153.78,8.55,5.65,8.55,5.65,-5.65,-5.99,-5.41,2.90,2.90,2.90
155.32,8.53,5.65,8.53,5.65,-5.66,-6.01,-5.37,2.87,2.86,2.88
156.88,8.51,5.66,8.51,5.66,-5.68,-6.04,-5.34,2.83,2.83,2.85
158.44,8.50,5.68,8.51,5.68,-5.70,-6.06,-5.30,2.80,2.80,2.82
160.03,8.51,5.71,8.51,5.72,-5.73,-6.08,-5.27,2.78,2.78,2.80
161.63,8.53,5.76,8.53,5.76,-5.76,-6.10,-5.25,2.77,2.76,2.77
163.24,8.54,5.81,8.54,5.81,-5.79,-6.12,-5.22,2.75,2.74,2.72
164.88,8.54,5.84,8.54,5.84,-5.83,-6.14,-5.21,2.71,2.71,2.69
166.53,8.53,5.86,8.53,5.87,-5.85,-6.15,-5.19,2.68,2.68,2.67
168.19,8.52,5.88,8.51,5.88,-5.87,-6.17,-5.18,2.64,2.64,2.64
169.87,8.49,5.89,8.49,5.89,-5.89,-6.18,-5.17,2.60,2.60,2.60
171.57,8.47,5.90,8.47,5.90,-5.90,-6.19,-5.16,2.57,2.57,2.57
173.29,8.44,5.90,8.44,5.90,-5.90,-6.20,-5.16,2.54,2.53,2.54
175.02,8.40,5.90,8.40,5.90,-5.90,-6.21,-5.17,2.50,2.50,2.50
176.77,8.37,5.90,8.37,5.90,-5.90,-6.22,-5.17,2.47,2.47,2.47
178.54,8.34,5.90,8.34,5.90,-5.90,-6.23,-5.18,2.44,2.44,2.44
180.32,8.31,5.91,8.31,5.90,-5.91,-6.23,-5.20,2.40,2.40,2.40
182.13,8.28,5.91,8.28,5.91,-5.91,-6.24,-5.22,2.36,2.36,2.37
183.95,8.24,5.91,8.25,5.92,-5.93,-6.24,-5.24,2.31,2.32,2.33
185.79,8.23,5.94,8.23,5.93,-5.94,-6.24,-5.27,2.29,2.29,2.29
187.65,8.22,5.96,8.21,5.95,-5.96,-6.24,-5.30,2.26,2.26,2.26
189.52,8.20,5.98,8.20,5.98,-5.98,-6.24,-5.33,2.22,2.23,2.22
191.42,8.19,6.00,8.19,6.00,-6.00,-6.24,-5.37,2.19,2.19,2.19
193.33,8.18,6.02,8.18,6.02,-6.02,-6.23,-5.41,2.16,2.16,2.16
195.27,8.16,6.03,8.16,6.04,-6.03,-6.23,-5.45,2.13,2.13,2.13
197.22,8.15,6.06,8.15,6.05,-6.04,-6.22,-5.50,2.11,2.11,2.09
199.19,8.13,6.06,8.13,6.06,-6.05,-6.21,-5.55,2.08,2.08,2.07
201.18,8.10,6.07,8.10,6.06,-6.05,-6.20,-5.60,2.05,2.05,2.03
203.19,8.06,6.04,8.06,6.05,-6.04,-6.20,-5.66,2.01,2.02,2.02
205.23,8.03,6.04,8.03,6.03,-6.04,-6.18,-5.71,1.99,1.99,1.99
207.28,7.99,6.01,7.99,6.02,-6.03,-6.17,-5.77,1.96,1.96,1.98
209.35,7.96,6.02,7.96,6.02,-6.02,-6.16,-5.83,1.94,1.94,1.94
211.44,7.94,6.02,7.93,6.01,-6.02,-6.14,-5.89,1.92,1.92,1.92
213.56,7.91,6.00,7.91,6.01,-6.01,-6.13,-5.95,1.89,1.90,1.90
215.69,7.89,6.01,7.89,6.01,-6.01,-6.11,-6.01,1.87,1.88,1.88
217.85,7.87,6.01,7.87,6.01,-6.02,-6.09,-6.07,1.85,1.86,1.86
220.03,7.86,6.02,7.86,6.02,-6.02,-6.08,-6.12,1.84,1.84,1.84
222.23,7.84,6.02,7.84,6.03,-6.02,-6.06,-6.18,1.82,1.82,1.81
224.45,7.82,6.03,7.82,6.02,-6.01,-6.04,-6.23,1.81,1.80,1.79
226.70,7.79,6.01,7.79,6.01,-6.01,-6.01,-6.28,1.78,1.78,1.78
228.96,7.76,5.99,7.77,6.00,-6.00,-5.99,-6.32,1.76,1.76,1.77
231.25,7.74,5.99,7.74,5.98,-5.99,-5.97,-6.36,1.75,1.75,1.75
233.57,7.72,5.98,7.71,5.98,-5.97,-5.94,-6.40,1.74,1.74,1.74
235.90,7.68,5.96,7.69,5.96,-5.95,-5.92,-6.42,1.73,1.73,1.72
238.26,7.66,5.95,7.65,5.93,-5.93,-5.89,-6.45,1.73,1.73,1.71
240.64,7.62,5.90,7.62,5.90,-5.90,-5.86,-6.46,1.72,1.72,1.72
243.05,7.58,5.87,7.58,5.87,-5.87,-5.83,-6.47,1.71,1.71,1.71
245.48,7.54,5.84,7.54,5.84,-5.84,-5.80,-6.47,1.70,1.70,1.70
247.93,7.49,5.80,7.49,5.80,-5.80,-5.77,-6.47,1.69,1.69,1.69
250.41,7.46,5.76,7.45,5.76,-5.77,-5.74,-6.45,1.69,1.68,1.70
252.92,7.42,5.72,7.42,5.73,-5.74,-5.71,-6.43,1.68,1.68,1.70
255.45,7.40,5.70,7.40,5.70,-5.71,-5.68,-6.40,1.69,1.69,1.69
258.00,7.39,5.69,7.38,5.69,-5.68,-5.64,-6.36,1.70,1.70,1.70
260.58,7.36,5.67,7.36,5.67,-5.66,-5.61,-6.31,1.70,1.71,1.69
263.19,7.34,5.64,7.33,5.64,-5.63,-5.57,-6.26,1.71,1.71,1.69
265.82,7.29,5.60,7.30,5.61,-5.60,-5.54,-6.20,1.69,1.70,1.69
268.48,7.26,5.57,7.26,5.57,-5.57,-5.50,-6.13,1.69,1.69,1.69
271.16,7.22,5.53,7.21,5.52,-5.54,-5.46,-6.06,1.68,1.68,1.69
273.87,7.17,5.48,7.18,5.49,-5.51,-5.42,-5.98,1.66,1.67,1.69
276.61,7.14,5.45,7.14,5.46,-5.47,-5.39,-5.90,1.67,1.67,1.68
279.38,7.12,5.45,7.12,5.44,-5.44,-5.35,-5.81,1.68,1.68,1.67
282.17,7.10,5.41,7.10,5.42,-5.41,-5.31,-5.72,1.69,1.69,1.68
284.99,7.08,5.39,7.07,5.38,-5.37,-5.26,-5.63,1.71,1.70,1.69
287.84,7.03,5.33,7.03,5.34,-5.33,-5.22,-5.53,1.70,1.70,1.69
290.72,6.98,5.30,6.98,5.29,-5.29,-5.18,-5.43,1.69,1.69,1.68
293.63,6.93,5.24,6.93,5.24,-5.24,-5.14,-5.33,1.68,1.68,1.69
296.57,6.88,5.18,6.88,5.19,-5.20,-5.09,-5.24,1.68,1.69,1.70
299.53,6.84,5.14,6.84,5.14,-5.15,-5.05,-5.14,1.69,1.69,1.70
302.53,6.80,5.10,6.80,5.09,-5.09,-5.00,-5.04,1.71,1.70,1.70
305.55,6.76,5.05,6.75,5.05,-5.04,-4.96,-4.94,1.72,1.71,1.71
308.61,6.71,4.99,6.71,4.99,-4.99,-4.91,-4.84,1.72,1.72,1.72
311.69,6.66,4.94,6.67,4.94,-4.95,-4.86,-4.74,1.71,1.72,1.72
314.81,6.63,4.90,6.63,4.89,-4.90,-4.82,-4.65,1.73,1.73,1.73
317.96,6.59,4.85,6.58,4.85,-4.85,-4.77,-4.55,1.74,1.73,1.74
321.14,6.54,4.80,6.54,4.80,-4.80,-4.72,-4.46,1.74,1.74,1.74
324.35,6.50,4.76,6.50,4.75,-4.75,-4.67,-4.37,1.75,1.75,1.74
327.59,6.46,4.69,6.46,4.70,-4.70,-4.62,-4.28,1.76,1.76,1.77
330.87,6.42,4.66,6.42,4.65,-4.65,-4.57,-4.20,1.77,1.77,1.76
334.18,6.37,4.61,6.37,4.60,-4.60,-4.52,-4.12,1.77,1.77,1.76
