frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-10.89,-17.35,-10.89,-17.34,6.00,5.66,2.74,-4.89,-4.89,6.45
20.20,-10.78,-17.24,-10.78,-17.24,6.00,5.66,2.81,-4.78,-4.78,6.45
20.40,-10.66,-17.12,-10.66,-17.13,6.00,5.67,2.89,-4.66,-4.66,6.46
20.61,-10.55,-17.03,-10.55,-17.02,6.00,5.67,2.98,-4.55,-4.55,6.47
20.81,-10.43,-16.90,-10.43,-16.91,6.00,5.67,3.06,-4.43,-4.43,6.47
21.02,-10.32,-16.80,-10.32,-16.80,6.00,5.68,3.15,-4.32,-4.32,6.48
21.23,-10.20,-16.68,-10.20,-16.69,6.00,5.68,3.24,-4.20,-4.20,6.48
21.44,-10.08,-16.57,-10.09,-16.58,6.00,5.68,3.33,-4.08,-4.09,6.49
21.66,-9.97,-16.47,-9.97,-16.47,6.00,5.69,3.42,-3.97,-3.97,6.50
21.87,-9.85,-16.35,-9.85,-16.36,6.00,5.69,3.52,-3.85,-3.85,6.50
22.09,-9.73,-16.24,-9.73,-16.24,6.00,5.70,3.62,-3.73,-3.73,6.51
22.31,-9.61,-16.13,-9.61,-16.13,6.00,5.70,3.72,-3.61,-3.61,6.52
22.54,-9.49,-16.01,-9.49,-16.02,6.00,5.70,3.83,-3.49,-3.49,6.52
22.76,-9.37,-15.90,-9.37,-15.91,6.00,5.71,3.93,-3.37,-3.37,6.53
22.99,-9.26,-15.80,-9.25,-15.79,6.00,5.71,4.04,-3.26,-3.25,6.54
23.22,-9.13,-15.68,-9.13,-15.68,6.00,5.72,4.16,-3.13,-3.13,6.55
23.45,-9.01,-15.57,-9.01,-15.57,6.00,5.72,4.27,-3.01,-3.01,6.56
23.69,-8.89,-15.46,-8.89,-15.46,6.00,5.72,4.39,-2.89,-2.89,6.57
23.92,-8.77,-15.35,-8.77,-15.35,6.00,5.73,4.51,-2.77,-2.77,6.58
24.16,-8.65,-15.24,-8.65,-15.24,6.00,5.73,4.64,-2.65,-2.65,6.59
24.40,-8.53,-15.13,-8.53,-15.13,6.00,5.74,4.76,-2.53,-2.53,6.60
24.65,-8.40,-15.02,-8.40,-15.02,6.00,5.74,4.89,-2.40,-2.40,6.62
24.89,-8.28,-14.90,-8.28,-14.90,6.00,5.75,5.01,-2.28,-2.28,6.63
25.14,-8.16,-14.79,-8.16,-14.79,6.00,5.75,5.15,-2.16,-2.16,6.63
