frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.51,-3.23,-2.51,-3.23,3.23,2.17,0.50,0.71,0.71,0.71
20.20,-2.44,-3.16,-2.44,-3.16,3.16,2.14,0.51,0.72,0.72,0.71
20.40,-2.37,-3.10,-2.37,-3.10,3.10,2.12,0.53,0.72,0.72,0.72
20.61,-2.31,-3.04,-2.30,-3.03,3.03,2.09,0.55,0.72,0.73,0.73
20.81,-2.22,-2.96,-2.23,-2.96,2.96,2.06,0.57,0.74,0.74,0.73
21.02,-2.15,-2.90,-2.15,-2.89,2.90,2.03,0.59,0.74,0.74,0.74
21.23,-2.08,-2.83,-2.08,-2.83,2.83,2.00,0.60,0.75,0.75,0.74
21.44,-2.01,-2.77,-2.01,-2.77,2.77,1.96,0.63,0.75,0.75,0.75
21.66,-1.94,-2.71,-1.94,-2.70,2.70,1.93,0.65,0.76,0.76,0.76
21.87,-1.87,-2.63,-1.87,-2.64,2.64,1.90,0.67,0.76,0.76,0.76
22.09,-1.80,-2.57,-1.80,-2.58,2.57,1.87,0.69,0.77,0.77,0.77
22.31,-1.73,-2.51,-1.73,-2.51,2.51,1.84,0.71,0.78,0.78,0.78
22.54,-1.66,-2.45,-1.66,-2.44,2.44,1.81,0.73,0.78,0.78,0.78
22.76,-1.58,-2.37,-1.59,-2.38,2.38,1.78,0.76,0.80,0.79,0.79
22.99,-1.51,-2.31,-1.51,-2.31,2.32,1.75,0.78,0.80,0.80,0.80
23.22,-1.44,-2.25,-1.44,-2.25,2.25,1.71,0.81,0.81,0.81,0.81
23.45,-1.37,-2.19,-1.37,-2.19,2.19,1.68,0.83,0.82,0.82,0.82
23.69,-1.30,-2.13,-1.30,-2.13,2.13,1.65,0.86,0.82,0.83,0.83
23.92,-1.22,-2.06,-1.23,-2.06,2.07,1.61,0.88,0.84,0.84,0.84
24.16,-1.15,-2.00,-1.15,-2.00,2.00,1.58,0.91,0.85,0.85,0.85
24.40,-1.08,-1.94,-1.08,-1.94,1.95,1.55,0.94,0.86,0.86,0.86
24.65,-1.01,-1.89,-1.01,-1.89,1.89,1.51,0.96,0.87,0.87,0.88
24.89,-0.94,-1.83,-0.94,-1.83,1.83,1.48,0.99,0.88,0.88,0.89
25.14,-0.87,-1.77,-0.87,-1.77,1.77,1.45,1.02,0.89,0.89,0.89
25.39,-0.80,-1.71,-0.80,-1.71,1.71,1.41,1.04,0.90,0.90,0.90
25.65,-0.73,-1.65,-0.73,-1.65,1.65,1.38,1.07,0.91,0.91,0.91
25.91,-0.67,-1.60,-0.66,-1.59,1.59,1.34,1.10,0.92,0.93,0.93
26.16,-0.58,-1.52,-0.59,-1.53,1.53,1.31,1.12,0.95,0.94,0.94
26.43,-0.51,-1.47,-0.51,-1.47,1.47,1.27,1.15,0.95,0.95,0.95
26.69,-0.44,-1.40,-0.44,-1.41,1.41,1.24,1.17,0.97,0.97,0.96
26.96,-0.37,-1.35,-0.37,-1.35,1.35,1.20,1.20,0.98,0.98,0.98
27.23,-0.30,-1.29,-0.30,-1.30,1.30,1.17,1.22,0.99,0.99,0.99
27.50,-0.23,-1.24,-0.24,-1.24,1.24,1.13,1.24,1.01,1.00,1.01
27.77,-0.17,-1.19,-0.17,-1.19,1.19,1.10,1.26,1.01,1.02,1.02
28.05,-0.10,-1.14,-0.10,-1.14,1.13,1.06,1.28,1.03,1.03,1.04
28.33,-0.03,-1.08,-0.03,-1.08,1.08,1.03,1.29,1.05,1.05,1.05
28.62,0.04,-1.03,0.04,-1.03,1.03,0.99,1.31,1.06,1.06,1.06
28.90,0.11,-0.97,0.10,-0.97,0.98,0.95,1.32,1.08,1.08,1.07
29.19,0.17,-0.93,0.17,-0.92,0.92,0.92,1.33,1.09,1.09,1.09
29.48,0.24,-0.86,0.23,-0.87,0.87,0.88,1.33,1.10,1.10,1.10
29.78,0.30,-0.82,0.30,-0.82,0.81,0.84,1.34,1.11,1.11,1.12
30.08,0.37,-0.76,0.37,-0.76,0.76,0.81,1.34,1.13,1.13,1.13
30.38,0.44,-0.71,0.44,-0.71,0.71,0.77,1.34,1.14,1.14,1.15
30.68,0.51,-0.65,0.51,-0.65,0.66,0.73,1.33,1.16,1.16,1.16
30.99,0.58,-0.60,0.57,-0.60,0.60,0.69,1.32,1.18,1.18,1.17
31.30,0.64,-0.55,0.64,-0.55,0.55,0.66,1.31,1.19,1.19,1.18
31.61,0.70,-0.51,0.70,-0.50,0.51,0.62,1.30,1.20,1.20,1.20
31.93,0.76,-0.46,0.75,-0.46,0.46,0.58,1.28,1.21,1.21,1.21
32.24,0.81,-0.42,0.81,-0.42,0.41,0.54,1.26,1.22,1.22,1.23
32.57,0.87,-0.37,0.87,-0.37,0.37,0.50,1.23,1.24,1.24,1.24
32.89,0.93,-0.33,0.93,-0.33,0.33,0.47,1.20,1.25,1.25,1.26
33.22,0.99,-0.28,0.98,-0.28,0.29,0.43,1.17,1.27,1.27,1.26
33.55,1.04,-0.25,1.04,-0.24,0.24,0.39,1.14,1.28,1.28,1.28
33.89,1.09,-0.20,1.09,-0.21,0.20,0.35,1.10,1.29,1.29,1.29
34.23,1.14,-0.17,1.14,-0.16,0.16,0.31,1.06,1.30,1.31,1.31
34.57,1.20,-0.12,1.19,-0.12,0.13,0.27,1.02,1.32,1.32,1.32
34.92,1.25,-0.08,1.24,-0.09,0.09,0.23,0.98,1.34,1.33,1.32
35.27,1.29,-0.06,1.29,-0.05,0.05,0.19,0.93,1.34,1.34,1.34
35.62,1.33,-0.02,1.33,-0.02,0.02,0.16,0.88,1.34,1.35,1.35
35.97,1.38,0.02,1.37,0.01,-0.02,0.12,0.83,1.36,1.35,1.36
36.33,1.42,0.05,1.42,0.05,-0.06,0.08,0.78,1.36,1.36,1.37
36.70,1.47,0.09,1.47,0.09,-0.10,0.04,0.72,1.37,1.37,1.37
37.06,1.52,0.14,1.52,0.14,-0.14,-0.00,0.67,1.38,1.38,1.38
37.43,1.57,0.18,1.57,0.18,-0.18,-0.04,0.61,1.39,1.39,1.39
37.81,1.62,0.22,1.62,0.22,-0.22,-0.08,0.56,1.40,1.40,1.39
