frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.62,-4.06,0.62,-4.06,4.06,3.86,0.93,4.68,4.68,4.68
20.20,0.67,-3.98,0.67,-3.99,3.99,3.81,0.96,4.66,4.65,4.65
20.40,0.71,-3.92,0.71,-3.92,3.92,3.76,0.99,4.63,4.63,4.63
20.61,0.76,-3.85,0.76,-3.85,3.85,3.71,1.02,4.61,4.61,4.61
20.81,0.81,-3.78,0.81,-3.78,3.78,3.66,1.05,4.59,4.59,4.59
21.02,0.85,-3.72,0.85,-3.71,3.71,3.61,1.08,4.56,4.57,4.57
21.23,0.90,-3.65,0.90,-3.65,3.65,3.56,1.11,4.55,4.55,4.55
21.44,0.94,-3.59,0.94,-3.59,3.58,3.51,1.15,4.53,4.53,4.53
21.66,0.99,-3.52,0.99,-3.52,3.52,3.45,1.18,4.51,4.51,4.51
21.87,1.03,-3.46,1.03,-3.46,3.46,3.40,1.22,4.49,4.49,4.50
22.09,1.08,-3.40,1.08,-3.40,3.40,3.34,1.26,4.48,4.48,4.48
22.31,1.13,-3.33,1.13,-3.34,3.34,3.29,1.29,4.47,4.47,4.47
22.54,1.17,-3.29,1.17,-3.28,3.28,3.23,1.33,4.45,4.45,4.45
22.76,1.22,-3.22,1.22,-3.22,3.22,3.18,1.37,4.44,4.44,4.44
22.99,1.27,-3.16,1.27,-3.17,3.16,3.12,1.41,4.43,4.43,4.43
23.22,1.31,-3.11,1.31,-3.11,3.11,3.07,1.46,4.42,4.42,4.42
23.45,1.36,-3.05,1.36,-3.05,3.05,3.01,1.50,4.41,4.41,4.41
23.69,1.41,-2.99,1.41,-3.00,3.00,2.96,1.54,4.41,4.41,4.40
23.92,1.45,-2.95,1.45,-2.95,2.95,2.90,1.59,4.40,4.40,4.40
24.16,1.50,-2.89,1.50,-2.89,2.89,2.85,1.63,4.40,4.39,4.39
24.40,1.54,-2.85,1.54,-2.85,2.84,2.79,1.68,4.38,4.39,4.39
24.65,1.59,-2.79,1.59,-2.79,2.79,2.74,1.72,4.38,4.38,4.38
24.89,1.63,-2.75,1.63,-2.74,2.74,2.69,1.77,4.37,4.37,4.38
25.14,1.68,-2.69,1.68,-2.69,2.69,2.63,1.82,4.37,4.37,4.37
25.39,1.72,-2.64,1.72,-2.64,2.64,2.58,1.87,4.36,4.36,4.36
25.65,1.77,-2.59,1.77,-2.58,2.59,2.53,1.91,4.36,4.36,4.36
25.91,1.81,-2.54,1.81,-2.54,2.54,2.48,1.96,4.35,4.35,4.35
26.16,1.86,-2.48,1.86,-2.49,2.49,2.43,2.01,4.35,4.35,4.34
26.43,1.90,-2.44,1.90,-2.44,2.44,2.38,2.05,4.34,4.34,4.34
26.69,1.94,-2.39,1.94,-2.39,2.39,2.33,2.10,4.33,4.33,4.33
26.96,1.98,-2.35,1.98,-2.35,2.34,2.28,2.14,4.32,4.33,4.33
27.23,2.03,-2.29,2.03,-2.30,2.30,2.23,2.18,4.33,4.32,4.32
27.50,2.07,-2.25,2.07,-2.25,2.25,2.18,2.23,4.32,4.32,4.32
27.77,2.11,-2.21,2.11,-2.20,2.20,2.13,2.26,4.31,4.32,4.32
28.05,2.16,-2.15,2.16,-2.15,2.15,2.09,2.30,4.31,4.31,4.31
28.33,2.20,-2.11,2.20,-2.11,2.11,2.04,2.34,4.31,4.31,4.31
28.62,2.24,-2.06,2.24,-2.06,2.06,2.00,2.37,4.30,4.30,4.30
28.90,2.28,-2.01,2.28,-2.02,2.02,1.95,2.40,4.30,4.30,4.29
29.19,2.32,-1.97,2.32,-1.97,1.97,1.91,2.42,4.29,4.29,4.29
29.48,2.36,-1.93,2.36,-1.93,1.93,1.86,2.45,4.29,4.29,4.29
29.78,2.40,-1.89,2.40,-1.89,1.89,1.82,2.46,4.29,4.29,4.29
30.08,2.44,-1.85,2.44,-1.84,1.84,1.78,2.48,4.28,4.28,4.29
30.38,2.48,-1.80,2.48,-1.80,1.80,1.74,2.49,4.28,4.28,4.28
30.68,2.51,-1.76,2.51,-1.76,1.76,1.70,2.50,4.27,4.27,4.27
30.99,2.55,-1.72,2.55,-1.72,1.72,1.66,2.50,4.27,4.27,4.27
31.30,2.58,-1.69,2.58,-1.68,1.68,1.62,2.50,4.26,4.27,4.27
31.61,2.62,-1.64,2.62,-1.64,1.64,1.58,2.49,4.26,4.26,4.26
31.93,2.65,-1.61,2.65,-1.61,1.61,1.54,2.48,4.26,4.26,4.26
32.24,2.68,-1.57,2.68,-1.57,1.57,1.50,2.46,4.25,4.25,4.25
32.57,2.71,-1.53,2.71,-1.53,1.53,1.47,2.44,4.24,4.25,4.24
32.89,2.74,-1.50,2.74,-1.50,1.50,1.43,2.42,4.24,4.24,4.24
33.22,2.77,-1.47,2.77,-1.47,1.47,1.40,2.39,4.24,4.23,4.24
33.55,2.79,-1.43,2.79,-1.43,1.43,1.36,2.36,4.22,4.23,4.22
33.89,2.82,-1.40,2.82,-1.40,1.40,1.33,2.33,4.22,4.22,4.22
34.23,2.85,-1.37,2.85,-1.37,1.37,1.29,2.29,4.22,4.22,4.22
34.57,2.87,-1.34,2.87,-1.34,1.34,1.26,2.25,4.21,4.21,4.21
34.92,2.89,-1.31,2.89,-1.31,1.31,1.23,2.21,4.20,4.20,4.20
35.27,2.92,-1.28,2.92,-1.28,1.28,1.19,2.17,4.20,4.20,4.20
35.62,2.94,-1.25,2.94,-1.25,1.25,1.16,2.12,4.19,4.19,4.19
35.97,2.97,-1.21,2.97,-1.22,1.22,1.13,2.07,4.19,4.19,4.18
36.33,2.99,-1.19,2.99,-1.19,1.19,1.10,2.02,4.18,4.18,4.18
36.70,3.02,-1.16,3.02,-1.16,1.16,1.07,1.97,4.18,4.18,4.18
37.06,3.04,-1.13,3.04,-1.13,1.13,1.04,1.92,4.17,4.17,4.17
37.43,3.07,-1.09,3.07,-1.10,1.10,1.01,1.87,4.17,4.16,4.16
