frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.75,-1.06,-3.75,-1.06,1.04,-0.35,-0.33,-2.70,-2.71,-2.69
20.20,-3.67,-1.02,-3.66,-1.02,1.01,-0.36,-0.34,-2.66,-2.65,-2.65
20.40,-3.58,-0.98,-3.58,-0.97,0.97,-0.37,-0.35,-2.61,-2.61,-2.61
20.61,-3.51,-0.92,-3.50,-0.92,0.94,-0.37,-0.36,-2.57,-2.56,-2.59
20.81,-3.41,-0.87,-3.42,-0.87,0.90,-0.38,-0.37,-2.52,-2.52,-2.55
21.02,-3.35,-0.84,-3.35,-0.83,0.86,-0.39,-0.38,-2.49,-2.49,-2.51
21.23,-3.30,-0.80,-3.29,-0.80,0.82,-0.40,-0.38,-2.48,-2.48,-2.50
21.44,-3.25,-0.78,-3.25,-0.77,0.77,-0.41,-0.39,-2.48,-2.48,-2.48
21.66,-3.21,-0.74,-3.21,-0.74,0.73,-0.41,-0.41,-2.47,-2.48,-2.47
21.87,-3.16,-0.70,-3.16,-0.70,0.69,-0.42,-0.42,-2.47,-2.47,-2.47
22.09,-3.11,-0.66,-3.11,-0.65,0.64,-0.43,-0.43,-2.47,-2.47,-2.46
22.31,-3.05,-0.60,-3.06,-0.60,0.59,-0.44,-0.44,-2.47,-2.47,-2.46
22.54,-3.00,-0.54,-3.00,-0.54,0.53,-0.45,-0.45,-2.47,-2.47,-2.46
22.76,-2.93,-0.47,-2.94,-0.47,0.46,-0.46,-0.46,-2.47,-2.47,-2.47
22.99,-2.88,-0.40,-2.87,-0.40,0.39,-0.47,-0.47,-2.48,-2.48,-2.48
23.22,-2.81,-0.33,-2.81,-0.32,0.32,-0.48,-0.48,-2.48,-2.48,-2.48
23.45,-2.73,-0.24,-2.73,-0.25,0.26,-0.49,-0.50,-2.48,-2.48,-2.49
23.69,-2.67,-0.18,-2.66,-0.17,0.19,-0.50,-0.51,-2.47,-2.47,-2.49
23.92,-2.59,-0.10,-2.60,-0.12,0.14,-0.51,-0.52,-2.46,-2.47,-2.49
24.16,-2.55,-0.07,-2.55,-0.07,0.08,-0.52,-0.54,-2.47,-2.47,-2.48
24.40,-2.51,-0.03,-2.51,-0.03,0.03,-0.53,-0.55,-2.49,-2.48,-2.48
24.65,-2.48,0.02,-2.48,0.01,-0.02,-0.54,-0.56,-2.50,-2.50,-2.49
24.89,-2.44,0.05,-2.44,0.06,-0.08,-0.55,-0.58,-2.52,-2.51,-2.49
25.14,-2.38,0.11,-2.38,0.11,-0.13,-0.56,-0.59,-2.52,-2.51,-2.49
25.39,-2.31,0.18,-2.32,0.18,-0.19,-0.57,-0.61,-2.51,-2.51,-2.49
25.65,-2.25,0.26,-2.25,0.26,-0.26,-0.59,-0.62,-2.51,-2.51,-2.50
25.91,-2.19,0.33,-2.18,0.33,-0.33,-0.60,-0.63,-2.51,-2.51,-2.51
26.16,-2.12,0.39,-2.12,0.39,-0.39,-0.61,-0.65,-2.51,-2.51,-2.52
26.43,-2.07,0.45,-2.06,0.45,-0.44,-0.62,-0.66,-2.51,-2.50,-2.52
26.69,-2.02,0.50,-2.01,0.51,-0.48,-0.64,-0.68,-2.49,-2.49,-2.52
26.96,-1.97,0.56,-1.98,0.54,-0.51,-0.65,-0.69,-2.47,-2.49,-2.53
27.23,-1.97,0.56,-1.97,0.56,-0.53,-0.66,-0.71,-2.49,-2.50,-2.53
27.50,-1.99,0.54,-1.99,0.55,-0.55,-0.68,-0.73,-2.53,-2.53,-2.53
27.77,-2.01,0.53,-2.00,0.54,-0.56,-0.69,-0.74,-2.57,-2.56,-2.54
28.05,-2.01,0.54,-1.99,0.55,-0.59,-0.71,-0.75,-2.59,-2.58,-2.54
28.33,-1.95,0.60,-1.96,0.59,-0.62,-0.72,-0.77,-2.58,-2.59,-2.55
28.62,-1.91,0.65,-1.91,0.64,-0.67,-0.74,-0.78,-2.58,-2.58,-2.55
28.90,-1.85,0.70,-1.85,0.70,-0.72,-0.75,-0.80,-2.58,-2.57,-2.55
29.19,-1.79,0.77,-1.78,0.77,-0.77,-0.77,-0.81,-2.56,-2.55,-2.55
29.48,-1.69,0.85,-1.69,0.86,-0.82,-0.78,-0.83,-2.51,-2.51,-2.54
29.78,-1.62,0.94,-1.62,0.93,-0.86,-0.80,-0.84,-2.48,-2.48,-2.56
30.08,-1.57,0.98,-1.59,0.97,-0.91,-0.82,-0.85,-2.47,-2.49,-2.55
30.38,-1.59,0.97,-1.60,0.96,-0.95,-0.83,-0.87,-2.55,-2.55,-2.57
30.68,-1.64,0.93,-1.63,0.94,-0.99,-0.85,-0.88,-2.63,-2.62,-2.57
30.99,-1.66,0.91,-1.63,0.95,-1.03,-0.87,-0.89,-2.70,-2.66,-2.58
31.30,-1.58,1.00,-1.57,1.01,-1.06,-0.89,-0.91,-2.64,-2.63,-2.58
31.61,-1.48,1.11,-1.48,1.11,-1.09,-0.91,-0.92,-2.57,-2.57,-2.58
31.93,-1.38,1.23,-1.41,1.19,-1.13,-0.92,-0.93,-2.50,-2.53,-2.60
32.24,-1.38,1.24,-1.38,1.23,-1.16,-0.94,-0.94,-2.54,-2.55,-2.61
32.57,-1.41,1.21,-1.40,1.23,-1.20,-0.96,-0.95,-2.61,-2.60,-2.62
32.89,-1.43,1.20,-1.41,1.22,-1.24,-0.98,-0.97,-2.67,-2.66,-2.63
33.22,-1.42,1.23,-1.41,1.23,-1.28,-1.01,-0.98,-2.69,-2.69,-2.65
33.55,-1.38,1.28,-1.38,1.27,-1.31,-1.03,-0.99,-2.68,-2.69,-2.65
33.89,-1.35,1.33,-1.35,1.32,-1.33,-1.05,-1.00,-2.68,-2.68,-2.67
34.23,-1.32,1.36,-1.31,1.37,-1.36,-1.07,-1.01,-2.68,-2.67,-2.67
34.57,-1.28,1.42,-1.28,1.42,-1.40,-1.10,-1.02,-2.67,-2.67,-2.70
34.92,-1.25,1.46,-1.25,1.45,-1.43,-1.12,-1.03,-2.67,-2.68,-2.71
35.27,-1.24,1.47,-1.24,1.48,-1.46,-1.14,-1.04,-2.69,-2.70,-2.71
35.62,-1.24,1.50,-1.23,1.50,-1.49,-1.17,-1.06,-2.72,-2.72,-2.73
35.97,-1.24,1.51,-1.24,1.50,-1.51,-1.19,-1.07,-2.75,-2.75,-2.74
36.33,-1.24,1.51,-1.24,1.51,-1.53,-1.22,-1.08,-2.77,-2.77,-2.75
36.70,-1.24,1.52,-1.23,1.52,-1.56,-1.25,-1.09,-2.79,-2.79,-2.76
37.06,-1.22,1.55,-1.21,1.56,-1.57,-1.28,-1.11,-2.80,-2.78,-2.77
37.43,-1.16,1.60,-1.16,1.61,-1.59,-1.30,-1.12,-2.76,-2.76,-2.76
37.81,-1.12,1.66,-1.13,1.65,-1.62,-1.33,-1.14,-2.73,-2.74,-2.78
38.19,-1.10,1.69,-1.11,1.67,-1.64,-1.36,-1.15,-2.74,-2.75,-2.79
38.57,-1.13,1.66,-1.12,1.66,-1.67,-1.39,-1.17,-2.79,-2.79,-2.78
38.95,-1.15,1.64,-1.13,1.66,-1.69,-1.43,-1.19,-2.85,-2.82,-2.79
39.34,-1.11,1.68,-1.11,1.69,-1.72,-1.46,-1.20,-2.83,-2.83,-2.80
39.74,-1.07,1.74,-1.08,1.73,-1.73,-1.49,-1.22,-2.80,-2.81,-2.81
40.14,-1.04,1.78,-1.04,1.77,-1.75,-1.52,-1.24,-2.78,-2.79,-2.81
40.54,-1.04,1.78,-1.03,1.79,-1.76,-1.56,-1.26,-2.80,-2.80,-2.82
40.94,-1.04,1.78,-1.03,1.79,-1.78,-1.59,-1.28,-2.82,-2.81,-2.82
41.35,-1.04,1.80,-1.04,1.80,-1.80,-1.63,-1.30,-2.83,-2.83,-2.83
41.76,-1.04,1.81,-1.04,1.81,-1.81,-1.66,-1.33,-2.85,-2.85,-2.85
42.18,-1.04,1.82,-1.04,1.82,-1.82,-1.70,-1.35,-2.86,-2.86,-2.85
42.60,-1.04,1.83,-1.04,1.83,-1.83,-1.73,-1.38,-2.87,-2.87,-2.87
43.03,-1.04,1.83,-1.04,1.84,-1.85,-1.77,-1.40,-2.88,-2.88,-2.87
43.46,-1.04,1.86,-1.04,1.86,-1.86,-1.80,-1.43,-2.90,-2.90,-2.89
43.90,-1.04,1.88,-1.04,1.88,-1.88,-1.83,-1.46,-2.92,-2.92,-2.92
44.33,-1.04,1.90,-1.04,1.90,-1.90,-1.86,-1.49,-2.94,-2.94,-2.93
44.78,-1.04,1.92,-1.04,1.92,-1.92,-1.89,-1.52,-2.95,-2.95,-2.96
45.23,-1.04,1.94,-1.04,1.94,-1.93,-1.92,-1.55,-2.97,-2.97,-2.97
45.68,-1.04,1.95,-1.04,1.95,-1.95,-1.95,-1.59,-2.98,-2.98,-2.99
46.13,-1.04,1.97,-1.04,1.97,-1.96,-1.97,-1.62,-3.00,-3.00,-3.00
46.60,-1.04,1.97,-1.04,1.97,-1.97,-2.00,-1.65,-3.01,-3.01,-3.01
47.06,-1.04,1.98,-1.04,1.98,-1.98,-2.02,-1.69,-3.02,-3.02,-3.02
47.53,-1.04,1.99,-1.04,1.99,-1.99,-2.04,-1.73,-3.03,-3.03,-3.02
48.01,-1.04,1.99,-1.04,2.00,-2.00,-2.06,-1.77,-3.04,-3.04,-3.03
48.49,-1.04,2.01,-1.04,2.01,-2.01,-2.08,-1.80,-3.05,-3.05,-3.04
48.97,-1.04,2.03,-1.04,2.02,-2.02,-2.09,-1.84,-3.06,-3.06,-3.06
49.46,-1.04,2.03,-1.04,2.04,-2.03,-2.11,-1.88,-3.06,-3.06,-3.07
49.96,-1.04,2.05,-1.04,2.04,-2.04,-2.13,-1.93,-3.07,-3.07,-3.09
50.46,-1.04,2.04,-1.04,2.04,-2.04,-2.15,-1.97,-3.08,-3.08,-3.07
50.96,-1.04,2.05,-1.04,2.05,-2.05,-2.17,-2.01,-3.09,-3.09,-3.08
51.47,-1.04,2.05,-1.04,2.05,-2.06,-2.18,-2.05,-3.09,-3.09,-3.09
