frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-24.13,-23.91,-24.13,-23.91,6.00,4.93,2.84,-18.13,-18.13,-0.22
20.20,-23.99,-23.78,-23.99,-23.78,6.00,4.98,2.92,-17.99,-17.99,-0.21
20.40,-23.85,-23.65,-23.85,-23.65,6.00,5.03,3.00,-17.85,-17.85,-0.20
20.61,-23.71,-23.52,-23.71,-23.52,6.00,5.08,3.08,-17.71,-17.71,-0.20
20.81,-23.57,-23.38,-23.57,-23.38,6.00,5.12,3.17,-17.57,-17.57,-0.19
21.02,-23.43,-23.24,-23.43,-23.24,6.00,5.17,3.26,-17.43,-17.43,-0.19
21.23,-23.28,-23.10,-23.28,-23.10,6.00,5.22,3.35,-17.28,-17.28,-0.18
21.44,-23.13,-22.95,-23.13,-22.95,6.00,5.27,3.44,-17.13,-17.13,-0.18
21.66,-22.98,-22.80,-22.98,-22.80,6.00,5.31,3.54,-16.98,-16.98,-0.18
21.87,-22.84,-22.66,-22.83,-22.66,6.00,5.36,3.64,-16.84,-16.83,-0.18
22.09,-22.69,-22.52,-22.69,-22.52,6.00,5.41,3.74,-16.69,-16.69,-0.17
22.31,-22.56,-22.39,-22.56,-22.39,6.00,5.45,3.85,-16.56,-16.56,-0.17
22.54,-22.43,-22.25,-22.43,-22.25,6.00,5.50,3.95,-16.43,-16.43,-0.18
22.76,-22.30,-22.11,-22.30,-22.12,6.00,5.54,4.06,-16.30,-16.30,-0.19
22.99,-22.17,-21.98,-22.16,-21.97,6.00,5.59,4.18,-16.17,-16.16,-0.19
23.22,-22.01,-21.82,-22.01,-21.82,6.00,5.63,4.29,-16.01,-16.01,-0.19
23.45,-21.86,-21.66,-21.86,-21.66,6.00,5.68,4.41,-15.86,-15.86,-0.20
23.69,-21.70,-21.50,-21.70,-21.50,6.00,5.72,4.53,-15.70,-15.70,-0.20
23.92,-21.55,-21.35,-21.55,-21.35,6.00,5.76,4.66,-15.55,-15.55,-0.20
24.16,-21.39,-21.19,-21.39,-21.19,6.00,5.81,4.78,-15.39,-15.39,-0.20
24.40,-21.23,-21.03,-21.22,-21.02,6.00,5.85,4.91,-15.23,-15.22,-0.20
24.65,-21.06,-20.86,-21.06,-20.86,6.00,5.89,5.04,-15.06,-15.06,-0.20
24.89,-20.90,-20.69,-20.90,-20.70,6.00,5.93,5.17,-14.90,-14.90,-0.20
25.14,-20.75,-20.54,-20.75,-20.54,6.00,5.97,5.31,-14.75,-14.75,-0.20
25.39,-20.61,-20.39,-20.61,-20.40,6.00,6.01,5.44,-14.61,-14.61,-0.21
25.65,-20.48,-20.27,-20.47,-20.26,6.00,6.05,5.58,-14.48,-14.47,-0.21
25.91,-20.34,-20.13,-20.34,-20.12,6.00,6.08,5.71,-14.34,-14.34,-0.21
26.16,-20.20,-19.98,-20.20,-19.99,6.00,6.12,5.85,-14.20,-14.20,-0.22
26.43,-20.06,-19.85,-20.06,-19.84,6.00,6.16,5.98,-14.06,-14.06,-0.22
26.69,-19.92,-19.70,-19.92,-19.70,6.00,6.19,6.12,-13.92,-13.92,-0.22
26.96,-19.78,-19.56,-19.78,-19.57,6.00,6.23,6.25,-13.78,-13.78,-0.22
27.23,-19.65,-19.43,-19.65,-19.43,6.00,6.26,6.38,-13.65,-13.65,-0.22
27.50,-19.51,-19.29,-19.51,-19.29,6.00,6.29,6.51,-13.51,-13.51,-0.22
27.77,-19.37,-19.15,-19.37,-19.15,6.00,6.32,6.63,-13.37,-13.37,-0.22
28.05,-19.22,-19.00,-19.21,-18.99,6.00,6.35,6.75,-13.22,-13.21,-0.22
28.33,-19.03,-18.81,-19.03,-18.81,6.00,6.38,6.87,-13.03,-13.03,-0.22
28.62,-18.84,-18.62,-18.84,-18.62,6.00,6.41,6.98,-12.84,-12.84,-0.22
28.90,-18.65,-18.44,-18.65,-18.44,6.00,6.44,7.08,-12.65,-12.65,-0.21
29.19,-18.48,-18.27,-18.48,-18.27,6.00,6.46,7.17,-12.48,-12.48,-0.21
29.48,-18.32,-18.10,-18.31,-18.10,6.00,6.49,7.26,-12.32,-12.31,-0.21
29.78,-18.16,-17.96,-18.16,-17.95,6.00,6.51,7.33,-12.16,-12.16,-0.21
30.08,-18.01,-17.81,-18.02,-17.81,6.00,6.53,7.40,-12.01,-12.02,-0.21
30.38,-17.88,-17.67,-17.88,-17.68,6.00,6.55,7.45,-11.88,-11.88,-0.21
