frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.63,-1.71,3.63,-1.70,1.70,1.59,0.05,5.33,5.33,5.34
20.20,3.66,-1.67,3.66,-1.67,1.67,1.56,0.06,5.33,5.33,5.33
20.40,3.69,-1.63,3.69,-1.64,1.64,1.53,0.07,5.33,5.33,5.33
20.61,3.72,-1.60,3.72,-1.60,1.60,1.50,0.07,5.32,5.32,5.32
20.81,3.75,-1.56,3.75,-1.57,1.57,1.47,0.08,5.32,5.32,5.32
21.02,3.77,-1.54,3.78,-1.53,1.53,1.43,0.09,5.30,5.31,5.32
21.23,3.81,-1.48,3.81,-1.49,1.49,1.40,0.09,5.30,5.29,5.30
21.44,3.83,-1.44,3.83,-1.45,1.45,1.36,0.10,5.28,5.28,5.28
21.66,3.85,-1.40,3.85,-1.40,1.40,1.33,0.11,5.25,5.26,5.26
21.87,3.87,-1.35,3.88,-1.35,1.35,1.29,0.12,5.23,5.23,5.22
22.09,3.90,-1.30,3.90,-1.31,1.31,1.26,0.13,5.21,5.20,5.20
22.31,3.92,-1.26,3.92,-1.26,1.26,1.22,0.14,5.18,5.18,5.18
22.54,3.94,-1.21,3.95,-1.21,1.21,1.18,0.15,5.15,5.15,5.15
22.76,3.97,-1.15,3.97,-1.16,1.15,1.15,0.16,5.13,5.12,5.12
22.99,3.99,-1.10,3.99,-1.10,1.10,1.11,0.17,5.10,5.10,5.09
23.22,4.01,-1.05,4.01,-1.05,1.06,1.07,0.18,5.07,5.07,5.06
23.45,4.04,-1.00,4.04,-1.00,1.01,1.03,0.19,5.05,5.04,5.04
23.69,4.06,-0.96,4.06,-0.96,0.96,1.00,0.20,5.02,5.02,5.02
23.92,4.09,-0.91,4.09,-0.91,0.91,0.96,0.21,5.00,5.00,5.00
24.16,4.12,-0.87,4.12,-0.87,0.87,0.92,0.22,4.99,4.99,4.99
24.40,4.14,-0.83,4.14,-0.83,0.82,0.88,0.23,4.96,4.97,4.97
24.65,4.17,-0.78,4.17,-0.78,0.78,0.85,0.24,4.95,4.95,4.95
24.89,4.19,-0.74,4.19,-0.73,0.74,0.81,0.26,4.93,4.93,4.93
25.14,4.22,-0.69,4.22,-0.69,0.69,0.77,0.27,4.92,4.91,4.91
25.39,4.24,-0.65,4.24,-0.65,0.65,0.73,0.28,4.89,4.89,4.89
25.65,4.26,-0.62,4.26,-0.61,0.61,0.70,0.29,4.87,4.88,4.88
25.91,4.28,-0.57,4.28,-0.57,0.57,0.66,0.30,4.86,4.86,4.85
26.16,4.30,-0.54,4.30,-0.54,0.54,0.62,0.31,4.84,4.84,4.84
26.43,4.32,-0.50,4.32,-0.50,0.50,0.59,0.32,4.82,4.82,4.82
26.69,4.34,-0.46,4.35,-0.46,0.46,0.55,0.33,4.80,4.80,4.81
26.96,4.37,-0.41,4.37,-0.42,0.41,0.51,0.33,4.78,4.78,4.79
27.23,4.40,-0.37,4.40,-0.38,0.37,0.47,0.34,4.77,4.76,4.77
27.50,4.42,-0.33,4.43,-0.33,0.32,0.44,0.35,4.75,4.75,4.75
27.77,4.45,-0.28,4.46,-0.28,0.28,0.40,0.35,4.73,4.73,4.73
28.05,4.49,-0.23,4.49,-0.23,0.24,0.36,0.35,4.73,4.72,4.72
28.33,4.51,-0.18,4.51,-0.18,0.19,0.33,0.36,4.71,4.71,4.69
28.62,4.54,-0.14,4.54,-0.14,0.15,0.29,0.36,4.70,4.69,4.68
28.90,4.56,-0.12,4.56,-0.11,0.12,0.25,0.35,4.68,4.68,4.68
29.19,4.58,-0.08,4.58,-0.08,0.08,0.22,0.35,4.66,4.66,4.66
29.48,4.60,-0.06,4.60,-0.05,0.05,0.18,0.35,4.65,4.65,4.66
29.78,4.62,-0.02,4.62,-0.02,0.01,0.14,0.34,4.63,4.63,4.64
30.08,4.64,0.01,4.64,0.01,-0.02,0.10,0.33,4.62,4.62,4.63
30.38,4.65,0.05,4.66,0.05,-0.06,0.07,0.32,4.60,4.60,4.61
30.68,4.68,0.10,4.68,0.09,-0.09,0.03,0.30,4.59,4.59,4.58
30.99,4.70,0.14,4.70,0.13,-0.13,-0.01,0.28,4.58,4.57,4.56
31.30,4.71,0.16,4.72,0.16,-0.16,-0.04,0.26,4.55,4.56,4.55
31.61,4.73,0.19,4.73,0.19,-0.19,-0.08,0.24,4.54,4.53,4.54
31.93,4.73,0.22,4.74,0.22,-0.22,-0.12,0.22,4.51,4.51,4.51
32.24,4.74,0.25,4.74,0.25,-0.25,-0.16,0.19,4.49,4.49,4.49
32.57,4.75,0.28,4.75,0.28,-0.28,-0.20,0.16,4.47,4.47,4.47
32.89,4.75,0.30,4.76,0.31,-0.30,-0.23,0.13,4.45,4.45,4.45
33.22,4.76,0.34,4.76,0.33,-0.33,-0.27,0.09,4.43,4.43,4.42
33.55,4.76,0.35,4.76,0.35,-0.35,-0.31,0.06,4.41,4.41,4.41
33.89,4.76,0.38,4.76,0.38,-0.38,-0.35,0.02,4.38,4.38,4.38
34.23,4.76,0.39,4.76,0.40,-0.40,-0.39,-0.02,4.36,4.36,4.37
34.57,4.77,0.43,4.77,0.43,-0.43,-0.43,-0.07,4.34,4.34,4.34
34.92,4.78,0.47,4.78,0.46,-0.46,-0.47,-0.11,4.32,4.32,4.32
35.27,4.79,0.49,4.79,0.50,-0.50,-0.51,-0.16,4.29,4.30,4.30
35.62,4.81,0.53,4.81,0.53,-0.53,-0.55,-0.21,4.28,4.28,4.28
35.97,4.83,0.58,4.83,0.57,-0.58,-0.59,-0.26,4.26,4.25,4.25
36.33,4.85,0.62,4.85,0.62,-0.62,-0.64,-0.32,4.23,4.23,4.24
36.70,4.87,0.66,4.87,0.66,-0.66,-0.68,-0.37,4.21,4.21,4.21
37.06,4.90,0.72,4.90,0.71,-0.71,-0.72,-0.43,4.19,4.19,4.18
37.43,4.93,0.76,4.93,0.77,-0.76,-0.77,-0.49,4.17,4.17,4.17
37.81,4.96,0.81,4.96,0.82,-0.82,-0.81,-0.55,4.15,4.15,4.15
38.19,5.00,0.88,5.00,0.87,-0.87,-0.86,-0.61,4.13,4.13,4.12
38.57,5.03,0.92,5.03,0.92,-0.93,-0.91,-0.67,4.10,4.10,4.11
38.95,5.07,0.98,5.07,0.99,-0.99,-0.95,-0.74,4.08,4.08,4.09
39.34,5.11,1.05,5.11,1.05,-1.05,-1.00,-0.80,4.06,4.06,4.07
39.74,5.16,1.13,5.16,1.12,-1.11,-1.05,-0.87,4.05,4.04,4.03
40.14,5.20,1.18,5.20,1.18,-1.18,-1.11,-0.93,4.02,4.02,4.02
40.54,5.24,1.24,5.24,1.25,-1.25,-1.16,-1.00,3.99,4.00,4.00
40.94,5.29,1.31,5.29,1.31,-1.31,-1.21,-1.07,3.98,3.98,3.98
41.35,5.34,1.38,5.34,1.38,-1.38,-1.27,-1.14,3.96,3.96,3.96
41.76,5.40,1.46,5.40,1.45,-1.45,-1.33,-1.22,3.95,3.95,3.95
42.18,5.45,1.52,5.45,1.52,-1.52,-1.39,-1.29,3.93,3.93,3.93
42.60,5.50,1.59,5.50,1.59,-1.59,-1.45,-1.36,3.91,3.91,3.91
43.03,5.55,1.65,5.55,1.66,-1.67,-1.51,-1.44,3.88,3.89,3.90
43.46,5.61,1.73,5.61,1.74,-1.74,-1.57,-1.52,3.87,3.87,3.88
43.90,5.67,1.83,5.67,1.82,-1.82,-1.64,-1.59,3.85,3.85,3.84
44.33,5.73,1.91,5.73,1.91,-1.90,-1.71,-1.67,3.83,3.83,3.82
44.78,5.78,1.98,5.78,1.98,-1.98,-1.78,-1.75,3.80,3.81,3.80
45.23,5.84,2.06,5.84,2.06,-2.06,-1.86,-1.83,3.79,3.78,3.78
45.68,5.89,2.13,5.89,2.13,-2.13,-1.93,-1.92,3.76,3.76,3.76
46.13,5.95,2.21,5.95,2.21,-2.21,-2.01,-2.00,3.75,3.75,3.74
46.60,6.01,2.28,6.01,2.28,-2.28,-2.09,-2.09,3.73,3.73,3.73
47.06,6.07,2.35,6.07,2.35,-2.35,-2.17,-2.17,3.72,3.72,3.72
47.53,6.12,2.42,6.12,2.42,-2.42,-2.26,-2.26,3.70,3.70,3.70
48.01,6.17,2.49,6.17,2.49,-2.50,-2.35,-2.35,3.67,3.68,3.68
48.49,6.22,2.56,6.22,2.56,-2.57,-2.44,-2.44,3.65,3.65,3.66
48.97,6.27,2.64,6.27,2.64,-2.64,-2.53,-2.53,3.63,3.63,3.63
49.46,6.32,2.72,6.32,2.72,-2.71,-2.62,-2.62,3.61,3.61,3.60
49.96,6.36,2.78,6.37,2.78,-2.78,-2.71,-2.71,3.58,3.59,3.58
50.46,6.41,2.85,6.41,2.85,-2.85,-2.80,-2.80,3.56,3.56,3.56
