frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-9.76,-12.58,-9.76,-12.57,6.00,5.91,2.81,-3.76,-3.76,2.81
20.20,-9.68,-12.54,-9.69,-12.54,6.00,5.91,2.89,-3.68,-3.69,2.85
20.40,-9.60,-12.49,-9.61,-12.50,6.00,5.92,2.97,-3.60,-3.61,2.89
20.61,-9.52,-12.44,-9.52,-12.45,6.00,5.92,3.06,-3.52,-3.52,2.91
20.81,-9.43,-12.38,-9.44,-12.39,6.00,5.93,3.15,-3.43,-3.44,2.95
21.02,-9.35,-12.34,-9.34,-12.32,6.00,5.93,3.24,-3.35,-3.34,2.99
21.23,-9.21,-12.21,-9.21,-12.22,6.00,5.94,3.34,-3.21,-3.21,3.00
21.44,-9.07,-12.09,-9.08,-12.10,6.00,5.94,3.44,-3.07,-3.08,3.02
21.66,-8.93,-11.97,-8.93,-11.96,6.00,5.95,3.54,-2.93,-2.93,3.03
21.87,-8.79,-11.82,-8.80,-11.83,6.00,5.95,3.64,-2.79,-2.80,3.03
22.09,-8.67,-11.71,-8.68,-11.72,6.00,5.95,3.75,-2.67,-2.68,3.04
22.31,-8.59,-11.63,-8.59,-11.63,6.00,5.95,3.86,-2.59,-2.59,3.04
22.54,-8.50,-11.54,-8.50,-11.54,6.00,5.96,3.97,-2.50,-2.50,3.04
22.76,-8.42,-11.45,-8.42,-11.45,6.00,5.96,4.08,-2.42,-2.42,3.03
22.99,-8.33,-11.35,-8.33,-11.35,6.00,5.96,4.20,-2.33,-2.33,3.02
23.22,-8.24,-11.26,-8.24,-11.26,6.00,5.96,4.32,-2.24,-2.24,3.02
23.45,-8.14,-11.15,-8.15,-11.16,6.00,5.96,4.45,-2.14,-2.15,3.01
23.69,-8.05,-11.06,-8.05,-11.06,6.00,5.96,4.57,-2.05,-2.05,3.01
23.92,-7.95,-10.96,-7.95,-10.96,6.00,5.96,4.70,-1.95,-1.95,3.01
24.16,-7.85,-10.87,-7.85,-10.87,6.00,5.96,4.83,-1.85,-1.85,3.02
24.40,-7.75,-10.77,-7.75,-10.77,6.00,5.96,4.97,-1.75,-1.75,3.02
24.65,-7.65,-10.66,-7.65,-10.66,6.00,5.96,5.11,-1.65,-1.65,3.01
24.89,-7.54,-10.55,-7.54,-10.55,6.00,5.96,5.24,-1.54,-1.54,3.01
25.14,-7.43,-10.44,-7.43,-10.43,6.00,5.96,5.39,-1.43,-1.43,3.01
25.39,-7.31,-10.32,-7.31,-10.31,6.00,5.96,5.53,-1.31,-1.31,3.00
25.65,-7.19,-10.19,-7.19,-10.19,6.00,5.96,5.67,-1.19,-1.19,2.99
25.91,-7.07,-10.06,-7.08,-10.07,6.00,5.96,5.81,-1.07,-1.08,2.98
26.16,-6.98,-9.96,-6.98,-9.97,6.00,5.96,5.96,-0.98,-0.98,2.98
