frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-14.43,-18.51,-14.43,-18.51,6.00,5.67,2.87,-8.43,-8.43,4.08
20.20,-14.27,-18.35,-14.27,-18.36,6.00,5.68,2.95,-8.27,-8.27,4.08
20.40,-14.10,-18.19,-14.11,-18.20,6.00,5.69,3.03,-8.10,-8.11,4.09
20.61,-13.95,-18.05,-13.94,-18.04,6.00,5.70,3.12,-7.95,-7.94,4.10
20.81,-13.78,-17.88,-13.78,-17.88,6.00,5.72,3.21,-7.78,-7.78,4.10
21.02,-13.61,-17.72,-13.61,-17.72,6.00,5.73,3.30,-7.61,-7.61,4.11
21.23,-13.45,-17.56,-13.45,-17.56,6.00,5.74,3.39,-7.45,-7.45,4.11
21.44,-13.28,-17.40,-13.29,-17.41,6.00,5.75,3.49,-7.28,-7.29,4.12
21.66,-13.12,-17.25,-13.12,-17.25,6.00,5.77,3.59,-7.12,-7.12,4.13
21.87,-12.96,-17.09,-12.96,-17.09,6.00,5.78,3.69,-6.96,-6.96,4.13
22.09,-12.79,-16.93,-12.79,-16.93,6.00,5.79,3.80,-6.79,-6.79,4.14
22.31,-12.62,-16.77,-12.62,-16.77,6.00,5.81,3.91,-6.62,-6.62,4.15
22.54,-12.45,-16.60,-12.45,-16.60,6.00,5.82,4.02,-6.45,-6.45,4.15
22.76,-12.28,-16.44,-12.28,-16.44,6.00,5.83,4.13,-6.28,-6.28,4.16
22.99,-12.11,-16.28,-12.11,-16.28,6.00,5.85,4.25,-6.11,-6.11,4.17
23.22,-11.94,-16.12,-11.94,-16.12,6.00,5.86,4.37,-5.94,-5.94,4.18
23.45,-11.77,-15.96,-11.77,-15.96,6.00,5.87,4.49,-5.77,-5.77,4.19
23.69,-11.60,-15.80,-11.60,-15.80,6.00,5.89,4.61,-5.60,-5.60,4.20
23.92,-11.43,-15.64,-11.43,-15.63,6.00,5.90,4.74,-5.43,-5.43,4.21
24.16,-11.25,-15.47,-11.25,-15.47,6.00,5.91,4.87,-5.25,-5.25,4.22
24.40,-11.08,-15.30,-11.08,-15.31,6.00,5.93,5.00,-5.08,-5.08,4.22
24.65,-10.90,-15.15,-10.90,-15.14,6.00,5.94,5.13,-4.90,-4.90,4.24
24.89,-10.72,-14.97,-10.72,-14.98,6.00,5.95,5.27,-4.72,-4.72,4.25
25.14,-10.55,-14.81,-10.55,-14.81,6.00,5.97,5.40,-4.55,-4.55,4.26
25.39,-10.37,-14.64,-10.37,-14.65,6.00,5.98,5.54,-4.37,-4.37,4.27
25.65,-10.20,-14.48,-10.20,-14.48,6.00,5.99,5.68,-4.20,-4.20,4.28
25.91,-10.03,-14.33,-10.03,-14.32,6.00,6.01,5.82,-4.03,-4.03,4.30
26.16,-9.85,-14.16,-9.85,-14.16,6.00,6.02,5.96,-3.85,-3.85,4.31
26.43,-9.67,-13.99,-9.67,-13.99,6.00,6.03,6.10,-3.67,-3.67,4.32
26.69,-9.49,-13.82,-9.50,-13.83,6.00,6.04,6.24,-3.49,-3.50,4.33
26.96,-9.32,-13.67,-9.32,-13.67,6.00,6.05,6.37,-3.32,-3.32,4.35
