frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.56,-3.30,-1.56,-3.30,3.30,3.44,1.46,1.74,1.74,1.75
20.20,-1.57,-3.29,-1.57,-3.30,3.29,3.43,1.51,1.73,1.73,1.72
20.40,-1.57,-3.28,-1.57,-3.29,3.29,3.42,1.55,1.72,1.72,1.71
20.61,-1.58,-3.29,-1.58,-3.28,3.28,3.41,1.60,1.71,1.71,1.71
20.81,-1.58,-3.27,-1.58,-3.27,3.28,3.40,1.65,1.70,1.70,1.69
21.02,-1.59,-3.27,-1.59,-3.27,3.27,3.39,1.70,1.69,1.69,1.68
21.23,-1.59,-3.26,-1.59,-3.27,3.27,3.38,1.75,1.68,1.68,1.67
21.44,-1.60,-3.28,-1.60,-3.27,3.27,3.37,1.80,1.67,1.67,1.68
21.66,-1.60,-3.27,-1.60,-3.27,3.27,3.36,1.85,1.67,1.67,1.67
21.87,-1.61,-3.27,-1.61,-3.27,3.27,3.35,1.91,1.66,1.66,1.66
22.09,-1.61,-3.26,-1.61,-3.26,3.27,3.34,1.96,1.66,1.66,1.65
22.31,-1.62,-3.27,-1.62,-3.26,3.27,3.33,2.02,1.65,1.65,1.65
22.54,-1.62,-3.26,-1.62,-3.27,3.26,3.32,2.08,1.65,1.64,1.64
22.76,-1.63,-3.28,-1.63,-3.27,3.26,3.31,2.15,1.63,1.64,1.65
22.99,-1.63,-3.27,-1.63,-3.26,3.26,3.30,2.21,1.63,1.63,1.64
23.22,-1.63,-3.26,-1.63,-3.26,3.26,3.29,2.27,1.63,1.63,1.63
23.45,-1.63,-3.25,-1.63,-3.26,3.26,3.28,2.34,1.63,1.63,1.63
23.69,-1.64,-3.26,-1.64,-3.26,3.26,3.27,2.40,1.63,1.63,1.63
23.92,-1.64,-3.26,-1.64,-3.26,3.27,3.26,2.47,1.63,1.63,1.62
24.16,-1.64,-3.26,-1.64,-3.27,3.27,3.25,2.54,1.63,1.63,1.62
24.40,-1.64,-3.27,-1.64,-3.27,3.27,3.24,2.61,1.63,1.62,1.63
24.65,-1.65,-3.28,-1.65,-3.27,3.27,3.22,2.68,1.62,1.62,1.63
24.89,-1.65,-3.27,-1.65,-3.27,3.27,3.21,2.76,1.62,1.62,1.62
25.14,-1.65,-3.26,-1.65,-3.26,3.27,3.20,2.83,1.62,1.62,1.61
25.39,-1.65,-3.26,-1.65,-3.26,3.26,3.19,2.90,1.62,1.61,1.61
25.65,-1.66,-3.26,-1.66,-3.26,3.26,3.18,2.97,1.60,1.61,1.60
25.91,-1.66,-3.26,-1.66,-3.26,3.26,3.17,3.05,1.60,1.60,1.60
26.16,-1.66,-3.26,-1.66,-3.26,3.26,3.15,3.12,1.60,1.60,1.61
26.43,-1.66,-3.25,-1.66,-3.26,3.25,3.14,3.19,1.59,1.59,1.59
26.69,-1.66,-3.25,-1.66,-3.25,3.25,3.13,3.26,1.59,1.59,1.59
26.96,-1.66,-3.25,-1.66,-3.25,3.25,3.12,3.33,1.59,1.59,1.59
27.23,-1.66,-3.24,-1.66,-3.24,3.24,3.10,3.40,1.58,1.59,1.58
27.50,-1.65,-3.23,-1.65,-3.24,3.24,3.09,3.47,1.59,1.59,1.58
27.77,-1.65,-3.24,-1.65,-3.23,3.24,3.08,3.53,1.59,1.59,1.59
28.05,-1.65,-3.24,-1.65,-3.23,3.24,3.07,3.59,1.59,1.59,1.59
28.33,-1.65,-3.23,-1.65,-3.24,3.23,3.05,3.65,1.59,1.59,1.59
28.62,-1.65,-3.23,-1.65,-3.24,3.23,3.04,3.70,1.59,1.58,1.58
28.90,-1.65,-3.24,-1.65,-3.24,3.23,3.03,3.75,1.58,1.58,1.59
29.19,-1.65,-3.24,-1.64,-3.23,3.23,3.01,3.79,1.58,1.59,1.59
29.48,-1.64,-3.23,-1.64,-3.23,3.23,3.00,3.83,1.59,1.59,1.59
29.78,-1.63,-3.22,-1.63,-3.23,3.23,2.99,3.87,1.60,1.60,1.59
30.08,-1.63,-3.23,-1.63,-3.22,3.22,2.97,3.89,1.60,1.60,1.60
30.38,-1.63,-3.22,-1.63,-3.22,3.22,2.96,3.92,1.59,1.59,1.59
30.68,-1.62,-3.21,-1.62,-3.21,3.21,2.94,3.93,1.59,1.59,1.59
30.99,-1.62,-3.21,-1.62,-3.21,3.21,2.93,3.95,1.59,1.59,1.59
31.30,-1.61,-3.20,-1.61,-3.20,3.20,2.92,3.95,1.59,1.58,1.59
31.61,-1.61,-3.19,-1.61,-3.19,3.18,2.90,3.95,1.58,1.58,1.58
31.93,-1.60,-3.17,-1.60,-3.17,3.17,2.89,3.94,1.57,1.57,1.57
32.24,-1.59,-3.16,-1.59,-3.16,3.16,2.87,3.93,1.57,1.57,1.57
32.57,-1.58,-3.14,-1.58,-3.14,3.14,2.86,3.91,1.56,1.56,1.56
32.89,-1.57,-3.12,-1.57,-3.12,3.13,2.84,3.88,1.56,1.56,1.55
33.22,-1.56,-3.11,-1.56,-3.11,3.11,2.83,3.85,1.55,1.55,1.55
33.55,-1.55,-3.10,-1.55,-3.09,3.09,2.81,3.82,1.54,1.54,1.55
33.89,-1.54,-3.07,-1.54,-3.08,3.08,2.80,3.78,1.54,1.54,1.54
34.23,-1.53,-3.05,-1.53,-3.05,3.06,2.78,3.73,1.53,1.53,1.52
34.57,-1.52,-3.04,-1.52,-3.04,3.04,2.77,3.68,1.52,1.52,1.52
34.92,-1.51,-3.02,-1.51,-3.02,3.02,2.75,3.63,1.51,1.51,1.51
35.27,-1.50,-3.01,-1.50,-3.00,3.00,2.74,3.57,1.50,1.50,1.51
35.62,-1.49,-2.97,-1.49,-2.97,2.97,2.72,3.52,1.48,1.49,1.48
35.97,-1.47,-2.94,-1.47,-2.95,2.95,2.70,3.46,1.48,1.48,1.48
36.33,-1.46,-2.92,-1.46,-2.92,2.93,2.69,3.39,1.47,1.47,1.46
36.70,-1.45,-2.90,-1.45,-2.90,2.90,2.67,3.33,1.45,1.45,1.45
37.06,-1.44,-2.87,-1.44,-2.88,2.87,2.66,3.26,1.43,1.43,1.43
37.43,-1.43,-2.85,-1.43,-2.85,2.84,2.64,3.20,1.42,1.42,1.42
37.81,-1.42,-2.82,-1.42,-2.82,2.81,2.62,3.13,1.39,1.40,1.41
38.19,-1.40,-2.78,-1.40,-2.79,2.78,2.61,3.07,1.38,1.38,1.38
38.57,-1.39,-2.76,-1.39,-2.75,2.75,2.59,3.00,1.36,1.36,1.37
38.95,-1.37,-2.71,-1.37,-2.71,2.72,2.57,2.93,1.35,1.35,1.34
39.34,-1.36,-2.68,-1.36,-2.68,2.68,2.56,2.87,1.33,1.32,1.32
39.74,-1.35,-2.65,-1.35,-2.65,2.65,2.54,2.80,1.30,1.30,1.30
40.14,-1.34,-2.62,-1.34,-2.62,2.62,2.52,2.74,1.28,1.28,1.28
40.54,-1.33,-2.59,-1.33,-2.59,2.59,2.51,2.68,1.26,1.26,1.26
40.94,-1.32,-2.55,-1.32,-2.56,2.56,2.49,2.61,1.24,1.24,1.24
41.35,-1.31,-2.53,-1.31,-2.53,2.53,2.47,2.55,1.22,1.22,1.22
41.76,-1.30,-2.50,-1.30,-2.50,2.50,2.45,2.50,1.20,1.20,1.20
42.18,-1.29,-2.47,-1.29,-2.47,2.47,2.44,2.44,1.18,1.18,1.19
42.60,-1.28,-2.44,-1.28,-2.44,2.44,2.42,2.38,1.16,1.16,1.16
43.03,-1.28,-2.41,-1.28,-2.41,2.42,2.40,2.33,1.14,1.14,1.13
43.46,-1.28,-2.39,-1.27,-2.39,2.39,2.38,2.28,1.11,1.12,1.12
43.90,-1.27,-2.36,-1.27,-2.36,2.36,2.36,2.23,1.09,1.09,1.09
44.33,-1.27,-2.34,-1.27,-2.34,2.34,2.34,2.18,1.07,1.07,1.07
44.78,-1.27,-2.31,-1.27,-2.31,2.31,2.33,2.13,1.04,1.04,1.04
45.23,-1.27,-2.29,-1.27,-2.29,2.28,2.31,2.09,1.01,1.02,1.02
45.68,-1.27,-2.25,-1.27,-2.25,2.26,2.29,2.04,0.99,0.99,0.99
46.13,-1.27,-2.21,-1.27,-2.22,2.23,2.27,2.00,0.96,0.96,0.95
46.60,-1.28,-2.20,-1.28,-2.20,2.20,2.25,1.96,0.92,0.92,0.92
47.06,-1.29,-2.18,-1.28,-2.17,2.17,2.23,1.92,0.88,0.88,0.89
47.53,-1.29,-2.15,-1.29,-2.14,2.13,2.21,1.89,0.84,0.84,0.86
48.01,-1.29,-2.10,-1.29,-2.10,2.10,2.19,1.85,0.81,0.81,0.81
48.49,-1.29,-2.07,-1.29,-2.06,2.06,2.17,1.82,0.77,0.77,0.78
48.97,-1.29,-2.02,-1.29,-2.02,2.03,2.15,1.78,0.74,0.74,0.74
49.46,-1.29,-1.99,-1.29,-1.99,1.99,2.13,1.75,0.70,0.70,0.70
49.96,-1.29,-1.94,-1.29,-1.95,1.95,2.11,1.72,0.67,0.67,0.65
50.46,-1.29,-1.92,-1.29,-1.92,1.92,2.09,1.70,0.63,0.63,0.63
50.96,-1.29,-1.89,-1.29,-1.88,1.89,2.07,1.67,0.60,0.60,0.60
51.47,-1.29,-1.85,-1.29,-1.85,1.85,2.05,1.64,0.56,0.56,0.56
51.99,-1.29,-1.82,-1.29,-1.82,1.82,2.02,1.62,0.53,0.53,0.53
52.51,-1.29,-1.79,-1.29,-1.79,1.78,2.00,1.59,0.50,0.50,0.50
53.03,-1.29,-1.76,-1.29,-1.75,1.75,1.98,1.57,0.46,0.46,0.47
53.56,-1.29,-1.72,-1.29,-1.72,1.71,1.96,1.55,0.43,0.43,0.43
54.10,-1.29,-1.68,-1.29,-1.68,1.68,1.94,1.52,0.39,0.39,0.39
54.64,-1.29,-1.64,-1.29,-1.64,1.64,1.91,1.50,0.35,0.35,0.36
55.18,-1.29,-1.60,-1.29,-1.60,1.61,1.89,1.48,0.32,0.32,0.31
55.74,-1.29,-1.56,-1.29,-1.57,1.57,1.87,1.46,0.28,0.28,0.27
56.29,-1.29,-1.54,-1.29,-1.54,1.54,1.84,1.44,0.25,0.25,0.26
56.86,-1.29,-1.52,-1.29,-1.51,1.51,1.82,1.42,0.22,0.22,0.23
57.42,-1.29,-1.48,-1.28,-1.48,1.48,1.80,1.40,0.19,0.19,0.19
58.00,-1.28,-1.44,-1.28,-1.44,1.45,1.77,1.38,0.17,0.17,0.16
58.58,-1.27,-1.42,-1.27,-1.41,1.41,1.75,1.36,0.15,0.14,0.15
59.16,-1.27,-1.39,-1.27,-1.39,1.38,1.72,1.34,0.11,0.11,0.12
59.76,-1.27,-1.36,-1.27,-1.35,1.34,1.70,1.32,0.08,0.08,0.09
60.35,-1.27,-1.31,-1.27,-1.31,1.31,1.67,1.29,0.04,0.04,0.05
60.96,-1.27,-1.27,-1.27,-1.27,1.27,1.64,1.27,0.00,0.00,0.00
61.57,-1.28,-1.23,-1.28,-1.23,1.24,1.62,1.25,-0.04,-0.04,-0.05
62.18,-1.29,-1.19,-1.29,-1.20,1.20,1.59,1.23,-0.09,-0.09,-0.09
62.80,-1.31,-1.17,-1.30,-1.16,1.17,1.56,1.20,-0.14,-0.13,-0.14
63.43,-1.32,-1.14,-1.32,-1.14,1.14,1.54,1.18,-0.18,-0.18,-0.18
64.07,-1.33,-1.11,-1.33,-1.11,1.12,1.51,1.15,-0.21,-0.22,-0.22
64.71,-1.35,-1.09,-1.35,-1.09,1.09,1.48,1.13,-0.25,-0.25,-0.26
65.35,-1.37,-1.08,-1.37,-1.08,1.08,1.45,1.10,-0.29,-0.29,-0.29
66.01,-1.39,-1.06,-1.39,-1.06,1.06,1.42,1.07,-0.33,-0.33,-0.33
66.67,-1.42,-1.06,-1.41,-1.05,1.04,1.39,1.04,-0.37,-0.37,-0.36
67.33,-1.44,-1.03,-1.44,-1.03,1.03,1.36,1.02,-0.41,-0.41,-0.41
68.01,-1.46,-1.01,-1.46,-1.01,1.02,1.33,0.99,-0.44,-0.45,-0.45
68.69,-1.49,-1.00,-1.49,-1.00,1.00,1.30,0.96,-0.49,-0.49,-0.49
69.37,-1.51,-0.98,-1.51,-0.98,0.98,1.27,0.93,-0.53,-0.52,-0.52
70.07,-1.53,-0.97,-1.53,-0.97,0.96,1.24,0.90,-0.56,-0.56,-0.56
70.77,-1.55,-0.95,-1.55,-0.95,0.94,1.21,0.87,-0.60,-0.60,-0.60
71.48,-1.57,-0.92,-1.57,-0.93,0.92,1.18,0.83,-0.64,-0.65,-0.64
72.19,-1.59,-0.90,-1.59,-0.90,0.90,1.14,0.80,-0.69,-0.69,-0.69
72.91,-1.61,-0.88,-1.61,-0.87,0.88,1.11,0.77,-0.73,-0.73,-0.73
73.64,-1.62,-0.85,-1.62,-0.85,0.85,1.08,0.74,-0.77,-0.77,-0.77
74.38,-1.63,-0.82,-1.63,-0.82,0.82,1.04,0.71,-0.81,-0.81,-0.81
75.12,-1.64,-0.80,-1.64,-0.80,0.79,1.01,0.68,-0.85,-0.84,-0.84
75.87,-1.64,-0.77,-1.64,-0.77,0.76,0.97,0.64,-0.88,-0.88,-0.87
76.63,-1.64,-0.74,-1.64,-0.74,0.73,0.94,0.61,-0.91,-0.90,-0.90
77.40,-1.63,-0.70,-1.63,-0.70,0.70,0.90,0.58,-0.93,-0.93,-0.93
78.17,-1.62,-0.66,-1.62,-0.66,0.67,0.87,0.55,-0.95,-0.95,-0.96
78.95,-1.62,-0.63,-1.62,-0.63,0.64,0.83,0.52,-0.98,-0.98,-0.98
79.74,-1.62,-0.61,-1.62,-0.61,0.61,0.79,0.48,-1.01,-1.01,-1.01
80.54,-1.62,-0.58,-1.62,-0.58,0.58,0.76,0.45,-1.04,-1.04,-1.04
81.35,-1.62,-0.55,-1.62,-0.55,0.55,0.72,0.42,-1.07,-1.07,-1.07
82.16,-1.62,-0.53,-1.62,-0.52,0.52,0.68,0.39,-1.10,-1.10,-1.09
82.98,-1.62,-0.49,-1.62,-0.49,0.49,0.64,0.36,-1.13,-1.13,-1.13
83.81,-1.62,-0.45,-1.62,-0.46,0.46,0.60,0.33,-1.16,-1.16,-1.17
84.65,-1.62,-0.43,-1.62,-0.42,0.43,0.57,0.29,-1.19,-1.19,-1.19
85.50,-1.62,-0.39,-1.62,-0.39,0.39,0.53,0.26,-1.23,-1.23,-1.23
86.35,-1.62,-0.36,-1.62,-0.36,0.36,0.49,0.23,-1.26,-1.26,-1.26
87.22,-1.62,-0.33,-1.62,-0.32,0.32,0.45,0.20,-1.30,-1.30,-1.29
88.09,-1.62,-0.29,-1.62,-0.29,0.29,0.41,0.17,-1.33,-1.33,-1.33
88.97,-1.62,-0.26,-1.62,-0.25,0.25,0.37,0.14,-1.36,-1.36,-1.36
89.86,-1.62,-0.21,-1.62,-0.22,0.22,0.32,0.11,-1.40,-1.40,-1.40
90.76,-1.62,-0.18,-1.62,-0.18,0.19,0.28,0.08,-1.43,-1.43,-1.44
91.66,-1.62,-0.15,-1.62,-0.15,0.15,0.24,0.05,-1.47,-1.47,-1.47
92.58,-1.62,-0.12,-1.62,-0.12,0.12,0.20,0.02,-1.50,-1.50,-1.50
93.51,-1.62,-0.08,-1.62,-0.08,0.08,0.16,-0.01,-1.54,-1.54,-1.54
94.44,-1.62,-0.05,-1.62,-0.05,0.04,0.12,-0.04,-1.58,-1.58,-1.57
95.39,-1.62,-0.00,-1.62,-0.00,0.00,0.08,-0.07,-1.62,-1.62,-1.61
96.34,-1.62,0.04,-1.62,0.04,-0.04,0.04,-0.10,-1.65,-1.65,-1.66
97.30,-1.62,0.07,-1.62,0.08,-0.07,-0.00,-0.13,-1.69,-1.69,-1.69
98.28,-1.62,0.11,-1.62,0.12,-0.11,-0.05,-0.16,-1.73,-1.73,-1.73
99.26,-1.62,0.16,-1.62,0.15,-0.15,-0.09,-0.19,-1.77,-1.77,-1.77
100.25,-1.62,0.19,-1.62,0.18,-0.18,-0.13,-0.22,-1.80,-1.80,-1.81
101.25,-1.62,0.21,-1.62,0.22,-0.21,-0.17,-0.24,-1.83,-1.83,-1.83
102.27,-1.62,0.24,-1.62,0.24,-0.25,-0.21,-0.27,-1.86,-1.86,-1.86
103.29,-1.62,0.28,-1.62,0.27,-0.27,-0.25,-0.30,-1.89,-1.89,-1.90
104.32,-1.62,0.30,-1.62,0.30,-0.30,-0.29,-0.33,-1.92,-1.92,-1.91
105.37,-1.62,0.33,-1.62,0.33,-0.33,-0.33,-0.36,-1.95,-1.95,-1.95
106.42,-1.62,0.36,-1.62,0.36,-0.36,-0.37,-0.39,-1.98,-1.98,-1.98
107.48,-1.62,0.40,-1.62,0.39,-0.39,-0.41,-0.42,-2.01,-2.01,-2.01
108.56,-1.62,0.42,-1.62,0.42,-0.42,-0.45,-0.44,-2.04,-2.04,-2.04
109.64,-1.62,0.46,-1.62,0.45,-0.45,-0.49,-0.47,-2.07,-2.07,-2.08
110.74,-1.62,0.48,-1.62,0.49,-0.49,-0.53,-0.50,-2.11,-2.11,-2.10
111.85,-1.62,0.52,-1.62,0.52,-0.52,-0.56,-0.53,-2.14,-2.14,-2.14
112.97,-1.62,0.55,-1.62,0.55,-0.56,-0.60,-0.55,-2.17,-2.17,-2.17
114.10,-1.62,0.58,-1.62,0.59,-0.59,-0.64,-0.58,-2.21,-2.21,-2.20
115.24,-1.62,0.62,-1.62,0.62,-0.63,-0.67,-0.60,-2.24,-2.24,-2.24
116.39,-1.62,0.67,-1.62,0.66,-0.66,-0.71,-0.63,-2.28,-2.28,-2.29
117.55,-1.62,0.69,-1.62,0.70,-0.69,-0.75,-0.65,-2.31,-2.31,-2.31
118.73,-1.62,0.74,-1.62,0.73,-0.73,-0.78,-0.68,-2.34,-2.34,-2.36
119.92,-1.62,0.76,-1.62,0.76,-0.76,-0.81,-0.70,-2.38,-2.38,-2.38
121.12,-1.62,0.78,-1.62,0.79,-0.79,-0.85,-0.73,-2.41,-2.41,-2.40
122.33,-1.62,0.82,-1.62,0.81,-0.82,-0.88,-0.75,-2.44,-2.44,-2.43
123.55,-1.62,0.85,-1.62,0.84,-0.85,-0.91,-0.77,-2.46,-2.46,-2.47
124.79,-1.62,0.87,-1.62,0.88,-0.88,-0.94,-0.79,-2.49,-2.49,-2.49
126.03,-1.62,0.91,-1.62,0.91,-0.91,-0.98,-0.81,-2.53,-2.53,-2.53
127.29,-1.62,0.94,-1.62,0.94,-0.94,-1.01,-0.84,-2.56,-2.56,-2.56
128.57,-1.62,0.97,-1.62,0.97,-0.97,-1.04,-0.86,-2.59,-2.59,-2.59
129.85,-1.62,1.01,-1.62,1.01,-1.01,-1.07,-0.88,-2.63,-2.63,-2.63
131.15,-1.62,1.05,-1.62,1.04,-1.04,-1.10,-0.89,-2.66,-2.66,-2.66
132.46,-1.62,1.08,-1.62,1.08,-1.08,-1.13,-0.91,-2.70,-2.70,-2.70
133.79,-1.62,1.12,-1.62,1.12,-1.11,-1.16,-0.93,-2.73,-2.73,-2.74
135.12,-1.62,1.15,-1.62,1.15,-1.15,-1.19,-0.95,-2.77,-2.77,-2.77
136.48,-1.62,1.17,-1.62,1.18,-1.18,-1.22,-0.97,-2.80,-2.80,-2.79
137.84,-1.62,1.20,-1.62,1.21,-1.21,-1.25,-0.99,-2.83,-2.83,-2.82
139.22,-1.62,1.25,-1.62,1.24,-1.24,-1.28,-1.01,-2.86,-2.86,-2.87
140.61,-1.62,1.27,-1.62,1.28,-1.27,-1.31,-1.03,-2.89,-2.89,-2.89
142.02,-1.62,1.30,-1.62,1.30,-1.30,-1.34,-1.05,-2.92,-2.92,-2.92
143.44,-1.62,1.33,-1.62,1.33,-1.32,-1.37,-1.06,-2.94,-2.94,-2.95
144.87,-1.62,1.34,-1.62,1.35,-1.35,-1.40,-1.08,-2.97,-2.97,-2.96
146.32,-1.62,1.37,-1.62,1.37,-1.37,-1.44,-1.10,-2.99,-2.99,-2.99
147.78,-1.62,1.39,-1.62,1.40,-1.40,-1.47,-1.12,-3.02,-3.02,-3.01
149.26,-1.62,1.42,-1.62,1.42,-1.42,-1.50,-1.14,-3.04,-3.04,-3.04
150.75,-1.62,1.45,-1.62,1.44,-1.44,-1.54,-1.17,-3.06,-3.06,-3.07
152.26,-1.62,1.46,-1.62,1.47,-1.47,-1.57,-1.19,-3.08,-3.08,-3.08
153.78,-1.62,1.49,-1.62,1.49,-1.49,-1.60,-1.21,-3.11,-3.11,-3.11
