frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.80,-1.57,-1.80,-1.57,1.57,-0.34,-0.69,-0.24,-0.24,-0.24
20.20,-1.72,-1.49,-1.72,-1.49,1.49,-0.35,-0.71,-0.23,-0.23,-0.24
20.40,-1.64,-1.42,-1.64,-1.42,1.42,-0.36,-0.73,-0.22,-0.23,-0.23
20.61,-1.56,-1.35,-1.56,-1.34,1.34,-0.36,-0.75,-0.22,-0.22,-0.22
20.81,-1.48,-1.27,-1.48,-1.27,1.27,-0.37,-0.78,-0.21,-0.21,-0.22
21.02,-1.40,-1.20,-1.40,-1.19,1.20,-0.38,-0.80,-0.21,-0.21,-0.21
21.23,-1.32,-1.12,-1.32,-1.12,1.12,-0.39,-0.82,-0.20,-0.20,-0.21
21.44,-1.24,-1.05,-1.24,-1.05,1.05,-0.40,-0.85,-0.19,-0.19,-0.20
21.66,-1.16,-0.98,-1.16,-0.97,0.97,-0.41,-0.87,-0.19,-0.19,-0.19
21.87,-1.08,-0.90,-1.08,-0.90,0.90,-0.42,-0.90,-0.18,-0.18,-0.19
22.09,-1.00,-0.83,-1.00,-0.83,0.82,-0.44,-0.93,-0.18,-0.18,-0.18
22.31,-0.92,-0.76,-0.92,-0.75,0.75,-0.45,-0.95,-0.17,-0.17,-0.17
22.54,-0.83,-0.67,-0.84,-0.67,0.68,-0.46,-0.98,-0.16,-0.16,-0.17
22.76,-0.75,-0.60,-0.75,-0.60,0.60,-0.47,-1.01,-0.15,-0.15,-0.16
22.99,-0.67,-0.53,-0.67,-0.53,0.53,-0.48,-1.04,-0.14,-0.14,-0.15
23.22,-0.59,-0.46,-0.59,-0.46,0.46,-0.50,-1.07,-0.14,-0.14,-0.14
23.45,-0.51,-0.39,-0.51,-0.39,0.39,-0.51,-1.10,-0.13,-0.13,-0.13
23.69,-0.43,-0.32,-0.43,-0.32,0.31,-0.52,-1.13,-0.12,-0.12,-0.12
23.92,-0.35,-0.25,-0.35,-0.24,0.24,-0.54,-1.17,-0.11,-0.11,-0.11
24.16,-0.26,-0.17,-0.27,-0.17,0.17,-0.55,-1.20,-0.09,-0.09,-0.10
24.40,-0.18,-0.10,-0.18,-0.10,0.10,-0.57,-1.23,-0.08,-0.08,-0.08
24.65,-0.10,-0.04,-0.10,-0.03,0.03,-0.58,-1.27,-0.07,-0.07,-0.07
24.89,-0.02,0.03,-0.02,0.04,-0.04,-0.60,-1.30,-0.06,-0.06,-0.06
25.14,0.07,0.11,0.06,0.11,-0.11,-0.62,-1.33,-0.04,-0.04,-0.05
25.39,0.15,0.18,0.15,0.18,-0.18,-0.64,-1.37,-0.03,-0.03,-0.04
25.65,0.23,0.25,0.23,0.25,-0.25,-0.65,-1.40,-0.02,-0.02,-0.03
25.91,0.31,0.31,0.31,0.31,-0.32,-0.67,-1.44,-0.01,-0.01,-0.01
26.16,0.39,0.38,0.39,0.38,-0.39,-0.69,-1.47,0.00,-0.00,0.00
26.43,0.47,0.45,0.47,0.45,-0.46,-0.71,-1.51,0.01,0.01,0.01
26.69,0.56,0.53,0.55,0.53,-0.52,-0.73,-1.54,0.03,0.03,0.02
26.96,0.64,0.59,0.64,0.59,-0.59,-0.75,-1.58,0.05,0.04,0.04
27.23,0.72,0.66,0.72,0.66,-0.66,-0.78,-1.61,0.06,0.06,0.05
27.50,0.80,0.72,0.80,0.72,-0.72,-0.80,-1.64,0.07,0.07,0.07
27.77,0.88,0.79,0.87,0.79,-0.79,-0.82,-1.67,0.09,0.09,0.08
28.05,0.95,0.84,0.95,0.85,-0.85,-0.85,-1.70,0.10,0.10,0.10
28.33,1.03,0.91,1.03,0.91,-0.91,-0.87,-1.73,0.11,0.11,0.11
28.62,1.11,0.97,1.11,0.97,-0.98,-0.90,-1.75,0.13,0.13,0.13
28.90,1.19,1.04,1.19,1.04,-1.04,-0.93,-1.78,0.15,0.15,0.14
29.19,1.27,1.10,1.27,1.10,-1.10,-0.96,-1.80,0.17,0.16,0.16
29.48,1.35,1.17,1.34,1.17,-1.17,-0.99,-1.82,0.18,0.18,0.17
29.78,1.42,1.22,1.42,1.23,-1.23,-1.02,-1.84,0.19,0.19,0.19
30.08,1.50,1.29,1.50,1.29,-1.29,-1.05,-1.86,0.20,0.20,0.20
30.38,1.58,1.35,1.58,1.35,-1.36,-1.08,-1.87,0.22,0.22,0.22
30.68,1.66,1.42,1.66,1.42,-1.42,-1.12,-1.89,0.24,0.24,0.23
30.99,1.75,1.49,1.74,1.49,-1.48,-1.15,-1.89,0.27,0.26,0.25
31.30,1.82,1.55,1.81,1.55,-1.54,-1.19,-1.90,0.28,0.27,0.26
31.61,1.88,1.59,1.88,1.60,-1.60,-1.23,-1.91,0.28,0.28,0.28
31.93,1.95,1.65,1.95,1.65,-1.66,-1.27,-1.91,0.29,0.29,0.29
32.24,2.02,1.70,2.02,1.71,-1.71,-1.31,-1.91,0.30,0.31,0.31
32.57,2.10,1.77,2.09,1.77,-1.77,-1.35,-1.90,0.33,0.32,0.32
32.89,2.17,1.82,2.17,1.82,-1.82,-1.40,-1.90,0.34,0.34,0.34
33.22,2.24,1.88,2.24,1.88,-1.88,-1.45,-1.89,0.36,0.36,0.35
33.55,2.31,1.93,2.31,1.93,-1.93,-1.49,-1.88,0.38,0.38,0.37
33.89,2.38,1.99,2.37,1.99,-1.99,-1.54,-1.87,0.39,0.39,0.38
34.23,2.44,2.03,2.44,2.04,-2.04,-1.60,-1.85,0.40,0.40,0.40
34.57,2.51,2.09,2.50,2.09,-2.09,-1.65,-1.84,0.42,0.41,0.41
34.92,2.57,2.14,2.57,2.14,-2.14,-1.70,-1.82,0.42,0.43,0.42
35.27,2.64,2.19,2.63,2.19,-2.20,-1.76,-1.81,0.44,0.44,0.44
35.62,2.70,2.24,2.70,2.24,-2.25,-1.82,-1.79,0.45,0.45,0.45
35.97,2.77,2.30,2.77,2.30,-2.30,-1.88,-1.77,0.47,0.46,0.46
36.33,2.83,2.35,2.83,2.36,-2.35,-1.95,-1.75,0.47,0.48,0.47
36.70,2.90,2.41,2.90,2.41,-2.40,-2.01,-1.73,0.49,0.49,0.48
