frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.39,7.44,10.39,7.44,-7.44,-7.43,-3.51,2.95,2.95,2.95
20.20,10.39,7.45,10.39,7.45,-7.45,-7.43,-3.61,2.93,2.93,2.94
20.40,10.39,7.47,10.39,7.47,-7.47,-7.43,-3.71,2.92,2.92,2.92
20.61,10.39,7.48,10.39,7.48,-7.48,-7.43,-3.81,2.90,2.90,2.91
20.81,10.39,7.50,10.39,7.50,-7.50,-7.43,-3.92,2.89,2.89,2.89
21.02,10.39,7.51,10.39,7.51,-7.51,-7.43,-4.03,2.88,2.88,2.88
21.23,10.39,7.52,10.39,7.52,-7.52,-7.43,-4.14,2.87,2.87,2.87
21.44,10.39,7.53,10.39,7.53,-7.53,-7.43,-4.25,2.85,2.85,2.86
21.66,10.39,7.55,10.39,7.54,-7.54,-7.43,-4.37,2.84,2.84,2.84
21.87,10.39,7.55,10.39,7.55,-7.55,-7.43,-4.49,2.83,2.83,2.84
22.09,10.39,7.56,10.39,7.56,-7.56,-7.43,-4.61,2.82,2.82,2.83
22.31,10.39,7.57,10.39,7.57,-7.57,-7.43,-4.74,2.82,2.82,2.82
22.54,10.39,7.58,10.39,7.58,-7.58,-7.43,-4.87,2.81,2.81,2.81
22.76,10.39,7.59,10.39,7.59,-7.59,-7.43,-5.01,2.80,2.80,2.80
22.99,10.39,7.59,10.39,7.59,-7.59,-7.43,-5.15,2.80,2.80,2.80
23.22,10.39,7.60,10.39,7.60,-7.60,-7.42,-5.29,2.79,2.79,2.79
23.45,10.39,7.60,10.39,7.60,-7.60,-7.42,-5.43,2.79,2.79,2.79
23.69,10.39,7.60,10.39,7.60,-7.60,-7.42,-5.58,2.79,2.79,2.79
23.92,10.39,7.60,10.39,7.60,-7.60,-7.42,-5.73,2.79,2.79,2.79
24.16,10.39,7.60,10.39,7.60,-7.60,-7.42,-5.88,2.79,2.79,2.79
24.40,10.39,7.60,10.39,7.60,-7.60,-7.42,-6.04,2.79,2.79,2.79
24.65,10.39,7.60,10.39,7.60,-7.60,-7.42,-6.20,2.79,2.79,2.79
24.89,10.39,7.60,10.39,7.60,-7.60,-7.42,-6.36,2.79,2.79,2.79
25.14,10.39,7.60,10.39,7.60,-7.60,-7.42,-6.53,2.79,2.79,2.79
25.39,10.39,7.60,10.39,7.60,-7.60,-7.42,-6.69,2.78,2.78,2.79
25.65,10.39,7.61,10.39,7.61,-7.61,-7.41,-6.86,2.78,2.78,2.78
25.91,10.39,7.61,10.39,7.61,-7.61,-7.41,-7.03,2.78,2.78,2.78
26.16,10.39,7.62,10.39,7.62,-7.62,-7.41,-7.20,2.77,2.77,2.77
26.43,10.39,7.62,10.39,7.62,-7.62,-7.41,-7.37,2.76,2.76,2.77
26.69,10.39,7.63,10.39,7.63,-7.63,-7.41,-7.53,2.76,2.76,2.76
26.96,10.39,7.64,10.39,7.64,-7.64,-7.41,-7.70,2.75,2.75,2.75
27.23,10.39,7.64,10.39,7.64,-7.65,-7.41,-7.86,2.74,2.74,2.75
27.50,10.39,7.65,10.39,7.65,-7.67,-7.40,-8.03,2.72,2.72,2.74
27.77,10.39,7.66,10.39,7.66,-7.68,-7.40,-8.18,2.71,2.71,2.73
28.05,10.39,7.67,10.39,7.67,-7.68,-7.40,-8.34,2.71,2.71,2.72
28.33,10.39,7.67,10.39,7.68,-7.66,-7.40,-8.48,2.73,2.74,2.72
28.62,10.39,7.67,10.39,7.68,-7.62,-7.40,-8.62,2.77,2.77,2.72
28.90,10.39,7.68,10.37,7.65,-7.58,-7.39,-8.75,2.81,2.79,2.71
29.19,10.32,7.60,10.30,7.59,-7.54,-7.39,-8.87,2.78,2.76,2.72
29.48,10.21,7.49,10.20,7.48,-7.51,-7.39,-8.98,2.70,2.69,2.72
29.78,10.10,7.38,10.11,7.39,-7.48,-7.39,-9.08,2.62,2.63,2.72
30.08,10.04,7.32,10.07,7.36,-7.46,-7.39,-9.17,2.57,2.61,2.72
30.38,10.12,7.40,10.11,7.40,-7.46,-7.38,-9.24,2.66,2.66,2.72
30.68,10.20,7.48,10.19,7.47,-7.46,-7.38,-9.30,2.73,2.73,2.72
30.99,10.29,7.57,10.26,7.54,-7.49,-7.38,-9.35,2.80,2.77,2.72
31.30,10.29,7.57,10.29,7.57,-7.52,-7.37,-9.37,2.77,2.77,2.72
31.61,10.29,7.57,10.30,7.58,-7.55,-7.37,-9.39,2.74,2.74,2.72
31.93,10.29,7.57,10.29,7.57,-7.58,-7.37,-9.39,2.71,2.71,2.72
32.24,10.29,7.58,10.29,7.58,-7.59,-7.37,-9.38,2.70,2.70,2.71
32.57,10.29,7.58,10.29,7.58,-7.58,-7.36,-9.35,2.71,2.71,2.71
32.89,10.29,7.58,10.28,7.58,-7.56,-7.36,-9.32,2.73,2.72,2.71
33.22,10.27,7.56,10.26,7.55,-7.54,-7.36,-9.26,2.72,2.72,2.71
33.55,10.23,7.52,10.23,7.52,-7.53,-7.35,-9.20,2.70,2.70,2.71
33.89,10.19,7.49,10.20,7.50,-7.51,-7.35,-9.13,2.68,2.69,2.70
34.23,10.18,7.48,10.18,7.48,-7.50,-7.34,-9.05,2.68,2.68,2.70
34.57,10.18,7.48,10.17,7.48,-7.49,-7.34,-8.96,2.69,2.68,2.70
34.92,10.18,7.48,10.18,7.48,-7.48,-7.34,-8.87,2.69,2.69,2.70
35.27,10.18,7.48,10.18,7.48,-7.48,-7.33,-8.77,2.69,2.69,2.70
35.62,10.18,7.48,10.18,7.48,-7.49,-7.33,-8.66,2.69,2.69,2.70
35.97,10.18,7.49,10.18,7.49,-7.49,-7.32,-8.56,2.69,2.69,2.69
36.33,10.18,7.49,10.18,7.49,-7.48,-7.32,-8.45,2.70,2.70,2.69
36.70,10.18,7.49,10.18,7.49,-7.47,-7.31,-8.34,2.71,2.71,2.69
37.06,10.17,7.48,10.16,7.47,-7.45,-7.31,-8.23,2.71,2.71,2.69
37.43,10.13,7.45,10.13,7.44,-7.43,-7.30,-8.12,2.69,2.69,2.68
37.81,10.08,7.40,10.08,7.41,-7.41,-7.29,-8.01,2.67,2.67,2.68
38.19,10.04,7.37,10.04,7.37,-7.38,-7.29,-7.90,2.65,2.65,2.67
38.57,10.01,7.35,10.00,7.35,-7.36,-7.28,-7.80,2.65,2.65,2.66
38.95,9.98,7.33,9.99,7.33,-7.34,-7.27,-7.69,2.64,2.64,2.65
39.34,9.98,7.33,9.98,7.33,-7.34,-7.27,-7.59,2.64,2.63,2.65
39.74,9.98,7.34,9.97,7.34,-7.36,-7.26,-7.50,2.62,2.61,2.64
40.14,9.98,7.35,9.97,7.34,-7.39,-7.25,-7.41,2.59,2.58,2.63
40.54,9.98,7.36,9.97,7.35,-7.41,-7.24,-7.32,2.57,2.57,2.62
40.94,9.98,7.36,10.02,7.40,-7.41,-7.24,-7.24,2.57,2.61,2.62
41.35,10.07,7.45,10.09,7.47,-7.39,-7.23,-7.16,2.67,2.70,2.62
41.76,10.17,7.55,10.13,7.51,-7.37,-7.22,-7.08,2.80,2.76,2.62
42.18,10.13,7.51,10.05,7.43,-7.33,-7.21,-7.02,2.80,2.72,2.62
42.60,9.90,7.28,9.91,7.29,-7.29,-7.20,-6.95,2.61,2.62,2.62
43.03,9.68,7.06,9.77,7.16,-7.25,-7.19,-6.89,2.43,2.53,2.62
43.46,9.73,7.11,9.71,7.09,-7.22,-7.18,-6.84,2.51,2.50,2.62
43.90,9.77,7.14,9.73,7.11,-7.20,-7.17,-6.79,2.57,2.53,2.63
44.33,9.78,7.15,9.77,7.14,-7.18,-7.16,-6.74,2.60,2.59,2.63
44.78,9.78,7.15,9.80,7.17,-7.18,-7.15,-6.70,2.60,2.62,2.63
45.23,9.83,7.20,9.86,7.24,-7.19,-7.13,-6.67,2.64,2.68,2.63
45.68,9.94,7.31,9.91,7.29,-7.19,-7.12,-6.64,2.75,2.72,2.63
46.13,9.97,7.34,9.90,7.27,-7.18,-7.11,-6.62,2.78,2.72,2.63
46.60,9.82,7.19,9.83,7.20,-7.16,-7.09,-6.60,2.66,2.67,2.63
47.06,9.68,7.05,9.74,7.11,-7.12,-7.08,-6.58,2.56,2.62,2.63
47.53,9.66,7.03,9.66,7.03,-7.08,-7.06,-6.57,2.58,2.58,2.63
48.01,9.65,7.03,9.60,6.98,-7.04,-7.05,-6.56,2.61,2.56,2.62
48.49,9.56,6.94,9.55,6.94,-7.00,-7.03,-6.56,2.56,2.55,2.62
48.97,9.47,6.86,9.54,6.93,-6.96,-7.02,-6.56,2.51,2.58,2.61
49.46,9.56,6.95,9.56,6.95,-6.94,-7.00,-6.57,2.62,2.63,2.61
49.96,9.66,7.05,9.58,6.97,-6.92,-6.98,-6.58,2.73,2.66,2.61
50.46,9.58,6.97,9.58,6.97,-6.92,-6.96,-6.59,2.66,2.66,2.61
50.96,9.49,6.87,9.53,6.91,-6.92,-6.94,-6.61,2.57,2.61,2.62
51.47,9.48,6.86,9.48,6.86,-6.90,-6.92,-6.63,2.57,2.57,2.62
51.99,9.48,6.86,9.48,6.86,-6.88,-6.90,-6.65,2.60,2.59,2.62
52.51,9.48,6.87,9.48,6.87,-6.85,-6.88,-6.67,2.63,2.63,2.61
53.03,9.48,6.87,9.46,6.85,-6.82,-6.85,-6.69,2.66,2.64,2.61
53.56,9.42,6.81,9.42,6.82,-6.80,-6.83,-6.72,2.62,2.63,2.61
54.10,9.37,6.76,9.37,6.76,-6.78,-6.81,-6.74,2.59,2.59,2.61
54.64,9.32,6.71,9.31,6.71,-6.76,-6.78,-6.77,2.55,2.55,2.61
55.18,9.28,6.67,9.28,6.68,-6.73,-6.76,-6.79,2.55,2.55,2.61
55.74,9.28,6.67,9.31,6.70,-6.68,-6.73,-6.82,2.60,2.63,2.61
56.29,9.32,6.71,9.34,6.73,-6.63,-6.70,-6.84,2.69,2.71,2.61
56.86,9.39,6.78,9.29,6.68,-6.59,-6.67,-6.86,2.79,2.70,2.61
57.42,9.22,6.61,9.19,6.58,-6.57,-6.64,-6.87,2.64,2.61,2.61
58.00,8.97,6.36,9.06,6.46,-6.56,-6.62,-6.89,2.41,2.51,2.61
58.58,8.99,6.38,8.99,6.38,-6.53,-6.59,-6.90,2.46,2.46,2.61
59.16,9.03,6.42,9.03,6.42,-6.48,-6.56,-6.90,2.54,2.55,2.61
59.76,9.14,6.53,9.13,6.52,-6.44,-6.52,-6.90,2.70,2.69,2.61
60.35,9.18,6.57,9.16,6.55,-6.40,-6.49,-6.90,2.77,2.75,2.61
60.96,9.15,6.53,9.09,6.48,-6.39,-6.46,-6.89,2.76,2.70,2.62
61.57,8.95,6.33,8.96,6.34,-6.39,-6.43,-6.87,2.56,2.57,2.62
62.18,8.79,6.17,8.84,6.23,-6.37,-6.40,-6.85,2.42,2.48,2.62
62.80,8.80,6.19,8.85,6.24,-6.32,-6.37,-6.82,2.48,2.53,2.61
63.43,8.92,6.31,8.91,6.31,-6.26,-6.34,-6.79,2.66,2.65,2.61
64.07,9.05,6.45,8.94,6.34,-6.21,-6.31,-6.75,2.84,2.73,2.60
64.71,8.86,6.26,8.87,6.28,-6.18,-6.28,-6.70,2.68,2.70,2.60
65.35,8.71,6.12,8.73,6.14,-6.16,-6.25,-6.65,2.54,2.56,2.59
66.01,8.59,6.00,8.59,6.00,-6.16,-6.22,-6.59,2.43,2.43,2.59
66.67,8.56,5.98,8.62,6.05,-6.15,-6.19,-6.53,2.41,2.47,2.58
67.33,8.66,6.08,8.69,6.12,-6.13,-6.16,-6.46,2.53,2.57,2.58
68.01,8.90,6.33,8.73,6.16,-6.09,-6.13,-6.39,2.81,2.64,2.57
68.69,8.68,6.11,8.73,6.16,-6.06,-6.10,-6.32,2.61,2.66,2.57
69.37,8.60,6.04,8.68,6.12,-6.05,-6.07,-6.24,2.55,2.63,2.56
70.07,8.62,6.06,8.59,6.04,-6.04,-6.04,-6.16,2.58,2.55,2.56
70.77,8.60,6.05,8.52,5.97,-6.01,-6.01,-6.07,2.58,2.50,2.55
71.48,8.43,5.88,8.43,5.88,-5.95,-5.98,-5.99,2.47,2.48,2.55
72.19,8.27,5.73,8.39,5.85,-5.88,-5.94,-5.90,2.39,2.51,2.54
72.91,8.40,5.86,8.41,5.87,-5.82,-5.91,-5.82,2.58,2.59,2.54
73.64,8.52,5.98,8.39,5.85,-5.78,-5.88,-5.73,2.74,2.61,2.54
74.38,8.37,5.83,8.31,5.77,-5.75,-5.85,-5.64,2.62,2.55,2.54
75.12,8.04,5.50,8.17,5.64,-5.73,-5.81,-5.56,2.31,2.45,2.54
75.87,8.07,5.54,8.10,5.57,-5.69,-5.78,-5.47,2.37,2.41,2.53
76.63,8.18,5.65,8.17,5.64,-5.66,-5.74,-5.39,2.52,2.51,2.53
77.40,8.29,5.76,8.27,5.74,-5.62,-5.70,-5.31,2.67,2.65,2.53
78.17,8.32,5.79,8.21,5.69,-5.58,-5.66,-5.22,2.74,2.63,2.53
78.95,8.08,5.55,8.09,5.56,-5.55,-5.63,-5.15,2.53,2.54,2.53
79.74,7.86,5.33,7.99,5.46,-5.52,-5.59,-5.07,2.34,2.47,2.53
80.54,7.95,5.42,7.93,5.40,-5.48,-5.54,-5.00,2.46,2.45,2.53
81.35,8.03,5.50,7.94,5.41,-5.44,-5.50,-4.93,2.59,2.51,2.53
82.16,7.92,5.39,7.94,5.42,-5.38,-5.46,-4.86,2.54,2.57,2.53
82.98,7.87,5.35,7.88,5.36,-5.32,-5.42,-4.79,2.54,2.56,2.52
83.81,7.82,5.30,7.81,5.29,-5.29,-5.37,-4.73,2.53,2.52,2.52
84.65,7.77,5.25,7.76,5.25,-5.26,-5.32,-4.67,2.51,2.50,2.52
85.50,7.71,5.20,7.71,5.20,-5.23,-5.28,-4.62,2.48,2.48,2.51
86.35,7.67,5.16,7.69,5.18,-5.20,-5.23,-4.56,2.47,2.49,2.51
87.22,7.67,5.17,7.66,5.16,-5.16,-5.18,-4.52,2.51,2.50,2.50
88.09,7.65,5.15,7.62,5.13,-5.12,-5.13,-4.47,2.53,2.50,2.50
88.97,7.57,5.08,7.57,5.09,-5.08,-5.08,-4.43,2.49,2.49,2.49
89.86,7.51,5.03,7.56,5.07,-5.05,-5.03,-4.39,2.46,2.51,2.48
90.76,7.52,5.04,7.52,5.05,-5.02,-4.98,-4.36,2.50,2.50,2.48
91.66,7.55,5.08,7.44,4.97,-4.98,-4.93,-4.32,2.57,2.46,2.47
92.58,7.32,4.86,7.35,4.89,-4.94,-4.88,-4.29,2.38,2.41,2.46
93.51,7.20,4.75,7.30,4.85,-4.90,-4.83,-4.27,2.30,2.40,2.45
94.44,7.30,4.86,7.30,4.87,-4.86,-4.78,-4.25,2.44,2.45,2.44
95.39,7.39,4.96,7.31,4.89,-4.82,-4.72,-4.23,2.57,2.49,2.43
96.34,7.32,4.90,7.22,4.81,-4.78,-4.67,-4.21,2.53,2.44,2.42
97.30,7.02,4.62,7.11,4.70,-4.74,-4.62,-4.19,2.28,2.37,2.40
98.28,6.93,4.54,7.05,4.67,-4.70,-4.56,-4.18,2.23,2.36,2.39
99.26,7.11,4.74,7.03,4.67,-4.66,-4.51,-4.17,2.45,2.37,2.37
100.25,7.13,4.78,6.99,4.64,-4.61,-4.46,-4.17,2.52,2.38,2.35
101.25,6.84,4.51,6.90,4.57,-4.55,-4.40,-4.16,2.28,2.34,2.33
102.27,6.67,4.36,6.78,4.47,-4.50,-4.35,-4.16,2.17,2.28,2.31
103.29,6.75,4.46,6.70,4.42,-4.45,-4.29,-4.15,2.30,2.25,2.29
104.32,6.75,4.48,6.68,4.42,-4.40,-4.24,-4.15,2.34,2.28,2.27
105.37,6.60,4.36,6.62,4.38,-4.35,-4.19,-4.15,2.25,2.28,2.24
106.42,6.50,4.28,6.51,4.29,-4.29,-4.14,-4.16,2.20,2.22,2.22
107.48,6.42,4.22,6.42,4.22,-4.25,-4.08,-4.16,2.17,2.17,2.20
108.56,6.36,4.18,6.37,4.19,-4.21,-4.03,-4.16,2.15,2.16,2.18
109.64,6.34,4.18,6.33,4.17,-4.17,-3.98,-4.16,2.17,2.16,2.16
110.74,6.30,4.15,6.28,4.13,-4.13,-3.93,-4.16,2.17,2.15,2.15
111.85,6.21,4.08,6.21,4.08,-4.09,-3.87,-4.16,2.12,2.12,2.13
112.97,6.14,4.02,6.17,4.05,-4.04,-3.82,-4.16,2.10,2.13,2.12
114.10,6.10,3.99,6.12,4.02,-3.99,-3.77,-4.16,2.10,2.13,2.11
115.24,6.16,4.06,6.05,3.95,-3.94,-3.72,-4.15,2.21,2.11,2.10
116.39,5.94,3.85,5.99,3.90,-3.89,-3.67,-4.14,2.05,2.10,2.09
117.55,5.86,3.77,5.93,3.84,-3.83,-3.63,-4.13,2.02,2.10,2.09
118.73,5.92,3.84,5.84,3.76,-3.78,-3.58,-4.12,2.14,2.06,2.08
119.92,5.81,3.73,5.77,3.70,-3.73,-3.53,-4.10,2.08,2.05,2.08
121.12,5.66,3.59,5.73,3.66,-3.67,-3.48,-4.08,1.98,2.06,2.07
122.33,5.66,3.59,5.72,3.65,-3.63,-3.44,-4.06,2.02,2.09,2.07
123.55,5.78,3.70,5.67,3.60,-3.60,-3.39,-4.03,2.18,2.07,2.08
124.79,5.72,3.64,5.63,3.55,-3.57,-3.35,-4.00,2.15,2.06,2.08
126.03,5.40,3.33,5.60,3.53,-3.53,-3.30,-3.97,1.87,2.07,2.07
127.29,5.59,3.51,5.56,3.49,-3.50,-3.26,-3.93,2.09,2.06,2.08
128.57,5.68,3.60,5.55,3.48,-3.46,-3.22,-3.89,2.21,2.09,2.08
129.85,5.51,3.43,5.56,3.48,-3.42,-3.17,-3.84,2.09,2.14,2.08
131.15,5.44,3.36,5.46,3.38,-3.37,-3.13,-3.79,2.07,2.09,2.08
132.46,5.38,3.30,5.35,3.28,-3.31,-3.09,-3.74,2.06,2.04,2.08
133.79,5.30,3.23,5.33,3.26,-3.26,-3.05,-3.68,2.04,2.08,2.07
135.12,5.27,3.20,5.28,3.21,-3.20,-3.01,-3.62,2.07,2.08,2.07
136.48,5.30,3.23,5.20,3.14,-3.15,-2.97,-3.56,2.15,2.06,2.07
137.84,5.07,3.01,5.14,3.08,-3.09,-2.94,-3.49,1.97,2.05,2.06
139.22,5.06,3.00,5.08,3.02,-3.05,-2.90,-3.42,2.01,2.03,2.06
140.61,5.08,3.03,5.03,2.99,-3.02,-2.86,-3.35,2.06,2.01,2.05
142.02,5.01,2.97,5.02,2.98,-2.98,-2.82,-3.28,2.02,2.03,2.04
143.44,4.99,2.96,4.99,2.96,-2.94,-2.79,-3.21,2.05,2.05,2.03
144.87,4.92,2.89,4.95,2.93,-2.89,-2.75,-3.13,2.02,2.06,2.03
146.32,4.96,2.94,4.88,2.86,-2.84,-2.71,-3.06,2.11,2.03,2.02
147.78,4.80,2.80,4.82,2.82,-2.79,-2.68,-2.98,2.01,2.03,2.00
149.26,4.67,2.68,4.76,2.77,-2.75,-2.64,-2.90,1.92,2.02,1.99
150.75,4.75,2.77,4.64,2.66,-2.70,-2.61,-2.83,2.05,1.93,1.98
152.26,4.59,2.62,4.55,2.58,-2.65,-2.57,-2.75,1.94,1.90,1.97
153.78,4.38,2.41,4.53,2.57,-2.60,-2.53,-2.67,1.78,1.93,1.97
155.32,4.52,2.56,4.50,2.54,-2.55,-2.50,-2.60,1.96,1.95,1.96
156.88,4.62,2.67,4.50,2.55,-2.51,-2.46,-2.52,2.11,2.00,1.95
158.44,4.45,2.50,4.48,2.54,-2.46,-2.42,-2.44,1.99,2.02,1.95
160.03,4.35,2.41,4.38,2.44,-2.42,-2.38,-2.37,1.93,1.96,1.94
161.63,4.29,2.36,4.27,2.34,-2.38,-2.35,-2.30,1.91,1.90,1.93
163.24,4.21,2.29,4.21,2.29,-2.33,-2.31,-2.22,1.88,1.88,1.92
164.88,4.15,2.24,4.14,2.23,-2.27,-2.27,-2.15,1.88,1.87,1.91
166.53,4.08,2.18,4.10,2.20,-2.21,-2.23,-2.08,1.87,1.89,1.90
168.19,4.04,2.15,4.07,2.18,-2.14,-2.19,-2.01,1.89,1.92,1.89
169.87,4.06,2.18,3.99,2.11,-2.07,-2.15,-1.94,1.98,1.91,1.88
171.57,3.91,2.04,3.89,2.03,-2.01,-2.10,-1.88,1.90,1.88,1.87
173.29,3.73,1.87,3.83,1.97,-1.94,-2.06,-1.81,1.78,1.88,1.86
175.02,3.75,1.90,3.73,1.88,-1.88,-2.02,-1.74,1.86,1.85,1.85
176.77,3.76,1.91,3.64,1.79,-1.83,-1.97,-1.68,1.93,1.81,1.85
178.54,3.49,1.65,3.56,1.72,-1.78,-1.93,-1.62,1.71,1.78,1.84
180.32,3.45,1.61,3.52,1.68,-1.72,-1.88,-1.56,1.72,1.79,1.84
182.13,3.52,1.68,3.52,1.68,-1.68,-1.83,-1.50,1.84,1.84,1.84
183.95,3.63,1.79,3.52,1.69,-1.64,-1.78,-1.44,1.99,1.88,1.84
185.79,3.50,1.67,3.49,1.66,-1.60,-1.73,-1.38,1.89,1.89,1.83
187.65,3.31,1.47,3.44,1.61,-1.58,-1.68,-1.33,1.73,1.87,1.84
189.52,3.43,1.59,3.35,1.52,-1.55,-1.63,-1.27,1.88,1.80,1.84
191.42,3.37,1.53,3.30,1.46,-1.51,-1.58,-1.22,1.85,1.78,1.84
193.33,3.19,1.35,3.30,1.46,-1.47,-1.53,-1.17,1.72,1.83,1.84
195.27,3.25,1.40,3.26,1.42,-1.41,-1.47,-1.11,1.84,1.85,1.85
197.22,3.33,1.48,3.24,1.39,-1.35,-1.42,-1.06,1.98,1.89,1.85
199.19,3.19,1.34,3.20,1.35,-1.29,-1.36,-1.01,1.90,1.91,1.85
201.18,3.07,1.22,3.10,1.25,-1.24,-1.30,-0.96,1.83,1.87,1.85
