frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.81,-8.24,-3.81,-8.24,6.00,4.96,2.71,2.19,2.19,4.43
20.20,-3.79,-8.21,-3.79,-8.21,6.00,5.00,2.79,2.21,2.21,4.42
20.40,-3.77,-8.17,-3.77,-8.17,6.00,5.05,2.87,2.23,2.23,4.40
20.61,-3.75,-8.14,-3.75,-8.14,6.00,5.09,2.95,2.25,2.25,4.39
20.81,-3.73,-8.10,-3.73,-8.10,6.00,5.14,3.03,2.27,2.27,4.37
21.02,-3.71,-8.07,-3.71,-8.07,6.00,5.19,3.12,2.29,2.29,4.36
21.23,-3.69,-8.04,-3.69,-8.04,6.00,5.23,3.21,2.31,2.31,4.35
21.44,-3.67,-8.01,-3.67,-8.00,6.00,5.28,3.30,2.33,2.33,4.33
21.66,-3.64,-7.96,-3.65,-7.97,6.00,5.32,3.39,2.36,2.35,4.31
21.87,-3.62,-7.94,-3.62,-7.93,6.00,5.37,3.49,2.38,2.38,4.31
22.09,-3.59,-7.90,-3.59,-7.89,6.00,5.41,3.59,2.41,2.41,4.30
22.31,-3.55,-7.85,-3.55,-7.85,6.00,5.45,3.69,2.45,2.45,4.29
22.54,-3.51,-7.80,-3.50,-7.79,6.00,5.50,3.79,2.49,2.50,4.28
22.76,-3.46,-7.74,-3.46,-7.74,6.00,5.54,3.90,2.54,2.54,4.27
22.99,-3.42,-7.70,-3.45,-7.71,6.00,5.58,4.01,2.58,2.55,4.27
23.22,-3.46,-7.72,-3.46,-7.72,6.00,5.62,4.12,2.54,2.54,4.26
23.45,-3.50,-7.76,-3.50,-7.76,6.00,5.66,4.24,2.50,2.50,4.26
23.69,-3.54,-7.80,-3.55,-7.81,6.00,5.71,4.36,2.46,2.45,4.26
23.92,-3.58,-7.84,-3.57,-7.83,6.00,5.75,4.48,2.42,2.43,4.26
24.16,-3.56,-7.82,-3.56,-7.82,6.00,5.78,4.60,2.44,2.44,4.26
24.40,-3.51,-7.77,-3.52,-7.78,6.00,5.82,4.72,2.49,2.48,4.26
24.65,-3.47,-7.73,-3.47,-7.73,6.00,5.86,4.85,2.53,2.53,4.26
24.89,-3.42,-7.68,-3.42,-7.68,6.00,5.90,4.98,2.58,2.58,4.26
25.14,-3.37,-7.63,-3.37,-7.62,6.00,5.94,5.11,2.63,2.63,4.26
25.39,-3.30,-7.56,-3.30,-7.55,6.00,5.97,5.24,2.70,2.70,4.25
25.65,-3.24,-7.49,-3.24,-7.48,6.00,6.01,5.37,2.76,2.76,4.24
25.91,-3.18,-7.43,-3.21,-7.45,6.00,6.04,5.50,2.82,2.79,4.24
26.16,-3.21,-7.45,-3.22,-7.46,6.00,6.08,5.63,2.79,2.78,4.23
26.43,-3.28,-7.51,-3.29,-7.52,6.00,6.11,5.76,2.72,2.71,4.23
26.69,-3.36,-7.58,-3.37,-7.59,6.00,6.14,5.89,2.64,2.63,4.22
26.96,-3.44,-7.65,-3.40,-7.62,6.00,6.18,6.02,2.56,2.60,4.21
27.23,-3.39,-7.60,-3.39,-7.60,6.00,6.21,6.15,2.61,2.61,4.21
27.50,-3.32,-7.52,-3.33,-7.53,6.00,6.24,6.28,2.68,2.67,4.20
27.77,-3.26,-7.45,-3.26,-7.45,6.00,6.26,6.40,2.74,2.74,4.19
28.05,-3.20,-7.38,-3.22,-7.40,6.00,6.29,6.52,2.80,2.78,4.17
28.33,-3.20,-7.38,-3.20,-7.37,6.00,6.32,6.63,2.80,2.80,4.17
28.62,-3.20,-7.38,-3.20,-7.37,6.00,6.35,6.73,2.80,2.80,4.17
28.90,-3.20,-7.36,-3.20,-7.37,6.00,6.37,6.83,2.80,2.80,4.16
29.19,-3.20,-7.37,-3.20,-7.37,6.00,6.39,6.93,2.80,2.80,4.17
29.48,-3.20,-7.37,-3.21,-7.37,6.00,6.42,7.01,2.80,2.79,4.17
29.78,-3.20,-7.37,-3.20,-7.37,6.00,6.44,7.09,2.80,2.80,4.17
30.08,-3.19,-7.36,-3.19,-7.35,6.00,6.46,7.16,2.81,2.81,4.16
30.38,-3.16,-7.33,-3.17,-7.33,6.00,6.48,7.22,2.84,2.83,4.16
30.68,-3.13,-7.29,-3.14,-7.30,6.00,6.50,7.27,2.87,2.86,4.16
30.99,-3.10,-7.26,-3.10,-7.26,6.00,6.51,7.31,2.90,2.90,4.16
31.30,-3.07,-7.23,-3.07,-7.23,6.00,6.53,7.33,2.93,2.93,4.16
31.61,-3.04,-7.20,-3.04,-7.20,6.00,6.54,7.35,2.96,2.96,4.16
31.93,-3.01,-7.17,-3.02,-7.17,6.00,6.56,7.36,2.99,2.98,4.15
32.24,-3.00,-7.14,-3.01,-7.15,6.00,6.57,7.36,3.00,2.99,4.14
32.57,-3.00,-7.14,-3.00,-7.14,6.00,6.58,7.35,3.00,3.00,4.14
32.89,-3.00,-7.14,-3.00,-7.14,6.00,6.59,7.33,3.00,3.00,4.14
33.22,-3.00,-7.14,-3.00,-7.14,6.00,6.60,7.30,3.00,3.00,4.13
33.55,-3.00,-7.14,-3.00,-7.13,6.00,6.61,7.26,3.00,3.00,4.13
33.89,-3.00,-7.12,-3.01,-7.13,6.00,6.61,7.22,3.00,2.99,4.12
34.23,-3.02,-7.14,-3.03,-7.15,6.00,6.62,7.17,2.98,2.97,4.12
34.57,-3.05,-7.17,-3.06,-7.17,6.00,6.62,7.11,2.95,2.94,4.11
34.92,-3.08,-7.19,-3.06,-7.18,6.00,6.62,7.05,2.92,2.94,4.11
35.27,-3.04,-7.15,-3.03,-7.14,6.00,6.62,6.99,2.96,2.97,4.11
35.62,-2.97,-7.08,-2.98,-7.08,6.00,6.62,6.92,3.03,3.02,4.11
35.97,-2.90,-7.00,-2.93,-7.02,6.00,6.62,6.85,3.10,3.07,4.09
36.33,-2.90,-6.99,-2.90,-6.99,6.00,6.62,6.78,3.10,3.10,4.09
36.70,-2.90,-6.99,-2.90,-6.98,6.00,6.61,6.70,3.10,3.10,4.08
37.06,-2.90,-6.98,-2.90,-6.98,6.00,6.61,6.63,3.10,3.10,4.08
37.43,-2.90,-6.97,-2.90,-6.98,6.00,6.60,6.56,3.10,3.10,4.07
37.81,-2.90,-6.97,-2.90,-6.96,6.00,6.59,6.49,3.10,3.10,4.06
38.19,-2.89,-6.94,-2.89,-6.94,6.00,6.58,6.42,3.11,3.11,4.05
38.57,-2.87,-6.91,-2.87,-6.91,6.00,6.57,6.35,3.13,3.13,4.04
38.95,-2.85,-6.87,-2.85,-6.88,6.00,6.56,6.28,3.15,3.15,4.02
39.34,-2.83,-6.85,-2.83,-6.84,6.00,6.55,6.21,3.17,3.17,4.02
39.74,-2.81,-6.81,-2.82,-6.82,6.00,6.53,6.15,3.19,3.18,4.00
40.14,-2.82,-6.81,-2.84,-6.83,6.00,6.52,6.10,3.18,3.16,3.99
40.54,-2.86,-6.83,-2.87,-6.84,6.00,6.50,6.04,3.14,3.13,3.97
40.94,-2.91,-6.88,-2.87,-6.84,6.00,6.48,5.99,3.09,3.13,3.97
41.35,-2.84,-6.80,-2.84,-6.79,6.00,6.47,5.94,3.16,3.16,3.96
41.76,-2.75,-6.71,-2.77,-6.73,6.00,6.45,5.90,3.25,3.23,3.95
42.18,-2.70,-6.65,-2.72,-6.67,6.00,6.42,5.86,3.30,3.28,3.95
42.60,-2.70,-6.64,-2.70,-6.64,6.00,6.40,5.82,3.30,3.30,3.94
43.03,-2.70,-6.64,-2.70,-6.63,6.00,6.38,5.79,3.30,3.30,3.94
43.46,-2.70,-6.63,-2.70,-6.63,6.00,6.35,5.77,3.30,3.30,3.93
43.90,-2.70,-6.63,-2.70,-6.63,6.00,6.33,5.74,3.30,3.30,3.93
44.33,-2.70,-6.63,-2.70,-6.63,6.00,6.30,5.73,3.30,3.30,3.92
44.78,-2.70,-6.62,-2.70,-6.62,6.00,6.27,5.71,3.30,3.30,3.92
45.23,-2.70,-6.61,-2.70,-6.61,6.00,6.25,5.70,3.30,3.30,3.91
45.68,-2.70,-6.60,-2.71,-6.61,6.00,6.22,5.70,3.30,3.29,3.90
46.13,-2.71,-6.61,-2.74,-6.63,6.00,6.19,5.70,3.29,3.26,3.89
46.60,-2.76,-6.65,-2.76,-6.64,6.00,6.15,5.70,3.24,3.24,3.88
47.06,-2.79,-6.67,-2.74,-6.62,6.00,6.12,5.71,3.21,3.26,3.87
47.53,-2.69,-6.56,-2.70,-6.56,6.00,6.09,5.72,3.31,3.30,3.86
48.01,-2.60,-6.45,-2.64,-6.49,6.00,6.05,5.74,3.40,3.36,3.84
48.49,-2.60,-6.44,-2.60,-6.43,6.00,6.02,5.75,3.40,3.40,3.83
48.97,-2.60,-6.42,-2.59,-6.41,6.00,5.98,5.78,3.40,3.41,3.81
49.46,-2.60,-6.41,-2.60,-6.41,6.00,5.95,5.80,3.40,3.40,3.80
49.96,-2.60,-6.39,-2.60,-6.39,6.00,5.91,5.83,3.40,3.40,3.79
50.46,-2.60,-6.38,-2.60,-6.39,6.00,5.87,5.86,3.40,3.40,3.78
50.96,-2.60,-6.38,-2.60,-6.38,6.00,5.84,5.90,3.40,3.40,3.78
51.47,-2.60,-6.37,-2.60,-6.37,6.00,5.80,5.93,3.40,3.40,3.76
51.99,-2.60,-6.35,-2.61,-6.36,6.00,5.76,5.97,3.40,3.39,3.75
52.51,-2.60,-6.33,-2.60,-6.33,6.00,5.72,6.01,3.40,3.40,3.73
53.03,-2.59,-6.31,-2.55,-6.26,6.00,5.68,6.05,3.41,3.45,3.71
53.56,-2.49,-6.19,-2.51,-6.20,6.00,5.63,6.08,3.51,3.50,3.70
54.10,-2.42,-6.11,-2.50,-6.18,6.00,5.59,6.12,3.58,3.50,3.68
54.64,-2.53,-6.20,-2.50,-6.17,6.00,5.55,6.16,3.47,3.50,3.67
55.18,-2.56,-6.22,-2.50,-6.15,6.00,5.51,6.20,3.44,3.50,3.65
55.74,-2.45,-6.09,-2.48,-6.12,6.00,5.46,6.24,3.55,3.52,3.64
56.29,-2.40,-6.02,-2.43,-6.05,6.00,5.42,6.27,3.59,3.57,3.62
56.86,-2.40,-6.00,-2.40,-6.00,5.99,5.38,6.30,3.58,3.59,3.60
57.42,-2.40,-5.99,-2.40,-5.98,5.98,5.33,6.32,3.57,3.58,3.58
58.00,-2.40,-5.97,-2.40,-5.97,5.96,5.29,6.35,3.56,3.56,3.56
58.58,-2.40,-5.95,-2.40,-5.95,5.95,5.24,6.36,3.54,3.54,3.54
59.16,-2.40,-5.93,-2.40,-5.93,5.93,5.20,6.37,3.53,3.53,3.52
59.76,-2.40,-5.91,-2.40,-5.91,5.92,5.15,6.38,3.52,3.52,3.50
60.35,-2.40,-5.88,-2.40,-5.89,5.90,5.11,6.38,3.50,3.50,3.48
60.96,-2.40,-5.87,-2.40,-5.87,5.88,5.06,6.37,3.48,3.48,3.47
61.57,-2.40,-5.85,-2.41,-5.86,5.85,5.01,6.36,3.45,3.44,3.45
62.18,-2.41,-5.84,-2.43,-5.85,5.82,4.97,6.34,3.40,3.38,3.42
62.80,-2.46,-5.85,-2.42,-5.81,5.78,4.92,6.31,3.31,3.35,3.39
63.43,-2.40,-5.77,-2.39,-5.75,5.73,4.87,6.27,3.33,3.34,3.36
64.07,-2.30,-5.63,-2.34,-5.67,5.69,4.83,6.23,3.38,3.34,3.33
64.71,-2.30,-5.60,-2.30,-5.60,5.64,4.78,6.18,3.33,3.34,3.30
65.35,-2.30,-5.57,-2.29,-5.56,5.59,4.73,6.12,3.29,3.30,3.26
66.01,-2.30,-5.54,-2.30,-5.54,5.54,4.68,6.06,3.24,3.24,3.24
66.67,-2.30,-5.50,-2.30,-5.50,5.50,4.64,5.99,3.19,3.19,3.20
67.33,-2.30,-5.47,-2.30,-5.47,5.46,4.59,5.92,3.15,3.15,3.17
68.01,-2.30,-5.43,-2.30,-5.43,5.42,4.54,5.84,3.12,3.12,3.13
68.69,-2.30,-5.40,-2.30,-5.40,5.39,4.49,5.75,3.09,3.09,3.09
69.37,-2.30,-5.36,-2.30,-5.36,5.36,4.45,5.66,3.06,3.06,3.05
70.07,-2.30,-5.32,-2.30,-5.32,5.33,4.40,5.57,3.03,3.03,3.02
70.77,-2.30,-5.28,-2.30,-5.28,5.30,4.35,5.48,3.00,3.00,2.98
71.48,-2.30,-5.24,-2.31,-5.25,5.26,4.31,5.38,2.96,2.95,2.94
72.19,-2.31,-5.21,-2.33,-5.23,5.22,4.26,5.28,2.90,2.89,2.90
72.91,-2.35,-5.21,-2.35,-5.21,5.17,4.21,5.18,2.81,2.82,2.86
73.64,-2.36,-5.18,-2.33,-5.16,5.11,4.16,5.07,2.75,2.78,2.82
74.38,-2.30,-5.09,-2.29,-5.08,5.06,4.12,4.97,2.75,2.76,2.78
75.12,-2.20,-4.95,-2.24,-4.98,5.00,4.07,4.87,2.80,2.76,2.74
75.87,-2.20,-4.90,-2.20,-4.90,4.94,4.02,4.76,2.74,2.74,2.69
76.63,-2.20,-4.86,-2.19,-4.85,4.88,3.98,4.66,2.68,2.69,2.65
77.40,-2.20,-4.82,-2.20,-4.81,4.82,3.93,4.56,2.62,2.62,2.61
78.17,-2.20,-4.77,-2.20,-4.77,4.77,3.88,4.46,2.56,2.56,2.57
78.95,-2.20,-4.73,-2.20,-4.73,4.72,3.84,4.36,2.52,2.52,2.53
79.74,-2.20,-4.69,-2.20,-4.69,4.68,3.79,4.26,2.48,2.48,2.48
80.54,-2.20,-4.64,-2.20,-4.64,4.64,3.75,4.16,2.44,2.44,2.44
81.35,-2.20,-4.60,-2.20,-4.60,4.60,3.70,4.07,2.40,2.40,2.39
82.16,-2.20,-4.55,-2.20,-4.54,4.56,3.65,3.98,2.35,2.35,2.35
82.98,-2.20,-4.49,-2.21,-4.50,4.50,3.61,3.89,2.30,2.30,2.29
83.81,-2.20,-4.44,-2.21,-4.45,4.44,3.56,3.80,2.24,2.23,2.24
84.65,-2.22,-4.41,-2.22,-4.40,4.38,3.52,3.72,2.16,2.16,2.19
85.50,-2.21,-4.35,-2.20,-4.33,4.32,3.48,3.63,2.10,2.12,2.13
86.35,-2.16,-4.25,-2.16,-4.24,4.25,3.43,3.55,2.08,2.08,2.08
87.22,-2.10,-4.12,-2.13,-4.15,4.17,3.39,3.48,2.07,2.05,2.02
88.09,-2.10,-4.07,-2.10,-4.07,4.09,3.34,3.40,1.99,1.99,1.97
88.97,-2.10,-4.01,-2.10,-4.01,4.00,3.30,3.33,1.90,1.90,1.91
89.86,-2.09,-3.94,-2.10,-3.95,3.91,3.26,3.26,1.82,1.82,1.84
90.76,-2.09,-3.88,-2.06,-3.85,3.83,3.21,3.19,1.74,1.77,1.79
91.66,-2.00,-3.73,-2.01,-3.74,3.75,3.17,3.13,1.74,1.73,1.73
92.58,-1.95,-3.62,-1.98,-3.65,3.67,3.13,3.06,1.72,1.69,1.66
93.51,-1.97,-3.57,-1.97,-3.56,3.59,3.09,3.00,1.62,1.63,1.60
94.44,-1.99,-3.53,-1.98,-3.51,3.52,3.05,2.95,1.53,1.54,1.53
95.39,-1.99,-3.46,-1.99,-3.46,3.45,3.00,2.89,1.46,1.46,1.47
96.34,-1.99,-3.39,-2.00,-3.40,3.39,2.96,2.84,1.40,1.39,1.40
97.30,-2.00,-3.33,-2.00,-3.33,3.33,2.92,2.79,1.33,1.33,1.32
98.28,-2.01,-3.27,-2.01,-3.27,3.27,2.88,2.74,1.26,1.26,1.26
99.26,-2.02,-3.20,-2.03,-3.21,3.21,2.84,2.69,1.19,1.18,1.18
100.25,-2.04,-3.15,-2.05,-3.16,3.14,2.80,2.64,1.10,1.09,1.10
101.25,-2.07,-3.10,-2.07,-3.10,3.06,2.76,2.60,0.99,0.99,1.03
102.27,-2.09,-3.04,-2.06,-3.01,2.99,2.72,2.56,0.89,0.93,0.95
103.29,-2.03,-2.90,-2.04,-2.91,2.91,2.69,2.52,0.88,0.87,0.87
104.32,-2.00,-2.80,-2.03,-2.81,2.84,2.65,2.48,0.83,0.81,0.79
105.37,-2.03,-2.74,-2.03,-2.73,2.77,2.61,2.44,0.73,0.74,0.70
106.42,-2.05,-2.68,-2.05,-2.68,2.70,2.57,2.41,0.64,0.64,0.63
107.48,-2.08,-2.63,-2.08,-2.63,2.63,2.53,2.37,0.55,0.55,0.55
108.56,-2.10,-2.57,-2.10,-2.57,2.57,2.50,2.34,0.46,0.47,0.47
109.64,-2.12,-2.52,-2.13,-2.52,2.51,2.46,2.30,0.39,0.39,0.39
110.74,-2.14,-2.47,-2.14,-2.47,2.46,2.42,2.27,0.32,0.31,0.33
111.85,-2.16,-2.41,-2.16,-2.41,2.41,2.39,2.24,0.24,0.24,0.25
112.97,-2.17,-2.35,-2.17,-2.35,2.35,2.35,2.21,0.18,0.18,0.18
114.10,-2.17,-2.29,-2.17,-2.29,2.29,2.32,2.17,0.11,0.11,0.11
115.24,-2.17,-2.22,-2.18,-2.22,2.22,2.28,2.14,0.05,0.05,0.05
116.39,-2.17,-2.16,-2.17,-2.16,2.16,2.25,2.11,-0.01,-0.01,-0.02
117.55,-2.17,-2.10,-2.17,-2.10,2.09,2.22,2.08,-0.08,-0.08,-0.07
118.73,-2.16,-2.03,-2.17,-2.03,2.03,2.18,2.05,-0.14,-0.14,-0.14
119.92,-2.16,-1.97,-2.16,-1.96,1.96,2.15,2.02,-0.20,-0.20,-0.19
121.12,-2.15,-1.90,-2.15,-1.90,1.90,2.12,1.98,-0.25,-0.25,-0.26
122.33,-2.14,-1.83,-2.14,-1.84,1.85,2.08,1.95,-0.30,-0.30,-0.31
123.55,-2.13,-1.78,-2.13,-1.78,1.79,2.05,1.92,-0.34,-0.34,-0.35
124.79,-2.13,-1.73,-2.13,-1.72,1.73,2.02,1.88,-0.40,-0.40,-0.41
126.03,-2.12,-1.66,-2.13,-1.67,1.67,1.99,1.85,-0.46,-0.46,-0.47
127.29,-2.13,-1.62,-2.14,-1.63,1.60,1.96,1.81,-0.53,-0.54,-0.51
128.57,-2.13,-1.57,-2.12,-1.56,1.53,1.93,1.77,-0.60,-0.59,-0.56
129.85,-2.12,-1.51,-2.09,-1.48,1.46,1.90,1.74,-0.66,-0.63,-0.61
131.15,-2.00,-1.35,-2.04,-1.38,1.39,1.87,1.70,-0.61,-0.65,-0.66
132.46,-1.99,-1.29,-2.00,-1.29,1.32,1.84,1.66,-0.67,-0.68,-0.71
133.79,-1.99,-1.23,-1.98,-1.22,1.25,1.81,1.62,-0.74,-0.73,-0.76
135.12,-1.98,-1.17,-1.99,-1.18,1.18,1.78,1.58,-0.80,-0.80,-0.81
136.48,-1.98,-1.13,-1.98,-1.13,1.12,1.75,1.54,-0.86,-0.86,-0.86
137.84,-1.98,-1.07,-1.98,-1.07,1.06,1.72,1.50,-0.92,-0.92,-0.91
139.22,-1.98,-1.03,-1.98,-1.02,1.01,1.69,1.46,-0.97,-0.97,-0.96
140.61,-1.97,-0.96,-1.98,-0.97,0.96,1.67,1.41,-1.01,-1.02,-1.01
142.02,-1.97,-0.91,-1.97,-0.91,0.91,1.64,1.37,-1.06,-1.06,-1.06
143.44,-1.97,-0.86,-1.97,-0.86,0.86,1.61,1.33,-1.11,-1.11,-1.11
144.87,-1.97,-0.82,-1.97,-0.81,0.82,1.58,1.28,-1.15,-1.15,-1.15
146.32,-1.97,-0.77,-1.97,-0.76,0.78,1.56,1.24,-1.19,-1.19,-1.20
147.78,-1.97,-0.71,-1.99,-0.73,0.74,1.53,1.20,-1.23,-1.24,-1.26
149.26,-2.01,-0.70,-2.02,-0.70,0.71,1.51,1.15,-1.30,-1.31,-1.31
150.75,-2.06,-0.70,-2.05,-0.69,0.68,1.48,1.11,-1.38,-1.37,-1.36
152.26,-2.07,-0.67,-2.07,-0.67,0.65,1.46,1.07,-1.43,-1.42,-1.41
153.78,-2.07,-0.63,-2.08,-0.63,0.62,1.43,1.02,-1.46,-1.46,-1.44
155.32,-2.07,-0.59,-2.07,-0.59,0.58,1.41,0.98,-1.49,-1.49,-1.49
156.88,-2.07,-0.54,-2.07,-0.55,0.55,1.39,0.94,-1.52,-1.52,-1.53
158.44,-2.07,-0.51,-2.07,-0.50,0.51,1.36,0.89,-1.56,-1.56,-1.56
160.03,-2.07,-0.47,-2.07,-0.47,0.47,1.34,0.85,-1.60,-1.60,-1.61
161.63,-2.07,-0.42,-2.08,-0.43,0.43,1.32,0.81,-1.64,-1.65,-1.65
163.24,-2.08,-0.39,-2.08,-0.39,0.39,1.29,0.76,-1.69,-1.69,-1.69
164.88,-2.08,-0.35,-2.08,-0.35,0.35,1.27,0.72,-1.73,-1.73,-1.73
166.53,-2.08,-0.32,-2.09,-0.32,0.32,1.25,0.68,-1.76,-1.77,-1.77
168.19,-2.09,-0.29,-2.09,-0.29,0.29,1.23,0.64,-1.81,-1.81,-1.81
169.87,-2.10,-0.26,-2.10,-0.26,0.26,1.21,0.60,-1.85,-1.84,-1.84
171.57,-2.10,-0.22,-2.11,-0.22,0.23,1.19,0.56,-1.88,-1.88,-1.88
173.29,-2.11,-0.20,-2.11,-0.19,0.20,1.17,0.51,-1.92,-1.91,-1.92
175.02,-2.11,-0.16,-2.12,-0.17,0.17,1.14,0.47,-1.94,-1.95,-1.95
176.77,-2.12,-0.15,-2.12,-0.14,0.14,1.12,0.43,-1.98,-1.98,-1.98
178.54,-2.12,-0.11,-2.12,-0.11,0.11,1.11,0.39,-2.01,-2.01,-2.01
180.32,-2.12,-0.09,-2.12,-0.09,0.08,1.09,0.35,-2.04,-2.04,-2.03
182.13,-2.11,-0.06,-2.11,-0.06,0.05,1.07,0.31,-2.06,-2.06,-2.06
183.95,-2.10,-0.03,-2.10,-0.02,0.02,1.05,0.27,-2.08,-2.08,-2.08
185.79,-2.09,0.02,-2.09,0.01,-0.01,1.03,0.23,-2.10,-2.10,-2.11
187.65,-2.07,0.05,-2.08,0.04,-0.04,1.01,0.19,-2.12,-2.12,-2.12
189.52,-2.06,0.08,-2.06,0.08,-0.08,0.99,0.15,-2.14,-2.14,-2.14
191.42,-2.05,0.11,-2.05,0.11,-0.11,0.97,0.12,-2.16,-2.16,-2.16
193.33,-2.03,0.14,-2.04,0.14,-0.14,0.96,0.08,-2.17,-2.18,-2.18
195.27,-2.02,0.16,-2.02,0.17,-0.17,0.94,0.04,-2.19,-2.19,-2.19
197.22,-2.00,0.20,-2.00,0.20,-0.20,0.92,0.00,-2.20,-2.20,-2.20
199.19,-1.99,0.23,-1.99,0.22,-0.22,0.91,-0.04,-2.22,-2.22,-2.22
201.18,-1.98,0.25,-1.99,0.25,-0.25,0.89,-0.07,-2.23,-2.23,-2.24
203.19,-1.98,0.27,-1.98,0.27,-0.27,0.87,-0.11,-2.26,-2.26,-2.25
205.23,-1.98,0.28,-1.98,0.28,-0.29,0.86,-0.15,-2.28,-2.27,-2.27
207.28,-1.98,0.30,-1.98,0.30,-0.31,0.84,-0.18,-2.29,-2.29,-2.28
209.35,-1.98,0.32,-1.98,0.32,-0.31,0.83,-0.22,-2.30,-2.29,-2.31
211.44,-1.98,0.34,-1.98,0.34,-0.31,0.81,-0.25,-2.30,-2.29,-2.32
213.56,-1.98,0.35,-2.00,0.33,-0.31,0.80,-0.28,-2.30,-2.32,-2.33
215.69,-2.03,0.32,-2.04,0.31,-0.31,0.78,-0.32,-2.35,-2.35,-2.35
217.85,-2.09,0.27,-2.07,0.30,-0.31,0.77,-0.35,-2.40,-2.38,-2.37
220.03,-2.10,0.29,-2.10,0.28,-0.31,0.75,-0.38,-2.41,-2.41,-2.39
222.23,-2.10,0.30,-2.11,0.29,-0.31,0.74,-0.41,-2.41,-2.42,-2.40
224.45,-2.10,0.31,-2.10,0.31,-0.31,0.72,-0.44,-2.41,-2.41,-2.41
226.70,-2.10,0.32,-2.10,0.32,-0.32,0.71,-0.46,-2.42,-2.42,-2.42
228.96,-2.09,0.34,-2.10,0.33,-0.33,0.70,-0.49,-2.42,-2.43,-2.43
231.25,-2.09,0.34,-2.09,0.35,-0.34,0.68,-0.51,-2.44,-2.43,-2.43
233.57,-2.08,0.36,-2.08,0.36,-0.36,0.67,-0.53,-2.44,-2.44,-2.44
235.90,-2.06,0.38,-2.07,0.38,-0.38,0.66,-0.55,-2.44,-2.44,-2.44
238.26,-2.05,0.40,-2.05,0.39,-0.40,0.65,-0.57,-2.45,-2.45,-2.45
240.64,-2.03,0.41,-2.04,0.40,-0.42,0.63,-0.59,-2.45,-2.45,-2.44
243.05,-2.02,0.41,-2.02,0.42,-0.43,0.62,-0.60,-2.46,-2.45,-2.44
245.48,-2.00,0.43,-2.00,0.44,-0.45,0.61,-0.62,-2.45,-2.45,-2.44
247.93,-1.97,0.46,-1.97,0.46,-0.45,0.60,-0.63,-2.42,-2.42,-2.43
