frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.02,0.31,5.01,0.30,-0.28,-0.53,-0.60,4.74,4.73,4.71
20.20,5.02,0.30,5.02,0.31,-0.31,-0.54,-0.62,4.71,4.72,4.72
20.40,5.03,0.30,5.05,0.32,-0.34,-0.55,-0.63,4.69,4.71,4.73
20.61,5.08,0.34,5.08,0.35,-0.37,-0.57,-0.65,4.71,4.71,4.74
20.81,5.14,0.40,5.13,0.39,-0.40,-0.58,-0.67,4.74,4.73,4.74
21.02,5.18,0.43,5.18,0.43,-0.43,-0.60,-0.69,4.75,4.75,4.74
21.23,5.22,0.47,5.23,0.47,-0.47,-0.61,-0.71,4.75,4.76,4.75
21.44,5.28,0.51,5.27,0.50,-0.50,-0.62,-0.73,4.78,4.77,4.77
21.66,5.32,0.55,5.32,0.54,-0.55,-0.64,-0.75,4.77,4.77,4.77
21.87,5.36,0.58,5.37,0.59,-0.59,-0.65,-0.77,4.77,4.78,4.78
22.09,5.42,0.64,5.41,0.63,-0.63,-0.67,-0.79,4.79,4.78,4.78
22.31,5.46,0.67,5.46,0.67,-0.67,-0.68,-0.81,4.79,4.79,4.79
22.54,5.50,0.71,5.50,0.71,-0.71,-0.70,-0.84,4.79,4.79,4.79
22.76,5.54,0.74,5.54,0.74,-0.74,-0.72,-0.86,4.80,4.80,4.80
22.99,5.58,0.78,5.58,0.78,-0.78,-0.73,-0.88,4.80,4.80,4.80
23.22,5.62,0.82,5.61,0.81,-0.81,-0.75,-0.91,4.81,4.80,4.80
23.45,5.65,0.84,5.65,0.85,-0.84,-0.76,-0.93,4.81,4.81,4.81
23.69,5.67,0.86,5.67,0.87,-0.87,-0.78,-0.96,4.80,4.81,4.81
23.92,5.71,0.90,5.70,0.89,-0.89,-0.80,-0.98,4.82,4.81,4.81
24.16,5.72,0.90,5.73,0.92,-0.92,-0.81,-1.01,4.80,4.81,4.82
24.40,5.77,0.95,5.76,0.94,-0.94,-0.83,-1.04,4.83,4.82,4.82
24.65,5.78,0.96,5.78,0.96,-0.96,-0.85,-1.06,4.81,4.82,4.82
24.89,5.81,0.99,5.81,0.99,-0.99,-0.87,-1.09,4.82,4.82,4.82
