frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.17,-0.68,-0.17,-0.69,0.70,-0.00,0.03,0.53,0.53,0.51
20.20,-0.16,-0.67,-0.16,-0.67,0.67,-0.00,0.03,0.51,0.52,0.51
20.40,-0.14,-0.66,-0.13,-0.65,0.64,-0.00,0.03,0.50,0.51,0.52
20.61,-0.10,-0.62,-0.11,-0.62,0.61,-0.00,0.03,0.51,0.51,0.52
20.81,-0.07,-0.59,-0.07,-0.59,0.58,-0.00,0.03,0.51,0.51,0.52
21.02,-0.05,-0.57,-0.05,-0.56,0.56,-0.00,0.03,0.51,0.51,0.52
21.23,-0.01,-0.53,-0.02,-0.54,0.53,-0.00,0.03,0.52,0.52,0.52
21.44,0.00,-0.52,0.01,-0.51,0.51,-0.00,0.02,0.51,0.52,0.52
21.66,0.05,-0.47,0.04,-0.48,0.49,-0.00,0.02,0.54,0.53,0.52
21.87,0.06,-0.46,0.07,-0.46,0.47,-0.00,0.02,0.53,0.53,0.52
22.09,0.09,-0.43,0.08,-0.44,0.45,-0.00,0.02,0.54,0.53,0.52
22.31,0.09,-0.44,0.09,-0.43,0.43,-0.00,0.02,0.52,0.52,0.53
22.54,0.09,-0.44,0.11,-0.42,0.42,-0.00,0.01,0.51,0.53,0.53
22.76,0.14,-0.39,0.12,-0.40,0.41,-0.00,0.01,0.55,0.53,0.53
22.99,0.14,-0.39,0.13,-0.40,0.39,-0.00,0.01,0.53,0.53,0.53
23.22,0.14,-0.39,0.15,-0.38,0.38,-0.00,0.01,0.52,0.53,0.53
23.45,0.14,-0.39,0.15,-0.38,0.37,-0.00,0.00,0.51,0.52,0.53
23.69,0.19,-0.34,0.18,-0.36,0.35,-0.00,0.00,0.54,0.53,0.53
23.92,0.19,-0.34,0.20,-0.33,0.33,-0.00,-0.00,0.52,0.54,0.53
24.16,0.23,-0.30,0.22,-0.32,0.32,-0.00,-0.00,0.55,0.53,0.53
24.40,0.23,-0.30,0.23,-0.30,0.30,-0.00,-0.01,0.53,0.53,0.53
24.65,0.23,-0.31,0.25,-0.29,0.29,-0.00,-0.01,0.52,0.54,0.54
24.89,0.28,-0.26,0.26,-0.27,0.28,-0.00,-0.01,0.56,0.54,0.54
25.14,0.28,-0.26,0.28,-0.26,0.27,-0.00,-0.01,0.55,0.55,0.54
25.39,0.28,-0.26,0.28,-0.25,0.27,-0.00,-0.02,0.55,0.55,0.54
25.65,0.28,-0.26,0.28,-0.26,0.26,-0.00,-0.02,0.54,0.54,0.54
25.91,0.28,-0.26,0.28,-0.26,0.26,-0.00,-0.02,0.54,0.53,0.54
26.16,0.28,-0.26,0.28,-0.26,0.25,-0.00,-0.02,0.53,0.53,0.54
26.43,0.28,-0.26,0.29,-0.26,0.24,-0.00,-0.03,0.52,0.52,0.54
26.69,0.30,-0.24,0.30,-0.24,0.23,-0.00,-0.03,0.53,0.53,0.54
26.96,0.33,-0.21,0.33,-0.22,0.22,-0.00,-0.03,0.55,0.54,0.54
27.23,0.35,-0.19,0.35,-0.19,0.21,-0.00,-0.03,0.56,0.56,0.54
27.50,0.37,-0.17,0.37,-0.18,0.19,-0.00,-0.04,0.56,0.56,0.54
27.77,0.37,-0.17,0.37,-0.17,0.18,-0.00,-0.04,0.55,0.55,0.54
28.05,0.37,-0.18,0.37,-0.17,0.18,-0.00,-0.04,0.55,0.55,0.55
28.33,0.37,-0.18,0.37,-0.18,0.17,-0.00,-0.04,0.54,0.54,0.55
28.62,0.37,-0.18,0.37,-0.18,0.17,-0.00,-0.04,0.54,0.54,0.55
28.90,0.37,-0.18,0.37,-0.18,0.17,-0.00,-0.04,0.54,0.54,0.55
29.19,0.37,-0.18,0.37,-0.18,0.18,-0.00,-0.04,0.55,0.55,0.55
29.48,0.37,-0.18,0.37,-0.18,0.18,-0.00,-0.04,0.55,0.55,0.55
29.78,0.37,-0.18,0.37,-0.18,0.18,-0.00,-0.04,0.55,0.55,0.55
30.08,0.37,-0.18,0.37,-0.18,0.18,-0.00,-0.04,0.55,0.55,0.55
30.38,0.37,-0.18,0.37,-0.18,0.18,-0.00,-0.04,0.55,0.55,0.55
30.68,0.37,-0.18,0.37,-0.18,0.17,-0.00,-0.04,0.54,0.54,0.55
30.99,0.37,-0.18,0.38,-0.17,0.16,-0.00,-0.04,0.53,0.54,0.55
31.30,0.41,-0.14,0.40,-0.15,0.14,-0.00,-0.03,0.55,0.54,0.55
31.61,0.42,-0.13,0.43,-0.12,0.12,-0.00,-0.03,0.54,0.55,0.55
31.93,0.47,-0.08,0.46,-0.09,0.09,-0.00,-0.03,0.56,0.55,0.55
32.24,0.48,-0.07,0.49,-0.06,0.06,0.00,-0.02,0.54,0.55,0.55
32.57,0.52,-0.03,0.52,-0.03,0.02,0.00,-0.01,0.54,0.55,0.55
32.89,0.56,0.01,0.56,0.01,-0.01,0.00,-0.01,0.55,0.55,0.55
33.22,0.60,0.05,0.60,0.05,-0.05,0.00,-0.00,0.55,0.55,0.55
33.55,0.63,0.08,0.63,0.08,-0.08,0.00,0.01,0.55,0.55,0.55
33.89,0.65,0.10,0.66,0.11,-0.10,0.00,0.01,0.55,0.56,0.55
34.23,0.69,0.14,0.68,0.13,-0.12,0.00,0.02,0.57,0.56,0.55
34.57,0.70,0.15,0.70,0.15,-0.14,0.01,0.03,0.56,0.56,0.55
34.92,0.70,0.15,0.70,0.16,-0.15,0.01,0.04,0.55,0.55,0.55
35.27,0.70,0.15,0.70,0.15,-0.16,0.01,0.05,0.54,0.54,0.55
35.62,0.70,0.15,0.70,0.15,-0.16,0.01,0.06,0.54,0.54,0.55
35.97,0.70,0.15,0.70,0.15,-0.16,0.01,0.07,0.54,0.54,0.55
36.33,0.70,0.15,0.71,0.16,-0.16,0.01,0.08,0.54,0.54,0.55
36.70,0.72,0.18,0.71,0.17,-0.17,0.01,0.10,0.55,0.55,0.54
37.06,0.72,0.18,0.71,0.17,-0.17,0.01,0.11,0.55,0.55,0.54
37.43,0.70,0.16,0.71,0.17,-0.17,0.02,0.12,0.53,0.54,0.54
37.81,0.70,0.16,0.70,0.16,-0.16,0.02,0.14,0.54,0.54,0.54
38.19,0.70,0.16,0.70,0.16,-0.16,0.02,0.15,0.54,0.54,0.54
38.57,0.70,0.16,0.70,0.16,-0.16,0.02,0.17,0.54,0.54,0.54
38.95,0.70,0.16,0.69,0.15,-0.15,0.02,0.18,0.55,0.54,0.54
39.34,0.66,0.12,0.67,0.14,-0.14,0.03,0.20,0.52,0.54,0.54
39.74,0.65,0.12,0.65,0.12,-0.12,0.03,0.21,0.53,0.53,0.53
40.14,0.65,0.12,0.64,0.11,-0.11,0.03,0.23,0.54,0.53,0.53
40.54,0.62,0.09,0.62,0.09,-0.09,0.03,0.25,0.53,0.54,0.53
40.94,0.61,0.08,0.60,0.07,-0.07,0.04,0.26,0.54,0.54,0.53
41.35,0.56,0.03,0.57,0.04,-0.04,0.04,0.28,0.52,0.53,0.53
41.76,0.55,0.03,0.54,0.02,-0.02,0.05,0.30,0.53,0.52,0.52
42.18,0.51,-0.01,0.51,-0.01,-0.00,0.05,0.32,0.51,0.51,0.52
42.60,0.50,-0.02,0.50,-0.02,0.02,0.05,0.34,0.52,0.51,0.52
43.03,0.47,-0.05,0.48,-0.04,0.04,0.06,0.36,0.51,0.52,0.52
43.46,0.47,-0.04,0.47,-0.05,0.05,0.06,0.38,0.52,0.51,0.51
43.90,0.46,-0.05,0.45,-0.06,0.06,0.07,0.40,0.52,0.51,0.51
44.33,0.42,-0.09,0.43,-0.07,0.07,0.08,0.42,0.49,0.50,0.51
44.78,0.42,-0.08,0.42,-0.08,0.07,0.08,0.44,0.49,0.49,0.50
45.23,0.42,-0.08,0.42,-0.08,0.08,0.09,0.46,0.50,0.49,0.50
45.68,0.42,-0.07,0.42,-0.07,0.08,0.10,0.48,0.50,0.50,0.49
46.13,0.42,-0.07,0.41,-0.08,0.09,0.11,0.50,0.51,0.50,0.49
46.60,0.39,-0.10,0.39,-0.09,0.10,0.11,0.53,0.49,0.50,0.49
47.06,0.37,-0.11,0.37,-0.11,0.11,0.12,0.55,0.48,0.49,0.48
47.53,0.35,-0.13,0.35,-0.13,0.13,0.13,0.57,0.48,0.48,0.48
48.01,0.33,-0.14,0.33,-0.15,0.15,0.15,0.60,0.48,0.47,0.47
48.49,0.29,-0.18,0.30,-0.17,0.16,0.16,0.62,0.45,0.46,0.47
48.97,0.28,-0.18,0.27,-0.19,0.18,0.17,0.64,0.46,0.45,0.46
49.46,0.23,-0.23,0.25,-0.21,0.20,0.19,0.67,0.43,0.44,0.46
49.96,0.23,-0.22,0.23,-0.22,0.21,0.20,0.69,0.44,0.44,0.45
50.46,0.23,-0.21,0.21,-0.23,0.23,0.22,0.71,0.46,0.44,0.44
50.96,0.19,-0.25,0.20,-0.24,0.25,0.24,0.74,0.44,0.45,0.44
51.47,0.17,-0.26,0.17,-0.26,0.27,0.26,0.76,0.44,0.44,0.43
51.99,0.14,-0.28,0.13,-0.29,0.30,0.28,0.78,0.44,0.43,0.42
52.51,0.09,-0.33,0.09,-0.32,0.33,0.30,0.80,0.42,0.42,0.42
53.03,0.04,-0.37,0.04,-0.37,0.37,0.33,0.83,0.41,0.40,0.41
53.56,-0.02,-0.42,-0.02,-0.42,0.41,0.36,0.85,0.39,0.40,0.40
54.10,-0.07,-0.46,-0.07,-0.46,0.46,0.39,0.87,0.39,0.39,0.39
54.64,-0.12,-0.50,-0.12,-0.51,0.51,0.42,0.88,0.39,0.39,0.38
55.18,-0.18,-0.55,-0.19,-0.56,0.57,0.46,0.90,0.38,0.38,0.37
55.74,-0.26,-0.62,-0.25,-0.62,0.62,0.49,0.92,0.36,0.36,0.36
56.29,-0.32,-0.67,-0.32,-0.68,0.67,0.53,0.93,0.35,0.35,0.35
56.86,-0.39,-0.73,-0.39,-0.73,0.72,0.58,0.94,0.33,0.33,0.34
57.42,-0.44,-0.77,-0.44,-0.77,0.77,0.62,0.95,0.33,0.33,0.33
58.00,-0.49,-0.81,-0.49,-0.81,0.82,0.67,0.96,0.33,0.33,0.32
58.58,-0.54,-0.85,-0.54,-0.85,0.86,0.72,0.97,0.32,0.32,0.31
59.16,-0.59,-0.89,-0.60,-0.90,0.90,0.77,0.97,0.31,0.30,0.30
59.76,-0.66,-0.95,-0.65,-0.94,0.94,0.83,0.97,0.28,0.28,0.29
60.35,-0.70,-0.97,-0.70,-0.98,0.97,0.88,0.97,0.27,0.27,0.27
60.96,-0.75,-1.01,-0.74,-1.01,1.00,0.93,0.96,0.25,0.26,0.26
61.57,-0.78,-1.03,-0.78,-1.03,1.03,0.99,0.96,0.25,0.25,0.25
62.18,-0.81,-1.04,-0.82,-1.05,1.06,1.03,0.95,0.25,0.24,0.23
62.80,-0.86,-1.08,-0.86,-1.08,1.08,1.08,0.94,0.22,0.22,0.22
63.43,-0.89,-1.09,-0.89,-1.09,1.10,1.12,0.92,0.21,0.21,0.20
64.07,-0.93,-1.12,-0.92,-1.11,1.11,1.15,0.90,0.18,0.19,0.19
64.71,-0.93,-1.10,-0.95,-1.12,1.12,1.17,0.88,0.19,0.17,0.17
65.35,-0.98,-1.14,-0.97,-1.13,1.11,1.18,0.86,0.13,0.14,0.16
66.01,-0.98,-1.12,-0.98,-1.12,1.10,1.18,0.83,0.12,0.13,0.14
66.67,-0.98,-1.10,-0.97,-1.09,1.09,1.16,0.80,0.11,0.11,0.12
67.33,-0.95,-1.05,-0.96,-1.06,1.06,1.14,0.77,0.11,0.11,0.10
68.01,-0.93,-1.01,-0.94,-1.02,1.03,1.11,0.73,0.10,0.09,0.08
68.69,-0.93,-0.99,-0.92,-0.99,0.99,1.06,0.70,0.06,0.07,0.06
69.37,-0.90,-0.94,-0.90,-0.95,0.95,1.01,0.66,0.05,0.04,0.04
70.07,-0.89,-0.91,-0.88,-0.91,0.90,0.95,0.62,0.01,0.02,0.02
70.77,-0.84,-0.84,-0.85,-0.86,0.85,0.88,0.57,0.01,-0.00,0.00
71.48,-0.83,-0.81,-0.82,-0.80,0.80,0.81,0.53,-0.03,-0.02,-0.02
72.19,-0.79,-0.75,-0.79,-0.75,0.75,0.74,0.48,-0.04,-0.04,-0.04
72.91,-0.75,-0.69,-0.76,-0.70,0.70,0.67,0.43,-0.05,-0.06,-0.06
73.64,-0.75,-0.66,-0.73,-0.64,0.65,0.60,0.39,-0.10,-0.08,-0.09
74.38,-0.70,-0.59,-0.71,-0.60,0.61,0.53,0.34,-0.09,-0.10,-0.11
75.12,-0.70,-0.56,-0.70,-0.57,0.58,0.46,0.28,-0.12,-0.13,-0.14
75.87,-0.70,-0.54,-0.69,-0.53,0.55,0.40,0.23,-0.15,-0.14,-0.16
76.63,-0.70,-0.51,-0.71,-0.52,0.52,0.33,0.18,-0.18,-0.18,-0.19
77.40,-0.71,-0.50,-0.72,-0.51,0.51,0.27,0.12,-0.20,-0.21,-0.21
78.17,-0.75,-0.51,-0.74,-0.50,0.49,0.21,0.07,-0.26,-0.24,-0.24
78.95,-0.75,-0.48,-0.75,-0.48,0.48,0.16,0.01,-0.27,-0.27,-0.27
79.74,-0.75,-0.45,-0.76,-0.46,0.46,0.10,-0.05,-0.29,-0.30,-0.30
80.54,-0.76,-0.44,-0.76,-0.43,0.44,0.05,-0.10,-0.32,-0.32,-0.32
81.35,-0.77,-0.42,-0.77,-0.41,0.40,0.00,-0.16,-0.37,-0.36,-0.35
82.16,-0.75,-0.37,-0.76,-0.37,0.36,-0.05,-0.22,-0.39,-0.40,-0.38
82.98,-0.75,-0.34,-0.73,-0.32,0.30,-0.09,-0.28,-0.45,-0.43,-0.41
83.81,-0.68,-0.23,-0.69,-0.24,0.24,-0.14,-0.34,-0.44,-0.45,-0.45
84.65,-0.63,-0.15,-0.64,-0.16,0.16,-0.18,-0.40,-0.47,-0.47,-0.48
85.50,-0.58,-0.07,-0.58,-0.07,0.08,-0.22,-0.46,-0.50,-0.50,-0.51
86.35,-0.54,0.00,-0.53,0.01,-0.01,-0.26,-0.52,-0.55,-0.54,-0.54
87.22,-0.47,0.10,-0.47,0.10,-0.10,-0.30,-0.58,-0.57,-0.57,-0.57
88.09,-0.41,0.20,-0.41,0.20,-0.19,-0.34,-0.64,-0.60,-0.61,-0.61
88.97,-0.35,0.29,-0.35,0.29,-0.29,-0.37,-0.71,-0.64,-0.64,-0.64
89.86,-0.29,0.39,-0.29,0.39,-0.39,-0.41,-0.77,-0.68,-0.68,-0.68
90.76,-0.23,0.48,-0.23,0.48,-0.49,-0.45,-0.83,-0.72,-0.72,-0.71
91.66,-0.16,0.59,-0.16,0.59,-0.59,-0.48,-0.90,-0.75,-0.75,-0.75
92.58,-0.09,0.69,-0.09,0.69,-0.69,-0.52,-0.96,-0.78,-0.78,-0.78
93.51,-0.02,0.80,-0.03,0.79,-0.79,-0.55,-1.03,-0.81,-0.82,-0.82
94.44,0.02,0.87,0.03,0.89,-0.88,-0.59,-1.09,-0.86,-0.85,-0.85
