frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.94,1.20,8.94,1.20,-1.19,-1.66,-1.20,7.76,7.75,7.74
20.20,9.02,1.29,9.02,1.29,-1.29,-1.69,-1.23,7.74,7.73,7.73
20.40,9.09,1.36,9.10,1.37,-1.38,-1.72,-1.27,7.71,7.72,7.73
20.61,9.17,1.45,9.17,1.45,-1.46,-1.74,-1.30,7.71,7.71,7.72
20.81,9.24,1.53,9.24,1.53,-1.54,-1.77,-1.34,7.71,7.71,7.71
21.02,9.31,1.61,9.31,1.60,-1.60,-1.80,-1.38,7.71,7.70,7.70
21.23,9.36,1.66,9.36,1.66,-1.66,-1.83,-1.41,7.70,7.70,7.70
21.44,9.40,1.69,9.41,1.71,-1.71,-1.85,-1.45,7.69,7.70,7.71
21.66,9.45,1.75,9.45,1.75,-1.75,-1.88,-1.50,7.70,7.71,7.70
21.87,9.49,1.79,9.49,1.79,-1.78,-1.91,-1.54,7.72,7.72,7.70
22.09,9.52,1.83,9.51,1.82,-1.79,-1.94,-1.58,7.73,7.72,7.69
22.31,9.51,1.83,9.52,1.83,-1.81,-1.97,-1.63,7.70,7.71,7.69
22.54,9.50,1.83,9.50,1.82,-1.82,-2.00,-1.67,7.68,7.68,7.68
22.76,9.50,1.82,9.49,1.81,-1.84,-2.03,-1.72,7.66,7.65,7.69
22.99,9.49,1.81,9.51,1.83,-1.86,-2.06,-1.77,7.63,7.65,7.68
23.22,9.54,1.87,9.54,1.86,-1.89,-2.08,-1.82,7.65,7.65,7.67
23.45,9.60,1.93,9.59,1.92,-1.93,-2.11,-1.87,7.68,7.67,7.67
23.69,9.65,1.98,9.65,1.98,-1.97,-2.14,-1.92,7.68,7.68,7.67
23.92,9.70,2.03,9.71,2.03,-2.03,-2.17,-1.97,7.68,7.68,7.67
24.16,9.76,2.08,9.76,2.08,-2.08,-2.20,-2.02,7.68,7.68,7.68
24.40,9.82,2.13,9.82,2.14,-2.14,-2.23,-2.08,7.69,7.69,7.69
24.65,9.88,2.19,9.89,2.20,-2.18,-2.26,-2.13,7.70,7.70,7.69
24.89,9.94,2.25,9.93,2.25,-2.22,-2.30,-2.19,7.72,7.71,7.69
25.14,9.97,2.29,9.97,2.29,-2.26,-2.33,-2.24,7.71,7.71,7.68
25.39,9.98,2.31,9.98,2.31,-2.29,-2.36,-2.30,7.69,7.69,7.68
25.65,9.99,2.32,9.99,2.32,-2.34,-2.39,-2.36,7.66,7.65,7.68
25.91,10.00,2.33,10.01,2.34,-2.38,-2.42,-2.42,7.62,7.63,7.67
