frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.50,4.03,1.50,4.03,-4.02,-3.81,-1.85,-2.52,-2.52,-2.52
20.20,1.49,4.04,1.49,4.03,-4.04,-3.83,-1.90,-2.54,-2.55,-2.54
20.40,1.47,4.05,1.48,4.04,-4.05,-3.85,-1.96,-2.57,-2.57,-2.57
20.61,1.46,4.06,1.46,4.06,-4.06,-3.87,-2.02,-2.59,-2.59,-2.59
20.81,1.45,4.07,1.45,4.07,-4.07,-3.90,-2.08,-2.62,-2.62,-2.61
21.02,1.44,4.09,1.44,4.08,-4.08,-3.92,-2.14,-2.64,-2.64,-2.64
21.23,1.43,4.10,1.43,4.09,-4.09,-3.95,-2.20,-2.66,-2.66,-2.66
21.44,1.42,4.11,1.42,4.11,-4.10,-3.97,-2.27,-2.68,-2.68,-2.68
21.66,1.41,4.12,1.42,4.12,-4.12,-4.00,-2.33,-2.70,-2.70,-2.70
21.87,1.40,4.13,1.41,4.13,-4.13,-4.02,-2.40,-2.73,-2.72,-2.72
22.09,1.40,4.15,1.40,4.14,-4.14,-4.05,-2.47,-2.74,-2.75,-2.74
22.31,1.38,4.15,1.39,4.15,-4.15,-4.08,-2.55,-2.77,-2.77,-2.76
22.54,1.37,4.17,1.38,4.17,-4.17,-4.11,-2.62,-2.79,-2.79,-2.79
22.76,1.37,4.19,1.37,4.18,-4.18,-4.13,-2.70,-2.80,-2.81,-2.81
22.99,1.36,4.20,1.36,4.19,-4.19,-4.16,-2.77,-2.83,-2.83,-2.83
23.22,1.34,4.20,1.35,4.20,-4.20,-4.19,-2.85,-2.85,-2.85,-2.85
23.45,1.34,4.21,1.34,4.21,-4.21,-4.22,-2.93,-2.86,-2.86,-2.86
23.69,1.33,4.22,1.33,4.21,-4.21,-4.24,-3.02,-2.88,-2.88,-2.88
23.92,1.32,4.22,1.32,4.22,-4.22,-4.27,-3.10,-2.89,-2.89,-2.89
24.16,1.31,4.23,1.31,4.22,-4.22,-4.30,-3.19,-2.91,-2.91,-2.91
24.40,1.29,4.22,1.30,4.22,-4.22,-4.32,-3.28,-2.93,-2.93,-2.92
24.65,1.28,4.22,1.29,4.22,-4.23,-4.34,-3.36,-2.94,-2.94,-2.93
24.89,1.28,4.24,1.28,4.23,-4.23,-4.36,-3.45,-2.94,-2.95,-2.95
25.14,1.27,4.24,1.27,4.23,-4.23,-4.37,-3.54,-2.96,-2.96,-2.96
25.39,1.26,4.24,1.26,4.24,-4.23,-4.39,-3.64,-2.97,-2.97,-2.97
25.65,1.25,4.24,1.25,4.23,-4.24,-4.40,-3.73,-2.98,-2.98,-2.98
25.91,1.24,4.24,1.24,4.24,-4.24,-4.40,-3.82,-3.00,-3.00,-2.99
26.16,1.23,4.24,1.23,4.24,-4.24,-4.41,-3.91,-3.01,-3.01,-3.00
26.43,1.22,4.25,1.22,4.24,-4.24,-4.41,-4.00,-3.02,-3.02,-3.02
26.69,1.21,4.25,1.21,4.25,-4.24,-4.40,-4.09,-3.03,-3.03,-3.03
26.96,1.20,4.25,1.20,4.25,-4.24,-4.40,-4.18,-3.04,-3.04,-3.04
27.23,1.19,4.25,1.19,4.24,-4.24,-4.38,-4.26,-3.05,-3.05,-3.05
