frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.74,11.23,12.74,11.23,-11.23,-11.52,-5.11,1.51,1.50,1.51
20.20,12.72,11.21,12.73,11.23,-11.23,-11.49,-5.24,1.50,1.51,1.51
20.40,12.72,11.21,12.73,11.22,-11.22,-11.46,-5.38,1.51,1.51,1.51
20.61,12.72,11.21,12.72,11.21,-11.21,-11.43,-5.52,1.52,1.51,1.51
20.81,12.72,11.21,12.71,11.20,-11.20,-11.40,-5.66,1.53,1.51,1.51
21.02,12.68,11.17,12.69,11.18,-11.19,-11.38,-5.80,1.50,1.51,1.51
21.23,12.67,11.16,12.68,11.17,-11.18,-11.35,-5.95,1.50,1.50,1.51
21.44,12.67,11.16,12.67,11.16,-11.16,-11.32,-6.11,1.51,1.51,1.51
21.66,12.67,11.16,12.66,11.16,-11.15,-11.29,-6.26,1.52,1.51,1.51
21.87,12.65,11.14,12.65,11.14,-11.14,-11.26,-6.43,1.51,1.51,1.51
22.09,12.62,11.11,12.64,11.13,-11.13,-11.24,-6.59,1.49,1.51,1.51
22.31,12.62,11.11,12.62,11.12,-11.12,-11.21,-6.76,1.51,1.51,1.51
22.54,12.62,11.11,12.61,11.10,-11.11,-11.18,-6.94,1.52,1.51,1.51
22.76,12.60,11.09,12.60,11.10,-11.09,-11.16,-7.12,1.51,1.51,1.51
22.99,12.58,11.07,12.59,11.09,-11.08,-11.13,-7.31,1.50,1.51,1.51
23.22,12.58,11.07,12.58,11.07,-11.07,-11.11,-7.50,1.52,1.51,1.51
23.45,12.57,11.06,12.56,11.05,-11.05,-11.08,-7.69,1.52,1.51,1.51
23.69,12.53,11.03,12.55,11.04,-11.04,-11.06,-7.89,1.49,1.51,1.51
23.92,12.53,11.02,12.53,11.02,-11.02,-11.03,-8.09,1.51,1.51,1.51
24.16,12.53,11.02,12.51,11.00,-11.01,-11.01,-8.30,1.52,1.50,1.51
24.40,12.48,10.97,12.50,10.99,-10.99,-10.98,-8.52,1.49,1.51,1.51
24.65,12.48,10.97,12.48,10.98,-10.98,-10.96,-8.73,1.51,1.51,1.51
24.89,12.48,10.97,12.47,10.96,-10.96,-10.93,-8.96,1.52,1.51,1.51
25.14,12.44,10.93,12.46,10.95,-10.94,-10.91,-9.18,1.50,1.51,1.51
25.39,12.44,10.93,12.43,10.93,-10.93,-10.89,-9.41,1.52,1.51,1.51
25.65,12.41,10.90,12.42,10.91,-10.91,-10.86,-9.65,1.51,1.51,1.51
25.91,12.39,10.89,12.40,10.89,-10.89,-10.84,-9.89,1.51,1.51,1.51
26.16,12.39,10.88,12.38,10.87,-10.87,-10.82,-10.13,1.52,1.51,1.51
26.43,12.34,10.84,12.36,10.85,-10.85,-10.79,-10.37,1.49,1.51,1.51
26.69,12.34,10.83,12.34,10.83,-10.83,-10.77,-10.61,1.51,1.50,1.51
