frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.37,-1.63,8.37,-1.63,1.63,1.11,0.46,10.00,10.00,10.00
20.20,8.38,-1.59,8.38,-1.59,1.59,1.11,0.47,9.97,9.97,9.97
20.40,8.39,-1.56,8.39,-1.56,1.56,1.11,0.49,9.95,9.95,9.95
20.61,8.40,-1.53,8.40,-1.53,1.53,1.10,0.50,9.93,9.93,9.93
20.81,8.41,-1.50,8.41,-1.50,1.50,1.10,0.52,9.91,9.91,9.91
21.02,8.42,-1.47,8.42,-1.47,1.47,1.10,0.53,9.89,9.89,9.89
21.23,8.43,-1.44,8.43,-1.44,1.44,1.10,0.55,9.87,9.87,9.87
21.44,8.44,-1.41,8.44,-1.41,1.41,1.10,0.56,9.85,9.85,9.85
21.66,8.45,-1.38,8.45,-1.38,1.38,1.10,0.58,9.83,9.83,9.83
21.87,8.46,-1.36,8.46,-1.35,1.35,1.09,0.60,9.81,9.81,9.82
22.09,8.47,-1.33,8.47,-1.32,1.33,1.09,0.62,9.80,9.80,9.80
22.31,8.49,-1.29,8.49,-1.30,1.30,1.09,0.64,9.79,9.79,9.79
22.54,8.50,-1.27,8.50,-1.27,1.28,1.09,0.66,9.78,9.78,9.77
22.76,8.51,-1.25,8.51,-1.25,1.25,1.09,0.68,9.76,9.76,9.76
22.99,8.52,-1.23,8.52,-1.23,1.23,1.08,0.70,9.75,9.75,9.75
23.22,8.53,-1.21,8.53,-1.21,1.21,1.08,0.72,9.74,9.74,9.74
23.45,8.54,-1.19,8.54,-1.19,1.19,1.08,0.74,9.73,9.73,9.73
23.69,8.55,-1.17,8.55,-1.17,1.18,1.08,0.76,9.73,9.73,9.72
23.92,8.56,-1.16,8.56,-1.16,1.16,1.07,0.78,9.72,9.72,9.72
24.16,8.57,-1.14,8.57,-1.14,1.14,1.07,0.80,9.71,9.71,9.71
24.40,8.58,-1.13,8.58,-1.13,1.12,1.07,0.83,9.70,9.70,9.71
24.65,8.59,-1.11,8.59,-1.11,1.11,1.07,0.85,9.70,9.70,9.70
24.89,8.60,-1.10,8.60,-1.09,1.09,1.07,0.87,9.69,9.69,9.70
25.14,8.61,-1.08,8.61,-1.08,1.07,1.06,0.89,9.69,9.69,9.69
25.39,8.62,-1.05,8.62,-1.06,1.06,1.06,0.92,9.68,9.68,9.67
25.65,8.63,-1.04,8.63,-1.04,1.04,1.06,0.94,9.67,9.68,9.67
25.91,8.64,-1.02,8.64,-1.03,1.03,1.06,0.96,9.67,9.67,9.66
26.16,8.65,-1.01,8.65,-1.01,1.01,1.05,0.99,9.66,9.66,9.66
26.43,8.65,-1.01,8.65,-1.00,1.00,1.05,1.01,9.65,9.65,9.66
26.69,8.66,-0.99,8.66,-0.99,0.99,1.05,1.03,9.65,9.65,9.65
26.96,8.67,-0.98,8.67,-0.98,0.98,1.04,1.05,9.65,9.65,9.65
27.23,8.68,-0.96,8.68,-0.96,0.96,1.04,1.08,9.64,9.64,9.64
27.50,8.69,-0.95,8.69,-0.95,0.95,1.04,1.10,9.64,9.64,9.64
27.77,8.69,-0.94,8.69,-0.94,0.94,1.04,1.12,9.63,9.63,9.63
28.05,8.70,-0.92,8.70,-0.93,0.92,1.03,1.13,9.62,9.62,9.62
28.33,8.71,-0.91,8.71,-0.91,0.91,1.03,1.15,9.62,9.62,9.62
28.62,8.72,-0.90,8.72,-0.90,0.90,1.03,1.17,9.62,9.62,9.62
28.90,8.73,-0.88,8.73,-0.88,0.89,1.02,1.18,9.62,9.61,9.61
29.19,8.73,-0.88,8.73,-0.87,0.88,1.02,1.20,9.61,9.61,9.61
29.48,8.74,-0.86,8.74,-0.86,0.86,1.02,1.21,9.60,9.60,9.60
29.78,8.75,-0.85,8.75,-0.86,0.85,1.01,1.22,9.60,9.60,9.60
30.08,8.75,-0.85,8.75,-0.84,0.84,1.01,1.23,9.59,9.60,9.60
30.38,8.76,-0.83,8.76,-0.84,0.83,1.00,1.24,9.59,9.59,9.59
30.68,8.76,-0.83,8.76,-0.82,0.82,1.00,1.24,9.58,9.59,9.59
30.99,8.77,-0.81,8.77,-0.81,0.81,1.00,1.25,9.58,9.58,9.58
31.30,8.78,-0.80,8.78,-0.80,0.80,0.99,1.25,9.58,9.58,9.58
31.61,8.78,-0.79,8.78,-0.79,0.79,0.99,1.25,9.57,9.57,9.57
31.93,8.79,-0.78,8.79,-0.78,0.78,0.99,1.25,9.57,9.57,9.57
32.24,8.79,-0.78,8.79,-0.77,0.77,0.98,1.24,9.56,9.56,9.57
32.57,8.80,-0.75,8.80,-0.76,0.76,0.98,1.24,9.56,9.56,9.55
32.89,8.80,-0.75,8.80,-0.75,0.75,0.97,1.23,9.55,9.55,9.55
33.22,8.80,-0.75,8.80,-0.74,0.74,0.97,1.22,9.54,9.54,9.55
33.55,8.81,-0.72,8.81,-0.73,0.72,0.96,1.21,9.53,9.53,9.53
33.89,8.82,-0.71,8.82,-0.72,0.71,0.96,1.20,9.53,9.53,9.53
34.23,8.82,-0.71,8.82,-0.70,0.70,0.95,1.19,9.52,9.53,9.53
34.57,8.83,-0.69,8.83,-0.69,0.70,0.95,1.17,9.53,9.52,9.52
34.92,8.83,-0.68,8.83,-0.69,0.69,0.94,1.16,9.52,9.52,9.51
35.27,8.82,-0.69,8.82,-0.68,0.69,0.94,1.14,9.51,9.51,9.51
35.62,8.82,-0.68,8.82,-0.68,0.68,0.93,1.12,9.50,9.50,9.50
35.97,8.81,-0.68,8.81,-0.68,0.68,0.93,1.10,9.49,9.49,9.49
36.33,8.80,-0.69,8.80,-0.69,0.68,0.92,1.09,9.48,9.49,9.49
36.70,8.80,-0.68,8.80,-0.69,0.68,0.92,1.07,9.48,9.48,9.48
37.06,8.79,-0.69,8.79,-0.69,0.68,0.91,1.05,9.47,9.47,9.48
37.43,8.79,-0.68,8.79,-0.68,0.68,0.91,1.03,9.47,9.47,9.47
37.81,8.78,-0.68,8.78,-0.68,0.68,0.90,1.01,9.46,9.46,9.46
38.19,8.78,-0.68,8.78,-0.68,0.68,0.89,0.99,9.46,9.46,9.46
38.57,8.77,-0.67,8.77,-0.68,0.68,0.89,0.97,9.45,9.45,9.44
38.95,8.76,-0.68,8.76,-0.68,0.68,0.88,0.95,9.44,9.44,9.44
39.34,8.75,-0.67,8.75,-0.67,0.68,0.88,0.93,9.43,9.43,9.42
39.74,8.74,-0.68,8.74,-0.68,0.68,0.87,0.91,9.42,9.42,9.42
40.14,8.73,-0.67,8.73,-0.68,0.68,0.86,0.89,9.41,9.41,9.40
40.54,8.71,-0.69,8.71,-0.68,0.68,0.86,0.87,9.39,9.40,9.40
40.94,8.70,-0.69,8.70,-0.69,0.69,0.85,0.85,9.39,9.39,9.39
41.35,8.69,-0.69,8.69,-0.70,0.70,0.84,0.84,9.39,9.38,9.38
41.76,8.68,-0.70,8.68,-0.70,0.70,0.83,0.82,9.38,9.38,9.38
42.18,8.66,-0.71,8.66,-0.71,0.71,0.83,0.80,9.37,9.37,9.37
42.60,8.65,-0.72,8.65,-0.72,0.72,0.82,0.79,9.37,9.37,9.37
43.03,8.63,-0.74,8.63,-0.73,0.73,0.81,0.77,9.36,9.36,9.37
43.46,8.62,-0.74,8.62,-0.74,0.74,0.80,0.75,9.36,9.36,9.36
43.90,8.60,-0.75,8.60,-0.75,0.75,0.80,0.74,9.35,9.35,9.35
44.33,8.59,-0.76,8.59,-0.76,0.76,0.79,0.73,9.35,9.35,9.35
44.78,8.57,-0.77,8.57,-0.77,0.77,0.78,0.71,9.34,9.34,9.34
45.23,8.55,-0.78,8.55,-0.77,0.78,0.77,0.70,9.33,9.33,9.33
45.68,8.54,-0.78,8.54,-0.78,0.78,0.76,0.69,9.32,9.32,9.32
46.13,8.53,-0.78,8.53,-0.79,0.79,0.75,0.68,9.32,9.31,9.31
46.60,8.51,-0.79,8.51,-0.79,0.79,0.74,0.67,9.30,9.30,9.30
47.06,8.50,-0.79,8.50,-0.79,0.79,0.73,0.66,9.29,9.29,9.29
47.53,8.48,-0.79,8.48,-0.79,0.79,0.72,0.65,9.27,9.28,9.27
48.01,8.47,-0.79,8.47,-0.79,0.79,0.71,0.64,9.26,9.26,9.26
48.49,8.46,-0.79,8.46,-0.79,0.79,0.70,0.63,9.25,9.25,9.25
48.97,8.45,-0.79,8.45,-0.79,0.79,0.69,0.62,9.24,9.24,9.24
49.46,8.45,-0.78,8.45,-0.78,0.78,0.68,0.61,9.23,9.23,9.23
49.96,8.44,-0.78,8.44,-0.77,0.78,0.67,0.61,9.22,9.22,9.22
50.46,8.44,-0.77,8.44,-0.77,0.77,0.66,0.60,9.21,9.21,9.21
50.96,8.43,-0.76,8.43,-0.76,0.76,0.65,0.59,9.19,9.19,9.19
51.47,8.43,-0.76,8.43,-0.76,0.75,0.64,0.59,9.18,9.18,9.19
51.99,8.43,-0.75,8.43,-0.74,0.74,0.63,0.58,9.17,9.17,9.18
52.51,8.44,-0.72,8.44,-0.73,0.72,0.61,0.57,9.16,9.16,9.16
53.03,8.44,-0.71,8.44,-0.71,0.71,0.60,0.57,9.15,9.15,9.15
53.56,8.45,-0.68,8.45,-0.69,0.69,0.59,0.56,9.14,9.14,9.13
54.10,8.45,-0.68,8.45,-0.67,0.68,0.58,0.55,9.13,9.13,9.13
54.64,8.45,-0.66,8.45,-0.66,0.66,0.56,0.55,9.11,9.11,9.11
55.18,8.45,-0.65,8.45,-0.65,0.65,0.55,0.54,9.10,9.10,9.10
55.74,8.45,-0.63,8.45,-0.63,0.63,0.54,0.53,9.08,9.08,9.08
56.29,8.45,-0.62,8.45,-0.62,0.62,0.52,0.53,9.07,9.07,9.07
56.86,8.45,-0.60,8.45,-0.60,0.60,0.51,0.52,9.05,9.05,9.05
57.42,8.45,-0.58,8.45,-0.59,0.59,0.49,0.51,9.04,9.04,9.03
58.00,8.45,-0.57,8.45,-0.57,0.57,0.48,0.50,9.02,9.02,9.02
58.58,8.45,-0.55,8.45,-0.55,0.56,0.46,0.49,9.01,9.01,9.00
59.16,8.45,-0.53,8.45,-0.54,0.54,0.45,0.48,8.99,8.99,8.98
59.76,8.45,-0.52,8.45,-0.52,0.52,0.43,0.47,8.97,8.97,8.97
60.35,8.45,-0.50,8.45,-0.50,0.50,0.42,0.46,8.95,8.95,8.95
60.96,8.45,-0.48,8.45,-0.48,0.48,0.40,0.44,8.93,8.93,8.93
61.57,8.45,-0.46,8.45,-0.46,0.46,0.38,0.43,8.91,8.91,8.91
62.18,8.45,-0.43,8.45,-0.43,0.43,0.37,0.42,8.88,8.88,8.88
62.80,8.45,-0.41,8.45,-0.41,0.41,0.35,0.40,8.86,8.86,8.86
63.43,8.45,-0.38,8.45,-0.38,0.38,0.33,0.39,8.83,8.83,8.83
