frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.98,-2.90,4.98,-2.89,2.89,2.54,1.19,7.88,7.88,7.88
20.20,4.98,-2.87,4.98,-2.87,2.87,2.55,1.23,7.85,7.85,7.85
20.40,4.98,-2.84,4.98,-2.85,2.85,2.56,1.27,7.83,7.83,7.83
20.61,4.98,-2.83,4.98,-2.82,2.82,2.57,1.31,7.81,7.81,7.81
20.81,4.98,-2.80,4.98,-2.80,2.80,2.57,1.34,7.79,7.79,7.79
21.02,4.98,-2.78,4.98,-2.78,2.78,2.58,1.38,7.77,7.77,7.77
21.23,4.98,-2.76,4.98,-2.76,2.76,2.59,1.43,7.75,7.75,7.75
21.44,4.98,-2.74,4.98,-2.74,2.74,2.59,1.47,7.73,7.73,7.73
21.66,4.98,-2.72,4.98,-2.73,2.73,2.60,1.51,7.71,7.71,7.71
21.87,4.98,-2.71,4.98,-2.71,2.71,2.61,1.56,7.69,7.69,7.70
22.09,4.98,-2.69,4.98,-2.69,2.70,2.61,1.61,7.68,7.68,7.68
22.31,4.98,-2.68,4.98,-2.68,2.68,2.62,1.65,7.67,7.67,7.67
22.54,4.98,-2.67,4.98,-2.67,2.67,2.62,1.70,7.65,7.65,7.65
22.76,4.98,-2.66,4.98,-2.66,2.66,2.63,1.75,7.64,7.64,7.64
22.99,4.98,-2.65,4.98,-2.65,2.65,2.63,1.80,7.63,7.63,7.63
23.22,4.98,-2.64,4.98,-2.64,2.64,2.64,1.86,7.62,7.62,7.62
23.45,4.98,-2.63,4.98,-2.63,2.63,2.65,1.91,7.61,7.61,7.61
23.69,4.98,-2.62,4.98,-2.62,2.62,2.65,1.97,7.61,7.61,7.60
23.92,4.98,-2.62,4.98,-2.61,2.62,2.65,2.02,7.60,7.60,7.60
24.16,4.98,-2.61,4.98,-2.61,2.61,2.66,2.08,7.59,7.59,7.59
24.40,4.98,-2.61,4.98,-2.60,2.60,2.66,2.14,7.59,7.59,7.59
24.65,4.98,-2.60,4.98,-2.60,2.60,2.67,2.19,7.58,7.58,7.58
24.89,4.98,-2.59,4.98,-2.59,2.59,2.67,2.25,7.57,7.57,7.58
25.14,4.98,-2.58,4.98,-2.58,2.58,2.68,2.31,7.57,7.57,7.57
25.39,4.98,-2.57,4.98,-2.58,2.58,2.68,2.37,7.56,7.56,7.56
25.65,4.98,-2.57,4.98,-2.57,2.57,2.68,2.43,7.56,7.56,7.56
25.91,4.98,-2.56,4.98,-2.56,2.57,2.69,2.49,7.55,7.55,7.55
26.16,4.98,-2.56,4.98,-2.56,2.56,2.69,2.56,7.54,7.54,7.54
26.43,4.98,-2.56,4.98,-2.56,2.56,2.69,2.61,7.54,7.54,7.54
26.69,4.98,-2.55,4.98,-2.55,2.55,2.70,2.67,7.53,7.53,7.53
26.96,4.98,-2.55,4.98,-2.54,2.55,2.70,2.73,7.53,7.53,7.53
27.23,4.98,-2.54,4.98,-2.54,2.54,2.70,2.79,7.53,7.53,7.52
27.50,4.98,-2.54,4.98,-2.54,2.54,2.70,2.84,7.52,7.52,7.52
27.77,4.98,-2.53,4.98,-2.53,2.53,2.71,2.90,7.51,7.51,7.52
28.05,4.98,-2.52,4.98,-2.53,2.52,2.71,2.95,7.50,7.50,7.51
28.33,4.98,-2.52,4.99,-2.52,2.51,2.71,3.00,7.49,7.50,7.51
28.62,4.99,-2.51,4.99,-2.51,2.50,2.71,3.05,7.50,7.50,7.50
28.90,5.00,-2.49,5.00,-2.49,2.49,2.71,3.09,7.50,7.50,7.49
29.19,5.01,-2.48,5.01,-2.48,2.49,2.71,3.13,7.50,7.50,7.49
29.48,5.01,-2.48,5.01,-2.48,2.49,2.72,3.17,7.50,7.50,7.49
29.78,5.00,-2.48,5.01,-2.48,2.49,2.72,3.20,7.49,7.49,7.49
30.08,4.99,-2.49,4.99,-2.49,2.49,2.72,3.23,7.49,7.49,7.49
30.38,4.97,-2.50,4.98,-2.50,2.50,2.72,3.26,7.48,7.48,7.48
30.68,4.95,-2.52,4.96,-2.52,2.52,2.72,3.28,7.47,7.48,7.47
30.99,4.93,-2.54,4.93,-2.54,2.54,2.72,3.29,7.47,7.47,7.47
31.30,4.90,-2.57,4.90,-2.56,2.56,2.72,3.31,7.47,7.47,7.47
31.61,4.87,-2.58,4.87,-2.59,2.59,2.72,3.32,7.46,7.46,7.46
31.93,4.84,-2.61,4.84,-2.61,2.61,2.72,3.32,7.46,7.46,7.46
32.24,4.81,-2.64,4.81,-2.64,2.64,2.72,3.32,7.45,7.45,7.45
32.57,4.78,-2.66,4.78,-2.66,2.66,2.72,3.31,7.45,7.45,7.44
32.89,4.75,-2.69,4.75,-2.69,2.69,2.72,3.31,7.44,7.44,7.44
33.22,4.72,-2.71,4.72,-2.71,2.71,2.72,3.29,7.43,7.43,7.44
33.55,4.69,-2.73,4.70,-2.73,2.73,2.71,3.28,7.42,7.43,7.42
33.89,4.67,-2.75,4.67,-2.75,2.74,2.71,3.26,7.42,7.42,7.42
34.23,4.65,-2.77,4.66,-2.76,2.75,2.71,3.24,7.41,7.41,7.42
34.57,4.64,-2.76,4.65,-2.76,2.76,2.71,3.21,7.40,7.40,7.41
34.92,4.64,-2.76,4.64,-2.76,2.76,2.71,3.19,7.40,7.40,7.40
35.27,4.64,-2.76,4.64,-2.75,2.75,2.71,3.16,7.40,7.40,7.40
35.62,4.64,-2.74,4.65,-2.74,2.75,2.70,3.13,7.39,7.39,7.39
35.97,4.65,-2.73,4.65,-2.73,2.74,2.70,3.10,7.39,7.39,7.38
36.33,4.66,-2.72,4.66,-2.72,2.73,2.70,3.06,7.39,7.39,7.38
36.70,4.66,-2.71,4.66,-2.71,2.72,2.70,3.03,7.38,7.38,7.38
37.06,4.66,-2.71,4.66,-2.71,2.71,2.69,2.99,7.37,7.37,7.37
