frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.22,0.49,3.22,0.49,-0.49,-2.27,-1.02,2.73,2.73,2.73
20.20,3.28,0.55,3.28,0.55,-0.55,-2.27,-1.05,2.74,2.74,2.73
20.40,3.34,0.60,3.34,0.60,-0.60,-2.28,-1.08,2.74,2.74,2.74
20.61,3.40,0.65,3.40,0.66,-0.66,-2.28,-1.11,2.75,2.75,2.75
20.81,3.46,0.71,3.46,0.71,-0.71,-2.29,-1.14,2.75,2.75,2.75
21.02,3.52,0.76,3.52,0.77,-0.76,-2.29,-1.17,2.76,2.76,2.76
21.23,3.58,0.82,3.58,0.82,-0.82,-2.30,-1.20,2.76,2.76,2.76
21.44,3.64,0.87,3.64,0.87,-0.87,-2.30,-1.24,2.77,2.77,2.77
21.66,3.70,0.92,3.70,0.93,-0.93,-2.31,-1.27,2.77,2.78,2.78
21.87,3.76,0.98,3.76,0.98,-0.98,-2.31,-1.31,2.78,2.78,2.78
22.09,3.82,1.03,3.82,1.03,-1.04,-2.32,-1.35,2.79,2.79,2.79
22.31,3.88,1.09,3.88,1.09,-1.09,-2.32,-1.39,2.80,2.80,2.80
22.54,3.94,1.14,3.94,1.14,-1.14,-2.33,-1.42,2.80,2.80,2.80
22.76,4.00,1.20,4.00,1.19,-1.19,-2.33,-1.46,2.81,2.81,2.81
22.99,4.06,1.25,4.06,1.25,-1.25,-2.34,-1.51,2.82,2.82,2.82
23.22,4.12,1.30,4.12,1.30,-1.30,-2.35,-1.55,2.83,2.83,2.83
23.45,4.18,1.35,4.18,1.35,-1.35,-2.35,-1.59,2.84,2.83,2.84
23.69,4.24,1.40,4.24,1.40,-1.40,-2.36,-1.63,2.84,2.84,2.85
23.92,4.30,1.45,4.30,1.45,-1.45,-2.36,-1.68,2.86,2.86,2.86
24.16,4.36,1.50,4.36,1.50,-1.50,-2.37,-1.72,2.87,2.87,2.86
24.40,4.42,1.55,4.42,1.55,-1.54,-2.38,-1.77,2.88,2.88,2.87
24.65,4.48,1.59,4.48,1.59,-1.59,-2.39,-1.82,2.89,2.89,2.89
24.89,4.54,1.64,4.54,1.64,-1.64,-2.39,-1.87,2.90,2.90,2.90
25.14,4.59,1.68,4.60,1.68,-1.69,-2.40,-1.91,2.91,2.91,2.91
25.39,4.65,1.73,4.65,1.73,-1.73,-2.41,-1.96,2.92,2.92,2.92
25.65,4.71,1.78,4.71,1.78,-1.78,-2.41,-2.01,2.93,2.93,2.93
25.91,4.77,1.82,4.77,1.83,-1.82,-2.42,-2.06,2.95,2.95,2.95
26.16,4.83,1.87,4.83,1.87,-1.87,-2.43,-2.11,2.96,2.96,2.96
26.43,4.88,1.91,4.89,1.92,-1.91,-2.44,-2.16,2.97,2.97,2.97
26.69,4.94,1.96,4.94,1.96,-1.96,-2.45,-2.21,2.98,2.98,2.98
26.96,4.99,2.00,4.99,2.00,-2.00,-2.45,-2.25,2.99,2.99,3.00
27.23,5.05,2.05,5.05,2.04,-2.04,-2.46,-2.30,3.01,3.01,3.01
27.50,5.10,2.08,5.11,2.08,-2.08,-2.47,-2.35,3.02,3.02,3.03
27.77,5.16,2.13,5.16,2.12,-2.12,-2.48,-2.39,3.04,3.04,3.04
28.05,5.21,2.16,5.21,2.16,-2.16,-2.49,-2.44,3.05,3.05,3.05
28.33,5.26,2.20,5.26,2.20,-2.20,-2.50,-2.48,3.07,3.07,3.06
28.62,5.31,2.23,5.31,2.23,-2.23,-2.51,-2.52,3.08,3.08,3.08
28.90,5.36,2.27,5.36,2.27,-2.27,-2.52,-2.56,3.09,3.09,3.09
29.19,5.41,2.30,5.41,2.31,-2.31,-2.53,-2.60,3.11,3.11,3.11
29.48,5.46,2.34,5.46,2.34,-2.34,-2.54,-2.63,3.12,3.12,3.12
29.78,5.51,2.38,5.51,2.38,-2.38,-2.55,-2.67,3.13,3.13,3.14
30.08,5.56,2.42,5.56,2.41,-2.41,-2.56,-2.70,3.15,3.15,3.15
30.38,5.61,2.45,5.61,2.45,-2.45,-2.57,-2.72,3.17,3.16,3.16
30.68,5.65,2.48,5.66,2.48,-2.48,-2.58,-2.75,3.18,3.18,3.17
30.99,5.70,2.51,5.70,2.51,-2.51,-2.59,-2.77,3.20,3.19,3.19
31.30,5.74,2.54,5.74,2.54,-2.53,-2.60,-2.79,3.21,3.21,3.20
31.61,5.77,2.55,5.78,2.56,-2.56,-2.62,-2.81,3.21,3.22,3.22
31.93,5.81,2.58,5.81,2.58,-2.59,-2.63,-2.82,3.22,3.22,3.23
32.24,5.85,2.61,5.85,2.61,-2.62,-2.64,-2.83,3.24,3.24,3.25
