frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.76,-5.25,-3.76,-5.25,5.25,4.37,0.69,1.49,1.49,1.49
20.20,-3.69,-5.16,-3.70,-5.16,5.16,4.30,0.71,1.47,1.47,1.47
20.40,-3.63,-5.07,-3.63,-5.07,5.07,4.24,0.74,1.44,1.44,1.44
20.61,-3.57,-4.99,-3.56,-4.98,4.98,4.17,0.76,1.41,1.42,1.42
20.81,-3.49,-4.89,-3.50,-4.89,4.89,4.10,0.79,1.40,1.39,1.40
21.02,-3.43,-4.80,-3.43,-4.80,4.80,4.03,0.81,1.37,1.37,1.37
21.23,-3.35,-4.70,-3.35,-4.70,4.70,3.97,0.84,1.35,1.35,1.35
21.44,-3.28,-4.61,-3.28,-4.61,4.61,3.90,0.87,1.33,1.33,1.33
21.66,-3.20,-4.51,-3.20,-4.51,4.51,3.83,0.90,1.31,1.31,1.31
21.87,-3.13,-4.42,-3.12,-4.41,4.41,3.76,0.93,1.28,1.28,1.29
22.09,-3.04,-4.31,-3.04,-4.31,4.31,3.69,0.96,1.27,1.26,1.27
22.31,-2.96,-4.21,-2.96,-4.21,4.21,3.62,0.99,1.25,1.25,1.25
22.54,-2.88,-4.10,-2.88,-4.10,4.10,3.55,1.02,1.22,1.23,1.22
22.76,-2.79,-3.99,-2.80,-4.00,4.00,3.48,1.05,1.21,1.20,1.20
22.99,-2.72,-3.90,-2.72,-3.89,3.90,3.41,1.09,1.18,1.19,1.18
23.22,-2.64,-3.80,-2.64,-3.80,3.80,3.34,1.12,1.16,1.16,1.16
23.45,-2.55,-3.70,-2.56,-3.71,3.70,3.27,1.15,1.15,1.14,1.15
23.69,-2.48,-3.61,-2.47,-3.60,3.60,3.20,1.19,1.12,1.13,1.13
23.92,-2.39,-3.51,-2.39,-3.51,3.51,3.13,1.23,1.12,1.12,1.12
24.16,-2.30,-3.40,-2.31,-3.41,3.41,3.06,1.26,1.11,1.10,1.10
24.40,-2.23,-3.32,-2.22,-3.31,3.31,2.99,1.30,1.08,1.09,1.09
24.65,-2.14,-3.22,-2.14,-3.21,3.21,2.91,1.34,1.07,1.07,1.08
24.89,-2.04,-3.10,-2.05,-3.11,3.11,2.84,1.37,1.07,1.06,1.06
25.14,-1.95,-3.00,-1.95,-3.00,3.00,2.77,1.41,1.05,1.05,1.05
25.39,-1.86,-2.90,-1.86,-2.89,2.90,2.70,1.45,1.04,1.04,1.04
25.65,-1.76,-2.79,-1.76,-2.79,2.79,2.62,1.49,1.03,1.03,1.03
25.91,-1.67,-2.69,-1.67,-2.69,2.69,2.55,1.52,1.01,1.02,1.02
26.16,-1.58,-2.59,-1.58,-2.58,2.58,2.48,1.56,1.00,1.01,1.01
26.43,-1.48,-2.47,-1.48,-2.48,2.48,2.40,1.59,1.00,0.99,0.99
26.69,-1.39,-2.37,-1.39,-2.37,2.37,2.33,1.63,0.98,0.98,0.98
26.96,-1.30,-2.27,-1.30,-2.27,2.27,2.25,1.66,0.97,0.97,0.97
27.23,-1.21,-2.17,-1.21,-2.17,2.17,2.18,1.69,0.96,0.96,0.96
27.50,-1.12,-2.07,-1.12,-2.07,2.07,2.10,1.72,0.95,0.95,0.95
27.77,-1.03,-1.98,-1.03,-1.97,1.97,2.03,1.74,0.94,0.95,0.95
28.05,-0.93,-1.87,-0.93,-1.87,1.88,1.95,1.76,0.95,0.94,0.94
28.33,-0.85,-1.78,-0.84,-1.78,1.78,1.88,1.78,0.93,0.94,0.93
28.62,-0.75,-1.68,-0.76,-1.68,1.68,1.80,1.80,0.93,0.93,0.93
28.90,-0.67,-1.59,-0.67,-1.59,1.59,1.73,1.81,0.92,0.92,0.92
29.19,-0.58,-1.50,-0.57,-1.49,1.49,1.65,1.83,0.91,0.91,0.92
29.48,-0.48,-1.39,-0.48,-1.39,1.39,1.57,1.83,0.91,0.91,0.91
29.78,-0.38,-1.29,-0.38,-1.29,1.29,1.50,1.83,0.91,0.91,0.91
30.08,-0.29,-1.19,-0.29,-1.19,1.19,1.42,1.83,0.90,0.90,0.90
30.38,-0.20,-1.10,-0.20,-1.10,1.10,1.34,1.82,0.89,0.90,0.90
30.68,-0.11,-1.00,-0.11,-1.00,1.00,1.26,1.81,0.89,0.89,0.89
30.99,-0.01,-0.89,-0.02,-0.90,0.90,1.19,1.79,0.89,0.89,0.88
31.30,0.07,-0.81,0.07,-0.80,0.81,1.11,1.77,0.88,0.88,0.88
31.61,0.16,-0.71,0.16,-0.71,0.71,1.03,1.74,0.87,0.87,0.87
31.93,0.24,-0.62,0.24,-0.62,0.62,0.95,1.71,0.86,0.86,0.86
32.24,0.32,-0.54,0.32,-0.53,0.53,0.87,1.67,0.85,0.85,0.86
32.57,0.41,-0.44,0.41,-0.44,0.44,0.79,1.63,0.85,0.84,0.85
32.89,0.49,-0.35,0.49,-0.35,0.35,0.71,1.58,0.84,0.84,0.84
33.22,0.58,-0.25,0.58,-0.25,0.25,0.64,1.53,0.83,0.83,0.83
33.55,0.66,-0.16,0.66,-0.16,0.16,0.56,1.47,0.82,0.82,0.82
33.89,0.74,-0.07,0.74,-0.07,0.07,0.48,1.41,0.81,0.81,0.81
34.23,0.82,0.02,0.82,0.02,-0.02,0.40,1.35,0.80,0.80,0.80
34.57,0.91,0.11,0.91,0.11,-0.11,0.32,1.28,0.80,0.80,0.80
34.92,0.99,0.20,0.99,0.20,-0.20,0.24,1.20,0.79,0.79,0.79
35.27,1.07,0.29,1.07,0.29,-0.29,0.16,1.13,0.78,0.78,0.78
35.62,1.15,0.37,1.15,0.37,-0.38,0.07,1.05,0.77,0.78,0.78
35.97,1.23,0.46,1.23,0.46,-0.46,-0.01,0.97,0.77,0.77,0.77
36.33,1.32,0.55,1.31,0.55,-0.55,-0.09,0.88,0.77,0.76,0.77
36.70,1.39,0.63,1.40,0.64,-0.64,-0.17,0.79,0.75,0.76,0.76
37.06,1.48,0.73,1.48,0.73,-0.72,-0.25,0.70,0.76,0.76,0.75
37.43,1.56,0.81,1.56,0.81,-0.81,-0.33,0.61,0.75,0.75,0.75
37.81,1.63,0.89,1.63,0.89,-0.89,-0.41,0.52,0.74,0.74,0.74
38.19,1.71,0.97,1.71,0.97,-0.97,-0.49,0.42,0.74,0.73,0.74
38.57,1.78,1.05,1.78,1.05,-1.05,-0.58,0.33,0.73,0.73,0.73
38.95,1.86,1.13,1.86,1.13,-1.13,-0.66,0.23,0.73,0.73,0.73
39.34,1.94,1.22,1.94,1.22,-1.21,-0.74,0.13,0.73,0.72,0.72
39.74,2.01,1.29,2.01,1.29,-1.29,-0.82,0.03,0.72,0.72,0.72
40.14,2.08,1.37,2.08,1.37,-1.37,-0.90,-0.07,0.71,0.71,0.71
40.54,2.15,1.44,2.15,1.45,-1.45,-0.98,-0.18,0.70,0.70,0.71
40.94,2.23,1.53,2.23,1.53,-1.53,-1.07,-0.28,0.70,0.70,0.70
41.35,2.30,1.60,2.30,1.60,-1.60,-1.15,-0.38,0.70,0.70,0.70
41.76,2.37,1.68,2.37,1.68,-1.68,-1.23,-0.49,0.69,0.70,0.69
42.18,2.44,1.75,2.44,1.75,-1.75,-1.31,-0.60,0.69,0.69,0.69
