frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,13.28,6.93,13.28,6.92,-6.94,-6.36,-3.02,6.34,6.34,6.35
20.20,13.32,6.98,13.32,6.98,-6.99,-6.36,-3.11,6.33,6.34,6.34
20.40,13.36,7.02,13.36,7.03,-7.03,-6.36,-3.19,6.33,6.34,6.34
20.61,13.40,7.07,13.40,7.07,-7.06,-6.36,-3.28,6.34,6.34,6.33
20.81,13.43,7.11,13.44,7.12,-7.10,-6.36,-3.37,6.34,6.34,6.32
21.02,13.47,7.16,13.46,7.15,-7.12,-6.36,-3.47,6.35,6.34,6.31
21.23,13.47,7.16,13.47,7.16,-7.14,-6.36,-3.57,6.33,6.33,6.31
21.44,13.47,7.15,13.47,7.16,-7.16,-6.36,-3.67,6.31,6.31,6.32
21.66,13.47,7.16,13.47,7.16,-7.17,-6.36,-3.77,6.30,6.30,6.31
21.87,13.47,7.16,13.47,7.16,-7.18,-6.36,-3.88,6.29,6.29,6.31
22.09,13.47,7.17,13.47,7.17,-7.18,-6.36,-3.99,6.29,6.29,6.30
22.31,13.47,7.17,13.47,7.18,-7.18,-6.36,-4.10,6.29,6.29,6.30
22.54,13.47,7.18,13.47,7.18,-7.18,-6.36,-4.21,6.29,6.30,6.29
22.76,13.47,7.18,13.47,7.18,-7.17,-6.36,-4.33,6.30,6.30,6.30
22.99,13.47,7.18,13.46,7.17,-7.16,-6.36,-4.45,6.31,6.30,6.30
23.22,13.45,7.17,13.45,7.16,-7.15,-6.36,-4.58,6.30,6.30,6.28
23.45,13.42,7.14,13.43,7.14,-7.14,-6.36,-4.70,6.28,6.28,6.28
23.69,13.40,7.12,13.40,7.12,-7.13,-6.36,-4.83,6.27,6.27,6.28
23.92,13.38,7.10,13.38,7.10,-7.13,-6.36,-4.97,6.25,6.26,6.28
24.16,13.37,7.08,13.37,7.08,-7.11,-6.36,-5.10,6.26,6.26,6.29
24.40,13.37,7.07,13.37,7.08,-7.08,-6.36,-5.24,6.29,6.29,6.30
24.65,13.37,7.07,13.38,7.08,-7.04,-6.36,-5.38,6.33,6.34,6.30
24.89,13.37,7.07,13.35,7.06,-6.98,-6.36,-5.52,6.39,6.37,6.30
25.14,13.31,7.02,13.29,7.00,-6.93,-6.36,-5.66,6.38,6.36,6.29
25.39,13.19,6.90,13.19,6.90,-6.89,-6.36,-5.80,6.30,6.30,6.29
25.65,13.08,6.80,13.08,6.79,-6.86,-6.36,-5.95,6.23,6.22,6.29
25.91,12.97,6.69,13.00,6.71,-6.83,-6.36,-6.10,6.14,6.17,6.28
26.16,12.97,6.69,12.98,6.70,-6.81,-6.36,-6.24,6.17,6.18,6.28
26.43,13.03,6.76,13.03,6.76,-6.78,-6.36,-6.39,6.25,6.25,6.27
26.69,13.10,6.83,13.10,6.83,-6.76,-6.36,-6.53,6.34,6.34,6.27
26.96,13.16,6.90,13.12,6.87,-6.74,-6.36,-6.68,6.42,6.38,6.26
27.23,13.09,6.84,13.09,6.84,-6.75,-6.35,-6.82,6.34,6.34,6.25
27.50,13.00,6.75,13.00,6.75,-6.76,-6.35,-6.95,6.24,6.24,6.25
27.77,12.91,6.66,12.91,6.67,-6.77,-6.35,-7.09,6.14,6.14,6.25
28.05,12.84,6.60,12.88,6.64,-6.76,-6.35,-7.22,6.09,6.12,6.24
28.33,12.91,6.67,12.92,6.68,-6.72,-6.35,-7.34,6.19,6.19,6.24
28.62,12.98,6.75,12.98,6.74,-6.68,-6.35,-7.46,6.30,6.30,6.23
28.90,13.05,6.81,13.01,6.78,-6.64,-6.35,-7.57,6.41,6.38,6.24
29.19,12.98,6.74,12.96,6.72,-6.61,-6.35,-7.67,6.37,6.35,6.24
29.48,12.84,6.59,12.84,6.59,-6.60,-6.34,-7.76,6.24,6.24,6.25
29.78,12.70,6.46,12.72,6.47,-6.59,-6.34,-7.85,6.11,6.13,6.24
30.08,12.62,6.37,12.66,6.42,-6.56,-6.34,-7.92,6.06,6.11,6.25
30.38,12.70,6.46,12.71,6.46,-6.51,-6.34,-7.98,6.19,6.19,6.24
30.68,12.78,6.54,12.78,6.54,-6.47,-6.34,-8.03,6.31,6.30,6.24
30.99,12.86,6.63,12.81,6.58,-6.45,-6.33,-8.07,6.41,6.36,6.23
31.30,12.75,6.53,12.74,6.52,-6.45,-6.33,-8.09,6.30,6.29,6.22
31.61,12.63,6.41,12.64,6.42,-6.46,-6.33,-8.11,6.18,6.18,6.22
31.93,12.51,6.30,12.55,6.34,-6.44,-6.33,-8.10,6.07,6.11,6.21
32.24,12.54,6.33,12.56,6.36,-6.41,-6.32,-8.10,6.13,6.15,6.21
32.57,12.61,6.42,12.61,6.42,-6.37,-6.32,-8.07,6.24,6.24,6.19
32.89,12.69,6.51,12.64,6.46,-6.34,-6.32,-8.04,6.35,6.30,6.18
33.22,12.61,6.43,12.58,6.40,-6.34,-6.31,-8.00,6.27,6.23,6.18
33.55,12.47,6.29,12.47,6.29,-6.37,-6.31,-7.95,6.10,6.10,6.18
33.89,12.33,6.16,12.39,6.22,-6.39,-6.31,-7.88,5.94,6.00,6.17
34.23,12.41,6.25,12.46,6.29,-6.40,-6.30,-7.82,6.01,6.06,6.16
34.57,12.60,6.44,12.60,6.44,-6.39,-6.30,-7.74,6.21,6.21,6.16
34.92,12.79,6.64,12.70,6.55,-6.38,-6.29,-7.66,6.41,6.33,6.14
35.27,12.70,6.55,12.66,6.52,-6.37,-6.29,-7.57,6.33,6.29,6.15
