frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.56,-5.01,-4.55,-5.00,5.04,4.73,1.69,0.48,0.48,0.45
20.20,-4.56,-5.01,-4.56,-5.01,5.02,4.74,1.74,0.46,0.46,0.45
20.40,-4.56,-5.01,-4.57,-5.02,5.01,4.76,1.79,0.45,0.45,0.45
20.61,-4.56,-5.02,-4.56,-5.02,5.00,4.77,1.84,0.44,0.43,0.46
20.81,-4.56,-5.02,-4.56,-5.02,4.98,4.78,1.89,0.42,0.42,0.46
21.02,-4.56,-5.02,-4.55,-5.00,4.96,4.78,1.95,0.40,0.42,0.46
21.23,-4.51,-4.97,-4.51,-4.97,4.94,4.79,2.00,0.43,0.43,0.46
21.44,-4.46,-4.93,-4.46,-4.93,4.92,4.79,2.06,0.46,0.46,0.47
21.66,-4.41,-4.88,-4.41,-4.87,4.89,4.79,2.12,0.48,0.48,0.47
21.87,-4.36,-4.83,-4.36,-4.83,4.86,4.78,2.18,0.50,0.49,0.47
22.09,-4.33,-4.80,-4.33,-4.80,4.83,4.78,2.24,0.50,0.50,0.47
22.31,-4.31,-4.79,-4.31,-4.78,4.80,4.77,2.30,0.49,0.49,0.48
22.54,-4.30,-4.77,-4.30,-4.77,4.77,4.76,2.37,0.47,0.47,0.47
22.76,-4.29,-4.77,-4.29,-4.77,4.75,4.75,2.44,0.46,0.46,0.48
22.99,-4.28,-4.76,-4.27,-4.75,4.73,4.73,2.51,0.45,0.46,0.48
23.22,-4.24,-4.72,-4.24,-4.72,4.70,4.71,2.58,0.46,0.46,0.48
23.45,-4.20,-4.68,-4.20,-4.68,4.67,4.70,2.65,0.47,0.47,0.48
23.69,-4.16,-4.64,-4.16,-4.64,4.63,4.67,2.72,0.47,0.48,0.48
23.92,-4.11,-4.60,-4.11,-4.59,4.59,4.65,2.80,0.48,0.48,0.49
24.16,-4.07,-4.55,-4.07,-4.55,4.54,4.63,2.87,0.47,0.48,0.48
24.40,-4.02,-4.50,-4.02,-4.50,4.50,4.60,2.95,0.48,0.48,0.48
24.65,-3.98,-4.46,-3.97,-4.45,4.45,4.57,3.03,0.47,0.48,0.48
24.89,-3.93,-4.40,-3.93,-4.40,4.41,4.54,3.11,0.48,0.48,0.47
25.14,-3.90,-4.37,-3.91,-4.37,4.38,4.51,3.19,0.48,0.48,0.47
25.39,-3.89,-4.35,-3.89,-4.34,4.36,4.48,3.27,0.47,0.47,0.46
25.65,-3.88,-4.34,-3.88,-4.33,4.34,4.45,3.35,0.46,0.47,0.46
25.91,-3.87,-4.32,-3.87,-4.32,4.33,4.41,3.43,0.46,0.46,0.45
26.16,-3.87,-4.32,-3.87,-4.31,4.32,4.38,3.51,0.45,0.45,0.45
26.43,-3.87,-4.31,-3.87,-4.31,4.30,4.34,3.59,0.43,0.43,0.44
26.69,-3.87,-4.31,-3.87,-4.31,4.28,4.31,3.67,0.41,0.41,0.44
26.96,-3.87,-4.31,-3.86,-4.29,4.25,4.27,3.75,0.38,0.40,0.44
27.23,-3.82,-4.26,-3.82,-4.25,4.23,4.23,3.83,0.41,0.41,0.44
27.50,-3.76,-4.19,-3.76,-4.19,4.20,4.19,3.91,0.44,0.44,0.43
27.77,-3.70,-4.13,-3.70,-4.13,4.17,4.15,3.98,0.47,0.47,0.43
28.05,-3.65,-4.09,-3.66,-4.10,4.14,4.12,4.05,0.49,0.48,0.44
28.33,-3.65,-4.09,-3.65,-4.09,4.11,4.08,4.12,0.46,0.46,0.44
28.62,-3.65,-4.09,-3.65,-4.09,4.07,4.04,4.19,0.42,0.42,0.44
28.90,-3.65,-4.09,-3.64,-4.08,4.03,4.00,4.25,0.38,0.39,0.44
29.19,-3.61,-4.05,-3.60,-4.04,4.00,3.96,4.31,0.39,0.39,0.44
29.48,-3.54,-3.98,-3.54,-3.98,3.96,3.92,4.37,0.42,0.42,0.44
29.78,-3.47,-3.91,-3.48,-3.91,3.93,3.89,4.42,0.46,0.46,0.44
30.08,-3.42,-3.85,-3.43,-3.86,3.91,3.85,4.47,0.49,0.47,0.43
30.38,-3.42,-3.85,-3.42,-3.84,3.88,3.81,4.51,0.46,0.47,0.43
30.68,-3.42,-3.85,-3.42,-3.84,3.86,3.77,4.55,0.44,0.44,0.43
30.99,-3.42,-3.84,-3.42,-3.84,3.84,3.74,4.58,0.42,0.42,0.42
