frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.72,-3.25,0.72,-3.25,3.26,3.44,1.25,3.98,3.98,3.97
20.20,0.72,-3.26,0.71,-3.27,3.27,3.44,1.28,3.98,3.98,3.98
20.40,0.72,-3.27,0.71,-3.27,3.27,3.43,1.32,3.99,3.99,3.99
20.61,0.72,-3.27,0.71,-3.28,3.28,3.42,1.36,3.99,3.99,3.99
20.81,0.72,-3.28,0.71,-3.28,3.27,3.42,1.40,3.99,3.99,4.00
21.02,0.72,-3.28,0.72,-3.28,3.27,3.41,1.44,3.98,3.99,4.00
21.23,0.74,-3.27,0.73,-3.27,3.26,3.40,1.49,4.00,4.00,4.01
21.44,0.76,-3.25,0.76,-3.25,3.25,3.39,1.53,4.00,4.01,4.01
21.66,0.78,-3.22,0.78,-3.23,3.23,3.39,1.58,4.02,4.01,4.01
21.87,0.81,-3.20,0.81,-3.21,3.21,3.38,1.63,4.01,4.01,4.01
22.09,0.83,-3.19,0.83,-3.19,3.19,3.37,1.67,4.01,4.01,4.02
22.31,0.85,-3.17,0.85,-3.17,3.16,3.36,1.72,4.01,4.01,4.02
22.54,0.87,-3.14,0.87,-3.14,3.14,3.36,1.77,4.01,4.01,4.01
22.76,0.89,-3.11,0.89,-3.11,3.12,3.35,1.83,4.01,4.01,4.00
22.99,0.91,-3.09,0.90,-3.09,3.11,3.34,1.88,4.01,4.01,4.00
23.22,0.91,-3.09,0.91,-3.08,3.10,3.33,1.94,4.00,4.00,3.99
23.45,0.91,-3.08,0.91,-3.08,3.08,3.32,1.99,3.99,3.99,3.98
23.69,0.91,-3.08,0.90,-3.08,3.07,3.32,2.05,3.98,3.97,3.98
23.92,0.91,-3.08,0.91,-3.07,3.06,3.31,2.11,3.96,3.97,3.98
24.16,0.93,-3.06,0.93,-3.06,3.04,3.30,2.17,3.97,3.97,3.98
24.40,0.95,-3.04,0.95,-3.03,3.03,3.29,2.23,3.97,3.98,3.98
24.65,0.98,-3.01,0.97,-3.01,3.01,3.28,2.29,3.99,3.99,3.98
24.89,1.00,-2.99,0.99,-2.99,3.00,3.27,2.35,3.99,3.99,3.98
25.14,1.01,-2.97,1.00,-2.97,2.98,3.26,2.41,3.99,3.99,3.98
25.39,1.01,-2.96,1.01,-2.97,2.97,3.25,2.47,3.98,3.98,3.97
25.65,1.01,-2.96,1.01,-2.96,2.96,3.24,2.54,3.97,3.97,3.97
25.91,1.01,-2.96,1.01,-2.96,2.96,3.23,2.60,3.97,3.97,3.97
26.16,1.01,-2.96,1.01,-2.96,2.96,3.22,2.66,3.96,3.96,3.97
26.43,1.01,-2.96,1.01,-2.96,2.96,3.21,2.72,3.96,3.96,3.97
26.69,1.01,-2.96,1.01,-2.96,2.96,3.20,2.78,3.96,3.96,3.97
26.96,1.01,-2.96,1.01,-2.96,2.96,3.19,2.84,3.96,3.96,3.97
