frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.58,-4.91,-5.58,-4.91,4.99,3.00,1.55,-0.59,-0.59,-0.68
20.20,-5.51,-4.83,-5.51,-4.82,4.85,3.00,1.60,-0.66,-0.67,-0.69
20.40,-5.44,-4.74,-5.44,-4.74,4.72,3.00,1.65,-0.73,-0.73,-0.71
20.61,-5.37,-4.66,-5.37,-4.65,4.60,3.00,1.70,-0.78,-0.77,-0.72
20.81,-5.29,-4.55,-5.30,-4.56,4.49,3.00,1.74,-0.80,-0.81,-0.74
21.02,-5.22,-4.48,-5.21,-4.47,4.40,3.00,1.80,-0.83,-0.82,-0.75
21.23,-5.12,-4.37,-5.12,-4.36,4.31,3.00,1.85,-0.81,-0.81,-0.76
21.44,-5.02,-4.25,-5.02,-4.25,4.24,3.00,1.91,-0.78,-0.78,-0.77
21.66,-4.93,-4.15,-4.92,-4.14,4.18,3.00,1.96,-0.76,-0.74,-0.79
21.87,-4.83,-4.04,-4.84,-4.06,4.13,3.00,2.02,-0.70,-0.71,-0.79
22.09,-4.79,-4.00,-4.82,-4.02,4.11,3.00,2.08,-0.69,-0.71,-0.80
22.31,-4.85,-4.05,-4.84,-4.04,4.09,3.00,2.14,-0.76,-0.75,-0.81
22.54,-4.91,-4.10,-4.91,-4.10,4.09,2.99,2.20,-0.82,-0.83,-0.82
22.76,-4.97,-4.15,-4.98,-4.15,4.08,2.99,2.27,-0.89,-0.89,-0.83
22.99,-5.03,-4.21,-4.99,-4.16,4.08,2.99,2.33,-0.95,-0.92,-0.83
23.22,-4.96,-4.13,-4.97,-4.14,4.07,2.99,2.40,-0.89,-0.90,-0.84
23.45,-4.89,-4.06,-4.90,-4.07,4.04,2.99,2.47,-0.85,-0.86,-0.84
23.69,-4.82,-3.99,-4.82,-3.98,4.01,2.99,2.54,-0.81,-0.81,-0.84
23.92,-4.74,-3.91,-4.75,-3.92,3.96,2.99,2.61,-0.78,-0.79,-0.84
24.16,-4.70,-3.87,-4.71,-3.87,3.91,2.99,2.68,-0.79,-0.80,-0.84
24.40,-4.68,-3.85,-4.67,-3.84,3.86,2.99,2.76,-0.83,-0.82,-0.84
24.65,-4.65,-3.82,-4.65,-3.81,3.81,2.99,2.83,-0.84,-0.84,-0.84
24.89,-4.62,-3.79,-4.63,-3.79,3.78,2.98,2.91,-0.84,-0.85,-0.84
25.14,-4.60,-3.77,-4.60,-3.76,3.75,2.98,2.98,-0.85,-0.85,-0.84
25.39,-4.57,-3.74,-4.57,-3.73,3.72,2.98,3.06,-0.85,-0.85,-0.84
25.65,-4.54,-3.70,-4.54,-3.70,3.69,2.98,3.14,-0.85,-0.85,-0.85
25.91,-4.52,-3.68,-4.52,-3.67,3.66,2.98,3.21,-0.86,-0.86,-0.85
26.16,-4.49,-3.64,-4.49,-3.64,3.64,2.98,3.29,-0.85,-0.86,-0.86
26.43,-4.47,-3.62,-4.47,-3.61,3.62,2.98,3.36,-0.86,-0.85,-0.86
26.69,-4.44,-3.58,-4.44,-3.57,3.60,2.97,3.44,-0.84,-0.84,-0.87
26.96,-4.41,-3.54,-4.42,-3.55,3.58,2.97,3.51,-0.83,-0.84,-0.88
27.23,-4.42,-3.55,-4.42,-3.55,3.57,2.97,3.58,-0.86,-0.86,-0.88
27.50,-4.44,-3.56,-4.45,-3.56,3.54,2.97,3.65,-0.90,-0.90,-0.89
27.77,-4.46,-3.57,-4.46,-3.56,3.52,2.97,3.72,-0.95,-0.94,-0.90
28.05,-4.46,-3.56,-4.44,-3.54,3.48,2.97,3.79,-0.98,-0.95,-0.91
28.33,-4.38,-3.48,-4.39,-3.48,3.45,2.96,3.85,-0.93,-0.94,-0.91
28.62,-4.31,-3.41,-4.31,-3.40,3.42,2.96,3.91,-0.90,-0.90,-0.91
28.90,-4.24,-3.33,-4.25,-3.34,3.38,2.96,3.96,-0.86,-0.87,-0.92
29.19,-4.20,-3.30,-4.21,-3.30,3.34,2.96,4.01,-0.86,-0.87,-0.91
29.48,-4.19,-3.29,-4.19,-3.28,3.30,2.96,4.05,-0.89,-0.89,-0.91
29.78,-4.18,-3.28,-4.18,-3.27,3.27,2.95,4.09,-0.91,-0.91,-0.91
30.08,-4.17,-3.27,-4.17,-3.26,3.25,2.95,4.12,-0.92,-0.92,-0.91
30.38,-4.15,-3.25,-4.15,-3.25,3.24,2.95,4.15,-0.91,-0.91,-0.91
30.68,-4.13,-3.23,-4.13,-3.23,3.23,2.95,4.17,-0.90,-0.90,-0.91
30.99,-4.11,-3.21,-4.12,-3.21,3.21,2.94,4.19,-0.90,-0.90,-0.91
31.30,-4.10,-3.20,-4.10,-3.20,3.19,2.94,4.20,-0.91,-0.91,-0.91
31.61,-4.09,-3.19,-4.09,-3.18,3.16,2.94,4.20,-0.93,-0.93,-0.91
31.93,-4.07,-3.17,-4.07,-3.16,3.13,2.93,4.20,-0.94,-0.94,-0.91
32.24,-4.03,-3.12,-4.03,-3.12,3.10,2.93,4.19,-0.93,-0.93,-0.92
32.57,-3.98,-3.07,-3.98,-3.07,3.07,2.93,4.17,-0.91,-0.91,-0.92
32.89,-3.93,-3.02,-3.94,-3.02,3.05,2.92,4.15,-0.88,-0.89,-0.92
33.22,-3.91,-3.00,-3.91,-3.00,3.03,2.92,4.13,-0.88,-0.88,-0.92
33.55,-3.91,-3.00,-3.90,-2.99,3.03,2.92,4.10,-0.88,-0.88,-0.92
